Source,Location ID,City,State,Country,Latitude,Longitude,Time Zone,Elevation,Local Time Zone,Clearsky DHI Units,Clearsky DNI Units,Clearsky GHI Units,Dew Point Units,DHI Units,DNI Units,GHI Units,Solar Zenith Angle Units,Temperature Units,Pressure Units,Relative Humidity Units,Precipitable Water Units,Wind Direction Units,Wind Speed Units,Cloud Type -15,Cloud Type 0,Cloud Type 1,Cloud Type 2,Cloud Type 3,Cloud Type 4,Cloud Type 5,Cloud Type 6,Cloud Type 7,Cloud Type 8,Cloud Type 9,Cloud Type 10,Cloud Type 11,Cloud Type 12,Fill Flag 0,Fill Flag 1,Fill Flag 2,Fill Flag 3,Fill Flag 4,Fill Flag 5,Surface Albedo Units,Version
NSRDB,204191,-,-,-,34.05,-118.26,-8,120,-8,w/m2,w/m2,w/m2,c,w/m2,w/m2,w/m2,Degree,c,mbar,%,cm,Degrees,m/s,N/A,Clear,Probably Clear,Fog,Water,Super-Cooled Water,Mixed,Opaque Ice,Cirrus,Overlapping,Overshooting,Unknown,Dust,Smoke,N/A,Missing Image,Low Irradiance,Exceeds Clearsky,Missing CLoud Properties,Rayleigh Violation,N/A,4.0.1
Year,Month,Day,Hour,Minute,Temperature,Alpha,Aerosol Optical Depth,Asymmetry,Clearsky DHI,Clearsky DNI,Clearsky GHI,Cloud Fill Flag,Cloud Type,Dew Point,DHI,DNI,Fill Flag,GHI,Ozone,Relative Humidity,Solar Zenith Angle,SSA,Surface Albedo,Pressure,Precipitable Water,Wind Direction,Wind Speed,Global Horizontal UV Irradiance (280-400nm),Global Horizontal UV Irradiance (295-385nm)
2005,1,1,10,30,11.8,1.27,0.061,0.64,79,872,507,0,0,4.6000000000000005,79,872,0,507,0.272,61.43,60.59,0.92,0.13,987,1.2000000000000002,222,1.5,27.8536,21.7472
2005,1,1,11,30,12.200000000000001,1.28,0.064,0.64,84,890,564,0,4,4.7,310,73,0,349,0.273,60.24,57.33,0.92,0.13,987,1.3,220,1.8,19.5259,15.2711
2005,1,1,12,30,12.200000000000001,1.27,0.07100000000000001,0.64,87,880,560,0,7,4.9,169,9,0,174,0.275,61.15,57.51,0.93,0.13,986,1.3,220,2,9.7259,7.6059
2005,1,1,13,30,12,1.24,0.077,0.64,85,840,490,0,4,5.2,278,65,0,310,0.277,62.93,61.11,0.93,0.13,986,1.4000000000000001,223,2,16.9768,13.2509
2005,1,1,14,30,11.600000000000001,1.24,0.08,0.64,76,766,369,0,4,5.300000000000001,91,0,0,91,0.278,65.42,67.57000000000001,0.93,0.13,986,1.4000000000000001,229,1.9000000000000001,4.7572,3.6941
2005,1,1,15,30,10.700000000000001,1.25,0.081,0.64,60,617,207,0,7,5.5,124,39,0,134,0.279,70.3,76.15,0.9400000000000001,0.13,986,1.4000000000000001,239,1.4000000000000001,6.4903,4.9773
2005,1,1,16,30,9.5,1.16,0.076,0.64,25,265,43,7,4,6.5,14,0,7,14,0.279,81.32000000000001,86.11,0.9400000000000001,0.13,986,1.4000000000000001,253,1,0.0000,0.0000
2005,1,1,17,30,8.700000000000001,1.19,0.082,0.64,0,0,0,0,4,6.2,0,0,0,0,0.28,84.2,97.38,0.9400000000000001,0.13,986,1.4000000000000001,264,1,0.0000,0.0000
2005,1,1,18,30,8.5,1.21,0.081,0.64,0,0,0,0,7,6.1000000000000005,0,0,0,0,0.28,84.59,109.12,0.9400000000000001,0.13,986,1.4000000000000001,266,0.9,0.0000,0.0000
2005,1,1,19,30,8.5,1.22,0.083,0.64,0,0,0,0,7,6,0,0,0,0,0.28,84.08,121.28,0.9400000000000001,0.13,986,1.4000000000000001,259,0.8,0.0000,0.0000
2005,1,1,20,30,8.6,1.23,0.08600000000000001,0.64,0,0,0,0,7,5.9,0,0,0,0,0.28200000000000003,83.4,133.66,0.9400000000000001,0.13,987,1.4000000000000001,254,0.8,0.0000,0.0000
2005,1,1,21,30,8.6,1.23,0.08600000000000001,0.64,0,0,0,0,7,6,0,0,0,0,0.28400000000000003,83.66,146.04,0.9400000000000001,0.13,987,1.4000000000000001,264,0.8,0.0000,0.0000
2005,1,1,22,30,8.700000000000001,1.23,0.089,0.64,0,0,0,0,7,6.1000000000000005,0,0,0,0,0.28500000000000003,83.77,157.93,0.9400000000000001,0.13,987,1.4000000000000001,282,0.8,0.0000,0.0000
2005,1,1,23,30,8.8,1.23,0.088,0.64,0,0,0,0,7,6.2,0,0,0,0,0.28600000000000003,83.9,167.37,0.93,0.13,987,1.4000000000000001,297,0.8,0.0000,0.0000
2005,1,2,0,30,8.8,1.24,0.085,0.64,0,0,0,0,8,6.300000000000001,0,0,0,0,0.28600000000000003,84.09,166.72,0.93,0.13,986,1.3,312,0.7000000000000001,0.0000,0.0000
2005,1,2,1,30,8.9,1.23,0.09,0.64,0,0,0,0,7,6.300000000000001,0,0,0,0,0.28700000000000003,83.68,156.82,0.93,0.13,986,1.3,337,0.6000000000000001,0.0000,0.0000
2005,1,2,2,30,8.700000000000001,1.23,0.094,0.64,0,0,0,0,7,6.2,0,0,0,0,0.28700000000000003,84.34,144.84,0.93,0.13,986,1.3,199,0.6000000000000001,0.0000,0.0000
2005,1,2,3,30,8.4,1.23,0.093,0.64,0,0,0,0,7,6.1000000000000005,0,0,0,0,0.28600000000000003,85.53,132.45,0.93,0.13,986,1.3,57,0.7000000000000001,0.0000,0.0000
2005,1,2,4,30,8,1.24,0.095,0.64,0,0,0,0,4,5.9,0,0,0,0,0.28600000000000003,86.82000000000001,120.08,0.93,0.13,985,1.3,79,0.9,0.0000,0.0000
2005,1,2,5,30,7.800000000000001,1.25,0.096,0.64,0,0,0,0,7,5.800000000000001,0,0,0,0,0.28600000000000003,87.36,107.94,0.93,0.13,985,1.3,92,1.1,0.0000,0.0000
2005,1,2,6,30,8,1.25,0.093,0.64,0,0,0,0,7,5.800000000000001,0,0,0,0,0.28500000000000003,86,96.25,0.93,0.13,985,1.3,101,1.2000000000000002,0.0000,0.0000
2005,1,2,7,30,8.9,1.23,0.10200000000000001,0.64,31,280,55,7,7,6.1000000000000005,33,2,7,33,0.28300000000000003,82.88,85.08,0.93,0.13,985,1.3,108,1.6,0.0000,0.0000
2005,1,2,8,30,10.100000000000001,1.22,0.106,0.64,68,601,221,0,7,6.7,128,310,0,207,0.28200000000000003,79.59,75.2,0.93,0.13,986,1.3,123,2.1,10.1048,7.7627
2005,1,2,9,30,11,1.23,0.101,0.64,85,748,379,0,8,7.2,160,413,0,323,0.28200000000000003,77.35000000000001,66.78,0.93,0.13,986,1.4000000000000001,150,2.3000000000000003,16.9940,13.2067
2005,1,2,10,30,11.700000000000001,1.25,0.097,0.64,93,821,497,0,8,7.4,223,50,0,247,0.28200000000000003,75.10000000000001,60.550000000000004,0.9400000000000001,0.13,986,1.4000000000000001,174,2.6,13.5730,10.5976
2005,1,2,11,30,12.100000000000001,1.24,0.107,0.64,102,835,553,7,8,7.4,264,140,7,340,0.28200000000000003,72.93,57.25,0.9400000000000001,0.13,985,1.5,191,3,19.0302,14.8840
2005,1,2,12,30,12.200000000000001,1.19,0.105,0.64,101,835,551,0,4,7.5,122,0,0,122,0.28400000000000003,72.91,57.4,0.9500000000000001,0.13,984,1.5,200,3.3000000000000003,6.8232,5.3362
2005,1,2,13,30,12,1.12,0.145,0.64,111,754,477,0,4,7.7,149,0,0,150,0.28700000000000003,74.76,60.980000000000004,0.9500000000000001,0.13,984,1.6,204,3.4000000000000004,8.2212,6.4173
2005,1,2,14,30,11.600000000000001,1.09,0.137,0.64,96,683,358,0,4,7.800000000000001,17,0,0,17,0.292,77.73,67.44,0.9500000000000001,0.13,984,1.6,204,3.1,0.8897,0.6909
2005,1,2,15,30,11,1.08,0.093,0.64,63,589,206,0,4,8,18,0,0,18,0.297,81.60000000000001,76.01,0.9400000000000001,0.13,984,1.6,198,2.4000000000000004,0.8728,0.6695
2005,1,2,16,30,10.200000000000001,1.1,0.08700000000000001,0.64,26,243,43,7,7,8.4,17,0,7,17,0.303,88.31,85.97,0.9400000000000001,0.13,984,1.7000000000000002,186,1.8,0.0000,0.0000
2005,1,2,17,30,9.9,1.08,0.082,0.64,0,0,0,0,7,8.3,0,0,0,0,0.308,89.58,97.24000000000001,0.9400000000000001,0.13,984,1.7000000000000002,173,1.8,0.0000,0.0000
2005,1,2,18,30,9.8,1.07,0.07200000000000001,0.64,0,0,0,0,7,8.4,0,0,0,0,0.31,90.82000000000001,108.99000000000001,0.9400000000000001,0.13,984,1.8,166,2.1,0.0000,0.0000
2005,1,2,19,30,9.8,1.07,0.089,0.64,0,0,0,0,7,8.3,0,0,0,0,0.311,90.69,121.15,0.9500000000000001,0.13,984,1.9000000000000001,162,2.5,0.0000,0.0000
2005,1,2,20,30,9.8,1.03,0.09,0.64,0,0,0,0,7,8.4,0,0,0,0,0.31,90.75,133.53,0.9400000000000001,0.13,984,1.9000000000000001,158,2.9000000000000004,0.0000,0.0000
2005,1,2,21,30,9.8,0.99,0.068,0.64,0,0,0,0,7,8.3,0,0,0,0,0.309,90.58,145.9,0.9500000000000001,0.13,984,1.9000000000000001,153,3.2,0.0000,0.0000
2005,1,2,22,30,9.700000000000001,0.99,0.08600000000000001,0.64,0,0,0,0,7,8.3,0,0,0,0,0.309,91.27,157.79,0.9500000000000001,0.13,984,1.9000000000000001,151,3.4000000000000004,0.0000,0.0000
2005,1,2,23,30,9.8,0.9500000000000001,0.07100000000000001,0.64,0,0,0,0,7,8.4,0,0,0,0,0.311,90.89,167.24,0.9400000000000001,0.13,983,1.9000000000000001,150,3.6,0.0000,0.0000
2005,1,3,0,30,9.9,0.9,0.059000000000000004,0.64,0,0,0,0,8,8.5,0,0,0,0,0.312,90.79,166.69,0.9400000000000001,0.13,982,1.9000000000000001,149,3.8000000000000003,0.0000,0.0000
2005,1,3,1,30,10,0.91,0.073,0.64,0,0,0,0,7,8.6,0,0,0,0,0.313,90.71000000000001,156.85,0.9500000000000001,0.13,982,1.9000000000000001,149,4.2,0.0000,0.0000
2005,1,3,2,30,9.9,0.89,0.063,0.64,0,0,0,0,8,8.5,0,0,0,0,0.312,90.95,144.89000000000001,0.9400000000000001,0.13,981,1.9000000000000001,149,4.3,0.0000,0.0000
2005,1,3,3,30,9.8,0.88,0.055,0.64,0,0,0,0,8,8.4,0,0,0,0,0.311,90.9,132.5,0.9400000000000001,0.13,980,1.9000000000000001,147,4.3,0.0000,0.0000
2005,1,3,4,30,9.8,0.9400000000000001,0.069,0.64,0,0,0,0,8,8.4,0,0,0,0,0.31,90.95,120.13,0.9400000000000001,0.13,980,1.9000000000000001,144,4.4,0.0000,0.0000
2005,1,3,5,30,10,0.9400000000000001,0.062,0.64,0,0,0,0,7,8.5,0,0,0,0,0.31,90.42,107.99000000000001,0.9400000000000001,0.13,980,1.9000000000000001,138,4.7,0.0000,0.0000
2005,1,3,6,30,10.100000000000001,0.9400000000000001,0.057,0.64,0,0,0,0,7,8.700000000000001,0,0,0,0,0.311,90.93,96.28,0.9400000000000001,0.13,980,1.9000000000000001,131,5.1000000000000005,0.0000,0.0000
2005,1,3,7,30,10.3,0.96,0.078,0.64,30,292,55,7,7,8.8,19,0,7,19,0.312,90.35000000000001,85.09,0.9500000000000001,0.13,980,1.9000000000000001,126,5.300000000000001,0.0000,0.0000
2005,1,3,8,30,10.5,0.98,0.079,0.64,62,618,220,0,7,8.8,33,0,0,33,0.314,89.39,75.2,0.9500000000000001,0.13,980,1.9000000000000001,127,5.300000000000001,1.6109,1.2375
2005,1,3,9,30,10.8,0.97,0.076,0.64,77,760,377,0,4,8.9,199,21,0,208,0.316,87.99,66.76,0.9500000000000001,0.13,980,1.9000000000000001,133,5,10.9453,8.5061
2005,1,3,10,30,10.9,0.93,0.096,0.64,94,801,489,0,4,9,47,0,0,47,0.319,87.9,60.49,0.96,0.13,980,1.9000000000000001,142,4.2,2.5836,2.0173
2005,1,3,11,30,11,0.91,0.09,0.64,96,836,550,0,4,9,318,111,0,378,0.32,87.34,57.160000000000004,0.9500000000000001,0.13,979,1.9000000000000001,157,3.2,21.1669,16.5558
2005,1,3,12,30,11,0.88,0.08700000000000001,0.64,95,841,550,0,4,8.9,118,0,0,118,0.322,86.73,57.29,0.96,0.13,978,1.8,178,2.4000000000000004,6.6032,5.1645
2005,1,3,13,30,11.200000000000001,0.96,0.11,0.64,99,787,483,7,7,8.700000000000001,102,2,7,103,0.325,84.79,60.85,0.96,0.13,977,1.7000000000000002,197,2.1,5.6497,4.4104
2005,1,3,14,30,11.200000000000001,0.99,0.116,0.64,90,708,363,0,4,8.6,226,118,0,272,0.33,83.95,67.3,0.96,0.13,977,1.6,213,1.9000000000000001,14.2508,11.0692
2005,1,3,15,30,10.8,0.99,0.098,0.64,65,583,208,0,8,8.4,24,0,0,24,0.336,85.17,75.87,0.96,0.13,977,1.5,231,1.5,1.1650,0.8939
2005,1,3,16,30,10,1.03,0.10300000000000001,0.64,28,226,45,7,7,8.4,17,0,7,17,0.34,89.53,85.83,0.96,0.13,977,1.4000000000000001,247,1.2000000000000002,0.0000,0.0000
2005,1,3,17,30,9.3,1.09,0.08600000000000001,0.64,0,0,0,0,7,7.5,0,0,0,0,0.343,88.4,97.10000000000001,0.9400000000000001,0.13,977,1.3,254,1.2000000000000002,0.0000,0.0000
2005,1,3,18,30,8.9,1.12,0.069,0.64,0,0,0,0,7,6.800000000000001,0,0,0,0,0.34500000000000003,86.71000000000001,108.84,0.9400000000000001,0.13,977,1.2000000000000002,257,1.3,0.0000,0.0000
2005,1,3,19,30,8.6,1.16,0.07,0.64,0,0,0,0,7,6.2,0,0,0,0,0.34800000000000003,85.02,121.01,0.9400000000000001,0.13,977,1.1,258,1.3,0.0000,0.0000
2005,1,3,20,30,8.5,1.18,0.069,0.64,0,0,0,0,4,5.7,0,0,0,0,0.352,82.29,133.39000000000001,0.93,0.13,977,1.1,261,1.3,0.0000,0.0000
2005,1,3,21,30,8.4,1.19,0.067,0.64,0,0,0,0,1,5.2,0,0,0,0,0.356,80.28,145.76,0.93,0.13,977,1,267,1.1,0.0000,0.0000
2005,1,3,22,30,8.4,1.21,0.069,0.64,0,0,0,0,1,4.9,0,0,0,0,0.357,78.41,157.64000000000001,0.93,0.13,977,1,277,0.9,0.0000,0.0000
2005,1,3,23,30,8.3,1.23,0.067,0.64,0,0,0,0,7,4.6000000000000005,0,0,0,0,0.354,77.72,167.1,0.92,0.13,976,1,286,0.7000000000000001,0.0000,0.0000
2005,1,4,0,30,8.1,1.24,0.064,0.64,0,0,0,0,7,4.4,0,0,0,0,0.35000000000000003,77.59,166.66,0.92,0.13,976,1,322,0.30000000000000004,0.0000,0.0000
2005,1,4,1,30,7.7,1.23,0.069,0.64,0,0,0,0,7,4.2,0,0,0,0,0.34600000000000003,78.76,156.88,0.92,0.13,976,1,207,0.30000000000000004,0.0000,0.0000
2005,1,4,2,30,7.2,1.23,0.073,0.64,0,0,0,0,7,4,0,0,0,0,0.34400000000000003,80,144.93,0.92,0.13,975,1,56,0.5,0.0000,0.0000
2005,1,4,3,30,6.9,1.23,0.075,0.64,0,0,0,0,6,3.9000000000000004,0,0,0,0,0.343,81.13,132.55,0.93,0.13,975,1.1,60,0.6000000000000001,0.0000,0.0000
2005,1,4,4,30,6.7,1.24,0.082,0.64,0,0,0,0,7,3.8000000000000003,0,0,0,0,0.34400000000000003,81.92,120.17,0.93,0.13,975,1.1,68,0.6000000000000001,0.0000,0.0000
2005,1,4,5,30,6.6000000000000005,1.25,0.089,0.64,0,0,0,0,6,3.8000000000000003,0,0,0,0,0.34500000000000003,82.22,108.02,0.93,0.13,976,1.1,70,0.5,0.0000,0.0000
2005,1,4,6,30,6.6000000000000005,1.27,0.093,0.64,0,0,0,0,7,3.7,0,0,0,0,0.34600000000000003,81.82000000000001,96.31,0.9400000000000001,0.13,976,1.1,60,0.30000000000000004,0.0000,0.0000
2005,1,4,7,30,7.300000000000001,1.28,0.10300000000000001,0.64,31,285,55,7,7,3.9000000000000004,23,0,7,23,0.34600000000000003,79.12,85.11,0.9400000000000001,0.13,977,1.1,177,0.2,0.0000,0.0000
2005,1,4,8,30,8.3,1.3,0.107,0.64,67,608,223,0,7,4.7,130,51,0,143,0.34400000000000003,78.03,75.19,0.93,0.13,978,1.1,293,0.7000000000000001,6.9812,5.3632
2005,1,4,9,30,9.200000000000001,1.36,0.089,0.64,79,779,387,0,7,4.800000000000001,190,176,0,260,0.341,74.03,66.72,0.91,0.13,978,1,285,1.5,13.6859,10.6365
2005,1,4,10,30,9.9,1.47,0.063,0.64,78,878,512,0,8,4.4,103,1,0,104,0.337,68.78,60.43,0.9,0.13,979,1,285,2.1,5.7190,4.4657
2005,1,4,11,30,10.5,1.48,0.064,0.64,82,904,573,0,4,3.8000000000000003,24,0,0,24,0.335,63.35,57.07,0.9,0.13,979,1,282,2.7,1.3445,1.0517
2005,1,4,12,30,10.8,1.48,0.068,0.64,84,894,569,0,7,3.5,246,65,0,282,0.336,60.64,57.17,0.91,0.13,979,1.1,280,3.2,15.7904,12.3505
2005,1,4,13,30,10.8,1.47,0.07200000000000001,0.64,82,861,503,0,8,3.6,206,28,0,220,0.34,60.96,60.71,0.92,0.13,979,1.1,280,3.5,12.0776,9.4292
2005,1,4,14,30,10.5,1.42,0.08,0.64,76,782,380,0,8,3.8000000000000003,190,259,0,291,0.34500000000000003,63.230000000000004,67.15,0.93,0.13,980,1.1,279,3.3000000000000003,15.2649,11.8586
2005,1,4,15,30,9.700000000000001,1.37,0.083,0.64,60,634,217,0,7,4.2,128,163,0,168,0.34800000000000003,68.58,75.72,0.93,0.13,981,1.1,275,2.5,8.1651,6.2667
2005,1,4,16,30,8.4,1.24,0.069,0.64,26,311,49,7,7,5.2,31,3,7,31,0.35000000000000003,80.47,85.69,0.93,0.13,981,1.1,269,1.9000000000000001,0.0000,0.0000
2005,1,4,17,30,7.7,1.25,0.067,0.64,0,0,0,0,1,4.5,0,0,0,0,0.34900000000000003,80.32000000000001,96.95,0.92,0.13,983,1.1,264,1.8,0.0000,0.0000
2005,1,4,18,30,7.5,1.21,0.061,0.64,0,0,0,0,1,4.2,0,0,0,0,0.34800000000000003,79.48,108.7,0.92,0.13,983,1,265,1.8,0.0000,0.0000
2005,1,4,19,30,7.5,1.18,0.058,0.64,0,0,0,0,1,4.1000000000000005,0,0,0,0,0.34600000000000003,78.93,120.86,0.91,0.13,984,1,272,1.7000000000000002,0.0000,0.0000
2005,1,4,20,30,7.6000000000000005,1.16,0.056,0.64,0,0,0,0,1,4,0,0,0,0,0.34,77.92,133.24,0.91,0.13,985,1,283,1.5,0.0000,0.0000
2005,1,4,21,30,7.7,1.17,0.054,0.64,0,0,0,0,0,3.9000000000000004,0,0,0,0,0.332,76.8,145.61,0.9,0.13,986,1,301,1.1,0.0000,0.0000
2005,1,4,22,30,7.5,1.2,0.053,0.64,0,0,0,0,0,3.7,0,0,0,0,0.325,76.78,157.49,0.9,0.13,986,1,328,0.7000000000000001,0.0000,0.0000
2005,1,4,23,30,7.1000000000000005,1.24,0.052000000000000005,0.64,0,0,0,0,0,3.4000000000000004,0,0,0,0,0.318,77.29,166.95000000000002,0.9,0.13,987,1,187,0.5,0.0000,0.0000
2005,1,5,0,30,6.6000000000000005,1.26,0.053,0.64,0,0,0,0,0,3.1,0,0,0,0,0.312,78.24,166.61,0.9,0.13,987,1,40,0.6000000000000001,0.0000,0.0000
2005,1,5,1,30,6.2,1.27,0.058,0.64,0,0,0,0,3,2.9000000000000004,0,0,0,0,0.307,79.68,156.91,0.91,0.13,988,1,47,0.9,0.0000,0.0000
2005,1,5,2,30,5.7,1.27,0.063,0.64,0,0,0,0,0,3,0,0,0,0,0.304,82.62,144.97,0.91,0.13,988,1,47,1.1,0.0000,0.0000
2005,1,5,3,30,5.2,1.28,0.066,0.64,0,0,0,0,0,3,0,0,0,0,0.303,85.55,132.59,0.91,0.13,988,1,50,1.4000000000000001,0.0000,0.0000
2005,1,5,4,30,4.800000000000001,1.28,0.07,0.64,0,0,0,0,0,3,0,0,0,0,0.303,88.21000000000001,120.21000000000001,0.91,0.13,989,0.9,56,1.6,0.0000,0.0000
2005,1,5,5,30,4.6000000000000005,1.3,0.07100000000000001,0.64,0,0,0,0,1,3.1,0,0,0,0,0.305,90.15,108.06,0.91,0.13,990,0.9,61,1.7000000000000002,0.0000,0.0000
2005,1,5,6,30,4.9,1.32,0.07,0.64,0,0,0,0,0,3.1,0,0,0,0,0.305,88.29,96.33,0.9,0.13,991,0.9,66,1.5,0.0000,0.0000
2005,1,5,7,30,6.4,1.25,0.053,0.64,27,379,59,0,1,3.5,27,379,0,59,0.304,81.78,85.11,0.9,0.13,992,1,71,1.6,0.0000,0.0000
2005,1,5,8,30,8.5,1.29,0.058,0.64,55,685,231,0,3,4.6000000000000005,104,2,0,105,0.302,76.39,75.18,0.9,0.13,993,1.1,84,1.5,5.1265,3.9384
2005,1,5,9,30,10.3,1.34,0.056,0.64,69,820,394,0,0,5,69,820,0,394,0.298,69.58,66.68,0.91,0.13,993,1.1,126,1,20.7461,16.1241
2005,1,5,10,30,11.600000000000001,1.34,0.076,0.64,85,854,508,0,0,4.6000000000000005,85,854,0,508,0.294,61.99,60.36,0.93,0.13,993,1.2000000000000002,178,0.8,27.9470,21.8231
2005,1,5,11,30,12.3,1.33,0.08700000000000001,0.64,94,869,567,0,2,4.4,325,155,0,409,0.292,58.53,56.97,0.93,0.13,992,1.2000000000000002,208,1.1,22.9250,17.9325
2005,1,5,12,30,12.600000000000001,1.32,0.095,0.64,97,856,563,7,4,4.6000000000000005,263,21,7,274,0.292,58.08,57.04,0.9400000000000001,0.13,992,1.3,221,1.4000000000000001,15.3526,12.0088
2005,1,5,13,30,12.5,1.28,0.109,0.64,99,809,496,0,4,4.7,223,12,0,228,0.293,59.02,60.57,0.9500000000000001,0.13,991,1.3,226,1.5,12.5274,9.7811
2005,1,5,14,30,12.100000000000001,1.3,0.115,0.64,89,727,374,0,4,4.800000000000001,95,0,0,95,0.294,60.94,67,0.9500000000000001,0.13,991,1.4000000000000001,227,1.5,4.9894,3.8766
2005,1,5,15,30,10.9,1.33,0.111,0.64,68,585,214,0,4,5,132,14,0,136,0.296,67.14,75.57000000000001,0.9500000000000001,0.13,991,1.4000000000000001,228,1.3,6.6181,5.0808
2005,1,5,16,30,9.600000000000001,1.35,0.109,0.64,30,252,49,7,7,6.5,24,1,7,24,0.299,80.91,85.54,0.9500000000000001,0.13,991,1.4000000000000001,232,1,0.0000,0.0000
2005,1,5,17,30,9.1,1.3800000000000001,0.108,0.64,0,0,0,0,7,5.9,0,0,0,0,0.301,80.45,96.8,0.9400000000000001,0.13,991,1.4000000000000001,241,1,0.0000,0.0000
2005,1,5,18,30,9,1.4000000000000001,0.106,0.64,0,0,0,0,7,5.9,0,0,0,0,0.304,80.72,108.55,0.9400000000000001,0.13,991,1.4000000000000001,252,0.9,0.0000,0.0000
2005,1,5,19,30,8.8,1.41,0.109,0.64,0,0,0,0,7,5.9,0,0,0,0,0.306,81.84,120.72,0.9400000000000001,0.13,992,1.4000000000000001,266,0.9,0.0000,0.0000
2005,1,5,20,30,8.6,1.4000000000000001,0.116,0.64,0,0,0,0,0,5.800000000000001,0,0,0,0,0.305,82.8,133.1,0.9400000000000001,0.13,992,1.4000000000000001,285,1,0.0000,0.0000
2005,1,5,21,30,8.6,1.41,0.117,0.64,0,0,0,0,0,5.9,0,0,0,0,0.303,83.34,145.47,0.9400000000000001,0.13,992,1.4000000000000001,301,0.9,0.0000,0.0000
2005,1,5,22,30,8.5,1.41,0.11800000000000001,0.64,0,0,0,0,1,6,0,0,0,0,0.303,84.10000000000001,157.34,0.9400000000000001,0.13,991,1.5,309,0.8,0.0000,0.0000
2005,1,5,23,30,8.200000000000001,1.3900000000000001,0.129,0.64,0,0,0,0,0,5.9,0,0,0,0,0.303,85.69,166.8,0.9400000000000001,0.13,991,1.5,311,0.9,0.0000,0.0000
2005,1,6,0,30,8.1,1.36,0.138,0.64,0,0,0,0,7,6,0,0,0,0,0.304,86.81,166.56,0.9500000000000001,0.13,991,1.5,311,1,0.0000,0.0000
