Source,Location ID,City,State,Country,Latitude,Longitude,Time Zone,Elevation,Local Time Zone,Clearsky DHI Units,Clearsky DNI Units,Clearsky GHI Units,Dew Point Units,DHI Units,DNI Units,GHI Units,Solar Zenith Angle Units,Temperature Units,Pressure Units,Relative Humidity Units,Precipitable Water Units,Wind Direction Units,Wind Speed Units,Cloud Type -15,Cloud Type 0,Cloud Type 1,Cloud Type 2,Cloud Type 3,Cloud Type 4,Cloud Type 5,Cloud Type 6,Cloud Type 7,Cloud Type 8,Cloud Type 9,Cloud Type 10,Cloud Type 11,Cloud Type 12,Fill Flag 0,Fill Flag 1,Fill Flag 2,Fill Flag 3,Fill Flag 4,Fill Flag 5,Surface Albedo Units,Version
NSRDB,204191,-,-,-,34.05,-118.26,-8,120,-8,w/m2,w/m2,w/m2,c,w/m2,w/m2,w/m2,Degree,c,mbar,%,cm,Degrees,m/s,N/A,Clear,Probably Clear,Fog,Water,Super-Cooled Water,Mixed,Opaque Ice,Cirrus,Overlapping,Overshooting,Unknown,Dust,Smoke,N/A,Missing Image,Low Irradiance,Exceeds Clearsky,Missing CLoud Properties,Rayleigh Violation,N/A,4.0.0
Year,Month,Day,Hour,Minute,Temperature,Alpha,Aerosol Optical Depth,Asymmetry,Clearsky DHI,Clearsky DNI,Clearsky GHI,Cloud Fill Flag,Cloud Type,Dew Point,DHI,DNI,Fill Flag,GHI,Ozone,Relative Humidity,Solar Zenith Angle,SSA,Surface Albedo,Pressure,Precipitable Water,Wind Direction,Wind Speed,Global Horizontal UV Irradiance (280-400nm),Global Horizontal UV Irradiance (295-385nm)
2019,1,1,11,30,12.600000000000001,1.11,0.035,0.64,71,980,600,0,0,-8.3,71,980,0,600,0.362,22.48,57.34,0.88,0.14,995,0.30000000000000004,40,6.4,33.5671,26.2526
2019,1,1,12,30,12.9,1.07,0.036000000000000004,0.64,73,974,596,0,0,-8.4,73,974,0,596,0.356,21.84,57.53,0.89,0.14,995,0.30000000000000004,36,6.2,33.3104,26.0496
2019,1,1,13,30,12.9,0.93,0.043000000000000003,0.64,72,940,526,0,0,-8.4,72,940,0,526,0.35100000000000003,21.93,61.14,0.9,0.14,994,0.30000000000000004,35,5.9,28.8004,22.4791
2019,1,1,14,30,12.5,0.9,0.045,0.64,65,874,398,0,0,-8.3,65,874,0,398,0.34700000000000003,22.64,67.61,0.9,0.14,994,0.30000000000000004,34,5.300000000000001,20.7993,16.1506
2019,1,1,15,30,10.8,0.89,0.045,0.64,52,735,227,0,0,-7.9,52,735,0,227,0.342,26.09,76.2,0.89,0.14,994,0.30000000000000004,32,4.1000000000000005,10.9904,8.4276
2019,1,1,16,30,8.3,0.9,0.044,0.64,26,368,51,0,0,-6,26,368,0,51,0.339,35.81,86.15,0.89,0.14,995,0.30000000000000004,32,3.1,0.0000,0.0000
2019,1,1,17,30,6.7,0.9400000000000001,0.042,0.64,0,0,0,0,0,-5.4,0,0,0,0,0.335,41.62,97.43,0.89,0.14,995,0.30000000000000004,32,2.8000000000000003,0.0000,0.0000
2019,1,1,18,30,5.9,1.01,0.041,0.64,0,0,0,0,0,-5.300000000000001,0,0,0,0,0.333,44.45,109.17,0.89,0.14,996,0.4,33,2.7,0.0000,0.0000
2019,1,1,19,30,5.6000000000000005,1.09,0.044,0.64,0,0,0,0,0,-5.300000000000001,0,0,0,0,0.333,45.33,121.33,0.89,0.14,996,0.4,34,2.5,0.0000,0.0000
2019,1,1,20,30,5.6000000000000005,1.1400000000000001,0.044,0.64,0,0,0,0,0,-5.2,0,0,0,0,0.333,45.74,133.71,0.9,0.14,996,0.4,37,2.3000000000000003,0.0000,0.0000
2019,1,1,21,30,5.7,1.18,0.046,0.64,0,0,0,0,7,-5.2,0,0,0,0,0.334,45.54,146.09,0.9,0.14,996,0.4,39,2.2,0.0000,0.0000
2019,1,1,22,30,5.800000000000001,1.2,0.049,0.64,0,0,0,0,7,-5.2,0,0,0,0,0.333,45.19,157.99,0.9,0.14,996,0.5,40,2.1,0.0000,0.0000
2019,1,1,23,30,5.9,1.22,0.048,0.64,0,0,0,0,7,-5.2,0,0,0,0,0.332,44.96,167.42000000000002,0.9,0.14,995,0.5,38,2,0.0000,0.0000
2019,1,2,0,30,6,1.23,0.047,0.64,0,0,0,0,0,-5.2,0,0,0,0,0.331,44.33,166.73,0.9,0.14,995,0.6000000000000001,34,2,0.0000,0.0000
2019,1,2,1,30,5.9,1.25,0.042,0.64,0,0,0,0,0,-5.7,0,0,0,0,0.329,43.1,156.81,0.89,0.14,995,0.7000000000000001,27,1.9000000000000001,0.0000,0.0000
2019,1,2,2,30,5.7,1.27,0.036000000000000004,0.64,0,0,0,0,0,-6.300000000000001,0,0,0,0,0.326,41.87,144.81,0.87,0.14,995,0.7000000000000001,20,1.9000000000000001,0.0000,0.0000
2019,1,2,3,30,5.5,1.28,0.031,0.64,0,0,0,0,0,-6.4,0,0,0,0,0.321,41.94,132.42000000000002,0.86,0.14,995,0.7000000000000001,18,2.1,0.0000,0.0000
2019,1,2,4,30,5.4,1.3,0.027,0.64,0,0,0,0,0,-6.4,0,0,0,0,0.316,42.230000000000004,120.05,0.85,0.14,995,0.8,20,2.2,0.0000,0.0000
2019,1,2,5,30,5.4,1.31,0.024,0.64,0,0,0,0,0,-6.6000000000000005,0,0,0,0,0.312,41.74,107.92,0.84,0.14,996,0.8,21,2,0.0000,0.0000
2019,1,2,6,30,5.9,1.32,0.021,0.64,0,0,0,0,0,-7,0,0,0,0,0.31,39.050000000000004,96.23,0.84,0.14,997,0.8,23,1.7000000000000002,0.0000,0.0000
2019,1,2,7,30,8.1,1.34,0.021,0.64,25,474,66,0,0,-6.4,25,474,0,66,0.306,35.17,85.06,0.8300000000000001,0.14,998,0.7000000000000001,30,2,0.0000,0.0000
2019,1,2,8,30,10.9,1.36,0.021,0.64,44,774,242,0,0,-6.4,44,774,0,242,0.303,29.16,75.19,0.8300000000000001,0.14,999,0.7000000000000001,43,2.9000000000000004,11.8143,9.0762
2019,1,2,9,30,13,1.37,0.021,0.64,56,885,405,0,0,-8.700000000000001,56,885,0,405,0.3,21.32,66.78,0.85,0.14,998,0.7000000000000001,53,3.4000000000000004,21.3083,16.5595
2019,1,2,10,30,14.5,1.17,0.03,0.64,66,930,523,0,0,-8.9,66,930,0,523,0.297,18.94,60.550000000000004,0.87,0.14,997,0.7000000000000001,58,3.2,28.7395,22.4395
2019,1,2,11,30,15.600000000000001,1.1500000000000001,0.035,0.64,71,948,584,0,0,-8.9,71,948,0,584,0.293,17.73,57.27,0.87,0.14,996,0.7000000000000001,63,2.5,32.6838,25.5626
2019,1,2,12,30,16.3,1.1400000000000001,0.038,0.64,75,939,580,0,0,-8.5,75,939,0,580,0.289,17.39,57.43,0.88,0.14,996,0.7000000000000001,74,1.5,32.4331,25.3646
2019,1,2,13,30,16.3,1.03,0.049,0.64,75,903,513,0,0,-7.300000000000001,75,903,0,513,0.28600000000000003,19.19,61.02,0.89,0.14,996,0.7000000000000001,94,0.7000000000000001,28.1094,21.9414
2019,1,2,14,30,15.600000000000001,1,0.056,0.64,70,830,388,0,0,-6,70,830,0,388,0.28400000000000003,22.18,67.48,0.89,0.14,996,0.6000000000000001,169,0.5,20.2984,15.7638
2019,1,2,15,30,13.600000000000001,0.99,0.06,0.64,57,678,220,0,0,-3.2,57,678,0,220,0.28200000000000003,30.98,76.06,0.89,0.14,996,0.7000000000000001,234,0.8,10.6632,8.1788
2019,1,2,16,30,11.200000000000001,0.99,0.063,0.64,27,300,48,0,0,-0.8,27,300,0,48,0.281,43.37,86.02,0.89,0.14,997,0.7000000000000001,245,1,0.0000,0.0000
2019,1,2,17,30,9.9,1,0.064,0.64,0,0,0,0,0,-1.1,0,0,0,0,0.28,46.14,97.29,0.88,0.14,997,0.7000000000000001,261,0.8,0.0000,0.0000
2019,1,2,18,30,9.3,1.03,0.063,0.64,0,0,0,0,0,-0.7000000000000001,0,0,0,0,0.279,49.57,109.04,0.88,0.14,998,0.7000000000000001,291,0.7000000000000001,0.0000,0.0000
2019,1,2,19,30,8.8,1.06,0.061,0.64,0,0,0,0,0,-0.8,0,0,0,0,0.278,51.11,121.2,0.88,0.14,998,0.7000000000000001,332,0.7000000000000001,0.0000,0.0000
2019,1,2,20,30,8.4,1.09,0.059000000000000004,0.64,0,0,0,0,0,-1,0,0,0,0,0.277,51.52,133.58,0.87,0.14,998,0.7000000000000001,185,0.9,0.0000,0.0000
2019,1,2,21,30,7.7,1.11,0.056,0.64,0,0,0,0,0,-1.3,0,0,0,0,0.277,52.81,145.95000000000002,0.87,0.14,998,0.6000000000000001,24,1.2000000000000002,0.0000,0.0000
2019,1,2,22,30,7.1000000000000005,1.1300000000000001,0.053,0.64,0,0,0,0,0,-1.7000000000000002,0,0,0,0,0.277,53.63,157.85,0.87,0.14,997,0.6000000000000001,38,1.5,0.0000,0.0000
2019,1,2,23,30,6.5,1.16,0.049,0.64,0,0,0,0,0,-2,0,0,0,0,0.276,54.78,167.29,0.86,0.14,997,0.6000000000000001,46,1.8,0.0000,0.0000
2019,1,3,0,30,6.1000000000000005,1.18,0.044,0.64,0,0,0,0,0,-2.4000000000000004,0,0,0,0,0.275,54.660000000000004,166.71,0.86,0.14,997,0.6000000000000001,49,2.1,0.0000,0.0000
2019,1,3,1,30,5.9,1.22,0.04,0.64,0,0,0,0,0,-2.9000000000000004,0,0,0,0,0.273,53.06,156.84,0.86,0.14,997,0.6000000000000001,48,2.3000000000000003,0.0000,0.0000
2019,1,3,2,30,5.7,1.25,0.037,0.64,0,0,0,0,0,-3.2,0,0,0,0,0.272,52.64,144.87,0.85,0.14,996,0.6000000000000001,47,2.4000000000000004,0.0000,0.0000
2019,1,3,3,30,5.6000000000000005,1.28,0.035,0.64,0,0,0,0,0,-3.3000000000000003,0,0,0,0,0.271,52.94,132.48,0.85,0.14,996,0.6000000000000001,46,2.5,0.0000,0.0000
2019,1,3,4,30,5.5,1.3,0.034,0.64,0,0,0,0,0,-3.2,0,0,0,0,0.27,53.4,120.10000000000001,0.85,0.14,996,0.5,48,2.7,0.0000,0.0000
2019,1,3,5,30,5.4,1.31,0.034,0.64,0,0,0,0,0,-3.3000000000000003,0,0,0,0,0.269,53.54,107.97,0.85,0.14,997,0.5,50,2.7,0.0000,0.0000
2019,1,3,6,30,6.1000000000000005,1.31,0.035,0.64,0,0,0,0,0,-3.4000000000000004,0,0,0,0,0.268,50.5,96.26,0.85,0.14,997,0.5,53,2.9000000000000004,0.0000,0.0000
2019,1,3,7,30,8.5,1.33,0.034,0.64,28,454,67,0,0,-3.2,28,454,0,67,0.268,43.7,85.08,0.85,0.14,998,0.5,57,3.5,0.0000,0.0000
2019,1,3,8,30,11.700000000000001,1.35,0.034,0.64,49,765,245,0,0,-3.1,49,765,0,245,0.269,35.32,75.19,0.85,0.14,998,0.5,67,3.7,11.9608,9.1888
2019,1,3,9,30,14.3,1.36,0.036000000000000004,0.64,61,887,411,0,0,-4.1000000000000005,61,887,0,411,0.27,27.810000000000002,66.76,0.85,0.14,997,0.5,92,3,21.6274,16.8078
2019,1,3,10,30,16.3,1.4000000000000001,0.034,0.64,67,944,532,1,0,-5.2,67,944,100,532,0.272,22.46,60.5,0.85,0.14,996,0.5,124,2.1,29.2429,22.8332
2019,1,3,11,30,17.3,1.41,0.036000000000000004,0.64,70,966,594,0,0,-5.300000000000001,70,966,43,594,0.273,20.93,57.18,0.85,0.14,995,0.5,149,1.6,33.2588,26.0134
2019,1,3,12,30,17.900000000000002,1.43,0.037,0.64,72,960,590,0,0,-4.6000000000000005,72,960,0,590,0.273,21.22,57.32,0.85,0.14,994,0.6000000000000001,163,1.4000000000000001,33.0111,25.8180
2019,1,3,13,30,18,1.42,0.039,0.64,69,927,520,0,0,-3.7,69,927,0,520,0.272,22.62,60.89,0.85,0.14,993,0.6000000000000001,171,1.3,28.5157,22.2603
2019,1,3,14,30,17.5,1.41,0.041,0.64,63,863,395,0,0,-2.9000000000000004,63,863,0,395,0.271,24.68,67.34,0.85,0.14,993,0.6000000000000001,187,1.2000000000000002,20.6883,16.0689
2019,1,3,15,30,15.600000000000001,1.4000000000000001,0.043000000000000003,0.64,50,726,227,0,0,0.1,50,726,0,227,0.269,34.88,75.92,0.85,0.14,993,0.6000000000000001,210,1,11.0147,8.4507
2019,1,3,16,30,13.3,1.3900000000000001,0.045,0.64,26,372,53,0,0,1.7000000000000002,26,372,0,53,0.268,45.14,85.88,0.85,0.14,993,0.6000000000000001,239,0.8,0.0000,0.0000
2019,1,3,17,30,11.700000000000001,1.37,0.048,0.64,0,0,0,0,0,1.1,0,0,0,0,0.267,48.34,97.15,0.85,0.14,994,0.6000000000000001,281,0.7000000000000001,0.0000,0.0000
2019,1,3,18,30,10.600000000000001,1.35,0.05,0.64,0,0,0,0,0,1.7000000000000002,0,0,0,0,0.267,54.050000000000004,108.89,0.85,0.14,994,0.6000000000000001,324,0.7000000000000001,0.0000,0.0000
2019,1,3,19,30,9.8,1.34,0.052000000000000005,0.64,0,0,0,0,0,1.8,0,0,0,0,0.267,57.56,121.06,0.85,0.14,995,0.6000000000000001,177,0.7000000000000001,0.0000,0.0000
2019,1,3,20,30,9.200000000000001,1.33,0.053,0.64,0,0,0,0,0,1.6,0,0,0,0,0.266,58.97,133.44,0.85,0.14,995,0.6000000000000001,22,0.8,0.0000,0.0000
2019,1,3,21,30,8.8,1.32,0.053,0.64,0,0,0,0,0,1.1,0,0,0,0,0.264,58.58,145.81,0.85,0.14,994,0.6000000000000001,39,0.9,0.0000,0.0000
2019,1,3,22,30,8.4,1.32,0.053,0.64,0,0,0,0,0,0.6000000000000001,0,0,0,0,0.263,58.07,157.70000000000002,0.85,0.14,994,0.6000000000000001,45,1,0.0000,0.0000
2019,1,3,23,30,8,1.32,0.054,0.64,0,0,0,0,0,0.2,0,0,0,0,0.261,57.83,167.16,0.86,0.14,993,0.6000000000000001,43,1.1,0.0000,0.0000
2019,1,4,0,30,7.7,1.33,0.055,0.64,0,0,0,0,0,-0.2,0,0,0,0,0.26,57.45,166.68,0.86,0.14,993,0.6000000000000001,41,1.3,0.0000,0.0000
2019,1,4,1,30,7.6000000000000005,1.33,0.056,0.64,0,0,0,0,0,-0.6000000000000001,0,0,0,0,0.259,55.980000000000004,156.87,0.86,0.14,992,0.6000000000000001,45,1.3,0.0000,0.0000
2019,1,4,2,30,7.6000000000000005,1.33,0.057,0.64,0,0,0,0,0,-1.1,0,0,0,0,0.258,53.9,144.92000000000002,0.86,0.14,992,0.6000000000000001,52,1.3,0.0000,0.0000
2019,1,4,3,30,7.6000000000000005,1.33,0.06,0.64,0,0,0,0,0,-1.5,0,0,0,0,0.258,52.550000000000004,132.53,0.86,0.14,992,0.6000000000000001,60,1.3,0.0000,0.0000
2019,1,4,4,30,7.5,1.33,0.062,0.64,0,0,0,0,0,-1.7000000000000002,0,0,0,0,0.259,52.18,120.15,0.86,0.14,992,0.6000000000000001,70,1.5,0.0000,0.0000
2019,1,4,5,30,7.5,1.34,0.063,0.64,0,0,0,0,0,-1.8,0,0,0,0,0.259,51.92,108.01,0.85,0.14,992,0.6000000000000001,80,1.6,0.0000,0.0000
2019,1,4,6,30,7.9,1.34,0.064,0.64,0,0,0,0,0,-1.8,0,0,0,0,0.26,50.160000000000004,96.29,0.85,0.14,992,0.7000000000000001,87,1.6,0.0000,0.0000
2019,1,4,7,30,10.3,1.33,0.068,0.64,30,357,61,0,0,-1.1,30,357,0,61,0.26,44.92,85.09,0.85,0.14,993,0.7000000000000001,91,1.5,0.0000,0.0000
2019,1,4,8,30,13.5,1.31,0.07200000000000001,0.64,58,683,233,0,0,0.6000000000000001,58,683,0,233,0.26,41.19,75.19,0.86,0.14,993,0.7000000000000001,105,1.7000000000000002,11.3750,8.7387
2019,1,4,9,30,15.600000000000001,1.29,0.073,0.64,69,837,400,0,0,0.9,69,837,0,400,0.259,36.730000000000004,66.73,0.86,0.14,993,0.7000000000000001,125,2.1,21.0536,16.3623
2019,1,4,10,30,17.1,1.25,0.041,0.64,71,921,525,0,0,1.8,71,921,0,525,0.259,35.81,60.44,0.87,0.14,991,0.7000000000000001,135,2.3000000000000003,28.8685,22.5416
2019,1,4,11,30,18.2,1.26,0.043000000000000003,0.64,75,943,587,0,0,1.5,75,943,0,587,0.259,32.52,57.09,0.87,0.14,990,0.7000000000000001,147,2.4000000000000004,32.8820,25.7197
2019,1,4,12,30,18.8,1.26,0.045,0.64,76,932,581,0,0,0.9,76,932,0,581,0.259,30.150000000000002,57.2,0.87,0.14,989,0.8,163,2.5,32.5276,25.4412
2019,1,4,13,30,18.7,1.19,0.053,0.64,74,898,513,0,0,0.4,74,898,0,513,0.259,29.28,60.76,0.87,0.14,989,0.8,173,2.6,28.1542,21.9798
2019,1,4,14,30,17.7,1.21,0.054,0.64,68,832,390,0,0,0.30000000000000004,68,832,0,390,0.26,30.95,67.2,0.87,0.14,989,0.8,180,2.4000000000000004,20.4498,15.8858
2019,1,4,15,30,15.200000000000001,1.22,0.054,0.64,54,693,224,0,0,1.5,54,693,0,224,0.261,39.54,75.77,0.87,0.14,989,0.8,194,1.6,10.8824,8.3515
2019,1,4,16,30,12.4,1.24,0.055,0.64,27,337,52,0,0,4.1000000000000005,27,337,0,52,0.262,56.89,85.74,0.87,0.14,990,0.9,214,1,0.0000,0.0000
2019,1,4,17,30,11.200000000000001,1.25,0.057,0.64,0,0,0,0,0,4.6000000000000005,0,0,0,0,0.263,63.870000000000005,97,0.88,0.14,990,0.9,251,0.5,0.0000,0.0000
2019,1,4,18,30,10.700000000000001,1.27,0.061,0.64,0,0,0,0,0,5.7,0,0,0,0,0.263,71.16,108.75,0.89,0.14,990,1,165,0.5,0.0000,0.0000
2019,1,4,19,30,10.5,1.27,0.067,0.64,0,0,0,0,7,6.2,0,0,0,0,0.262,74.47,120.92,0.9,0.14,990,1.1,66,1,0.0000,0.0000
2019,1,4,20,30,10.4,1.28,0.07100000000000001,0.64,0,0,0,0,7,6,0,0,0,0,0.261,74.08,133.3,0.9,0.14,990,1.1,88,1.3,0.0000,0.0000
2019,1,4,21,30,10.200000000000001,1.28,0.068,0.64,0,0,0,0,7,5.6000000000000005,0,0,0,0,0.259,73.15,145.67000000000002,0.89,0.14,989,1.1,103,1.5,0.0000,0.0000
2019,1,4,22,30,10.100000000000001,1.28,0.067,0.64,0,0,0,0,7,5.2,0,0,0,0,0.258,71.85000000000001,157.55,0.89,0.14,989,1.1,118,1.6,0.0000,0.0000
2019,1,4,23,30,10.100000000000001,1.26,0.068,0.64,0,0,0,0,7,5.1000000000000005,0,0,0,0,0.257,71.2,167.01,0.89,0.14,989,1.1,135,1.6,0.0000,0.0000
2019,1,5,0,30,10.100000000000001,1.25,0.073,0.64,0,0,0,0,7,5.4,0,0,0,0,0.257,72.79,166.63,0.89,0.14,989,1.1,146,1.5,0.0000,0.0000
2019,1,5,1,30,10.100000000000001,1.23,0.078,0.64,0,0,0,0,7,5.9,0,0,0,0,0.257,75.09,156.9,0.9,0.14,989,1.1,149,1.5,0.0000,0.0000
2019,1,5,2,30,10.200000000000001,1.22,0.081,0.64,0,0,0,0,7,6.2,0,0,0,0,0.257,75.98,144.96,0.9,0.14,988,1.2000000000000002,148,1.4000000000000001,0.0000,0.0000
2019,1,5,3,30,10.200000000000001,1.21,0.083,0.64,0,0,0,0,7,6.300000000000001,0,0,0,0,0.257,76.96000000000001,132.57,0.9,0.14,988,1.3,146,1.3,0.0000,0.0000
2019,1,5,4,30,10.100000000000001,1.21,0.08600000000000001,0.64,0,0,0,0,8,6.5,0,0,0,0,0.257,78.29,120.19,0.9,0.14,988,1.4000000000000001,147,1.4000000000000001,0.0000,0.0000
2019,1,5,5,30,10.100000000000001,1.21,0.08700000000000001,0.64,0,0,0,0,6,6.7,0,0,0,0,0.258,79.58,108.04,0.91,0.14,988,1.6,150,1.4000000000000001,0.0000,0.0000
2019,1,5,6,30,10.200000000000001,1.22,0.08700000000000001,0.64,0,0,0,0,7,7.1000000000000005,0,0,0,0,0.257,80.89,96.32000000000001,0.91,0.14,989,1.8,147,1.4000000000000001,0.0000,0.0000
2019,1,5,7,30,10.700000000000001,1.21,0.09,0.64,32,279,56,7,7,7.6000000000000005,13,0,100,13,0.255,80.92,85.10000000000001,0.92,0.14,989,1.9000000000000001,141,1.5,0.0000,0.0000
2019,1,5,8,30,11.8,1.2,0.091,0.64,65,600,218,3,8,8.200000000000001,39,1,43,39,0.254,78.54,75.18,0.92,0.14,990,2.1,140,2.1,1.9041,1.4629
2019,1,5,9,30,12.9,1.18,0.093,0.64,83,728,371,0,8,8.8,176,48,0,195,0.252,75.92,66.69,0.93,0.14,990,2.2,149,3.2,10.2669,7.9795
2019,1,5,10,30,13.3,1.1400000000000001,0.109,0.64,98,780,484,0,8,9.4,179,17,0,187,0.251,77.5,60.38,0.9400000000000001,0.14,989,2.3000000000000003,161,4.2,10.2864,8.0323
2019,1,5,11,30,13.200000000000001,1.08,0.115,0.64,103,805,542,0,8,10,195,17,0,204,0.248,80.75,56.99,0.9500000000000001,0.14,989,2.4000000000000004,169,4.5,11.4333,8.9433
2019,1,5,12,30,13,1.02,0.107,0.64,105,800,540,0,6,10.200000000000001,87,0,0,87,0.246,83.17,57.08,0.9500000000000001,0.14,988,2.4000000000000004,173,4.4,4.8737,3.8122
2019,1,5,13,30,12.8,0.98,0.126,0.64,101,768,478,0,6,10.4,76,0,0,76,0.245,85.39,60.61,0.96,0.14,988,2.4000000000000004,171,4.1000000000000005,4.1748,3.2595
2019,1,5,14,30,12.600000000000001,0.96,0.10300000000000001,0.64,81,730,366,0,8,10.600000000000001,47,0,0,47,0.245,87.5,67.05,0.9500000000000001,0.14,988,2.3000000000000003,165,3.7,2.4675,1.9171
2019,1,5,15,30,12.5,0.93,0.074,0.64,61,609,212,5,8,10.8,18,0,71,18,0.246,89.51,75.62,0.9500000000000001,0.14,988,2.2,160,3.5,0.8756,0.6721
2019,1,5,16,30,12.4,0.93,0.074,0.64,31,266,51,7,8,11,10,0,100,10,0.248,90.99,85.59,0.9500000000000001,0.14,988,2.2,158,3.4000000000000004,0.0000,0.0000
2019,1,5,17,30,12.4,0.9,0.069,0.64,0,0,0,0,8,11.100000000000001,0,0,0,0,0.251,91.58,96.85000000000001,0.9400000000000001,0.14,988,2.2,159,3.7,0.0000,0.0000
2019,1,5,18,30,12.5,0.87,0.068,0.64,0,0,0,0,8,11.200000000000001,0,0,0,0,0.252,91.89,108.60000000000001,0.9500000000000001,0.14,988,2.3000000000000003,159,4,0.0000,0.0000
2019,1,5,19,30,12.600000000000001,0.86,0.089,0.64,0,0,0,0,7,11.4,0,0,0,0,0.253,92.31,120.77,0.96,0.14,988,2.4000000000000004,163,4.2,0.0000,0.0000
2019,1,5,20,30,12.5,0.81,0.083,0.64,0,0,0,0,4,11.5,0,0,0,0,0.253,93.75,133.15,0.9500000000000001,0.14,988,2.3000000000000003,175,4,0.0000,0.0000
2019,1,5,21,30,12.4,0.79,0.065,0.64,0,0,0,0,9,11.5,0,0,0,0,0.256,94.27,145.52,0.9500000000000001,0.14,988,2.2,191,3.6,0.0000,0.0000
2019,1,5,22,30,12,0.86,0.077,0.64,0,0,0,0,9,11.3,0,0,0,0,0.259,95.47,157.4,0.9400000000000001,0.14,988,2,204,3.1,0.0000,0.0000
2019,1,5,23,30,11.5,0.9500000000000001,0.055,0.64,0,0,0,0,6,10.700000000000001,0,0,0,0,0.263,95.11,166.86,0.92,0.14,988,1.8,220,2.6,0.0000,0.0000
2019,1,6,0,30,10.9,1.03,0.047,0.64,0,0,0,0,9,9.9,0,0,0,0,0.269,93.24,166.58,0.92,0.14,988,1.6,243,2.2,0.0000,0.0000
