Source,Location ID,City,State,Country,Latitude,Longitude,Time Zone,Elevation,Local Time Zone,Clearsky DHI Units,Clearsky DNI Units,Clearsky GHI Units,Dew Point Units,DHI Units,DNI Units,GHI Units,Solar Zenith Angle Units,Temperature Units,Pressure Units,Relative Humidity Units,Precipitable Water Units,Wind Direction Units,Wind Speed Units,Cloud Type -15,Cloud Type 0,Cloud Type 1,Cloud Type 2,Cloud Type 3,Cloud Type 4,Cloud Type 5,Cloud Type 6,Cloud Type 7,Cloud Type 8,Cloud Type 9,Cloud Type 10,Cloud Type 11,Cloud Type 12,Fill Flag 0,Fill Flag 1,Fill Flag 2,Fill Flag 3,Fill Flag 4,Fill Flag 5,Surface Albedo Units,Version
NSRDB,204191,-,-,-,34.05,-118.26,-8,120,-8,w/m2,w/m2,w/m2,c,w/m2,w/m2,w/m2,Degree,c,mbar,%,cm,Degrees,m/s,N/A,Clear,Probably Clear,Fog,Water,Super-Cooled Water,Mixed,Opaque Ice,Cirrus,Overlapping,Overshooting,Unknown,Dust,Smoke,N/A,Missing Image,Low Irradiance,Exceeds Clearsky,Missing CLoud Properties,Rayleigh Violation,N/A,4.0.1
Year,Month,Day,Hour,Minute,Temperature,Alpha,Aerosol Optical Depth,Asymmetry,Clearsky DHI,Clearsky DNI,Clearsky GHI,Cloud Fill Flag,Cloud Type,Dew Point,DHI,DNI,Fill Flag,GHI,Ozone,Relative Humidity,Solar Zenith Angle,SSA,Surface Albedo,Pressure,Precipitable Water,Wind Direction,Wind Speed,Global Horizontal UV Irradiance (280-400nm),Global Horizontal UV Irradiance (295-385nm)
2023,1,1,10,30,13.9,0.67,0.089,0.64,94,822,498,0,2,7.4,169,442,0,386,0.31,65.03,60.6,0.9500000000000001,0.14,982,1.2000000000000002,282,6.300000000000001,21.2048,16.5560
2023,1,1,11,30,14.4,0.67,0.095,0.64,101,841,555,0,2,6.5,292,181,0,390,0.309,59.04,57.34,0.9500000000000001,0.14,981,1.3,285,6.7,21.8186,17.0642
2023,1,1,12,30,14.600000000000001,0.68,0.098,0.64,102,830,548,0,5,6,180,298,0,340,0.309,56.34,57.53,0.9500000000000001,0.14,981,1.4000000000000001,288,6.800000000000001,19.0026,14.8605
2023,1,1,13,30,14.700000000000001,0.64,0.10400000000000001,0.64,97,797,482,0,5,5.800000000000001,81,25,0,93,0.309,55.26,61.14,0.9500000000000001,0.14,980,1.4000000000000001,291,6.6000000000000005,5.0921,3.9744
2023,1,1,14,30,14.4,0.63,0.097,0.64,86,731,364,0,3,5.800000000000001,205,244,0,298,0.308,56.2,67.62,0.9500000000000001,0.14,980,1.3,293,6,15.5720,12.0915
2023,1,1,15,30,13.100000000000001,0.63,0.092,0.64,65,582,204,0,0,6,65,582,0,204,0.303,61.92,76.2,0.9400000000000001,0.14,981,1.2000000000000002,290,4.800000000000001,9.8768,7.5737
2023,1,1,16,30,11.3,0.67,0.089,0.64,29,212,43,0,0,6.800000000000001,29,212,0,43,0.298,73.82000000000001,86.16,0.9400000000000001,0.14,982,1.1,289,3.7,0.0000,0.0000
2023,1,1,17,30,10.100000000000001,0.6900000000000001,0.084,0.64,0,0,0,0,0,7.1000000000000005,0,0,0,0,0.294,81.42,97.43,0.93,0.14,983,1,293,3.1,0.0000,0.0000
2023,1,1,18,30,9.4,0.72,0.079,0.64,0,0,0,0,0,7.1000000000000005,0,0,0,0,0.292,85.46000000000001,109.18,0.92,0.14,984,0.9,299,2.8000000000000003,0.0000,0.0000
2023,1,1,19,30,8.8,0.78,0.075,0.64,0,0,0,0,0,7,0,0,0,0,0.291,88.25,121.34,0.92,0.14,985,0.9,306,2.6,0.0000,0.0000
2023,1,1,20,30,8.3,0.84,0.069,0.64,0,0,0,0,0,6.7,0,0,0,0,0.289,89.92,133.72,0.91,0.14,985,0.8,314,2.3000000000000003,0.0000,0.0000
2023,1,1,21,30,7.800000000000001,0.89,0.062,0.64,0,0,0,0,0,6.5,0,0,0,0,0.28800000000000003,91.47,146.09,0.91,0.14,985,0.8,322,2,0.0000,0.0000
2023,1,1,22,30,7.4,0.9400000000000001,0.059000000000000004,0.64,0,0,0,0,0,6.2,0,0,0,0,0.28700000000000003,92.27,157.99,0.9,0.14,985,0.7000000000000001,331,1.8,0.0000,0.0000
2023,1,1,23,30,7,0.98,0.056,0.64,0,0,0,0,0,5.9,0,0,0,0,0.28600000000000003,92.46000000000001,167.43,0.9,0.14,985,0.7000000000000001,339,1.7000000000000002,0.0000,0.0000
2023,1,2,0,30,6.7,1.02,0.054,0.64,0,0,0,0,0,5.4,0,0,0,0,0.28600000000000003,91.71000000000001,166.73,0.9,0.14,986,0.7000000000000001,341,1.7000000000000002,0.0000,0.0000
2023,1,2,1,30,6.5,1.04,0.055,0.64,0,0,0,0,0,5.1000000000000005,0,0,0,0,0.28500000000000003,90.95,156.8,0.9,0.14,986,0.7000000000000001,343,1.7000000000000002,0.0000,0.0000
2023,1,2,2,30,6.4,1.05,0.057,0.64,0,0,0,0,0,4.9,0,0,0,0,0.28400000000000003,89.99,144.81,0.9,0.14,986,0.7000000000000001,351,1.6,0.0000,0.0000
2023,1,2,3,30,6.4,1.07,0.06,0.64,0,0,0,0,0,4.6000000000000005,0,0,0,0,0.28200000000000003,88.42,132.42000000000002,0.9,0.14,986,0.7000000000000001,184,1.5,0.0000,0.0000
2023,1,2,4,30,6.6000000000000005,1.08,0.066,0.64,0,0,0,0,8,4.4,0,0,0,0,0.28,85.95,120.05,0.91,0.14,987,0.8,9,1.5,0.0000,0.0000
2023,1,2,5,30,6.9,1.09,0.075,0.64,0,0,0,0,7,4.5,0,0,0,0,0.277,84.64,107.92,0.91,0.14,987,0.8,17,1.5,0.0000,0.0000
2023,1,2,6,30,7.2,1.1,0.078,0.64,0,0,0,0,7,4.6000000000000005,0,0,0,0,0.275,83.36,96.23,0.92,0.14,988,0.8,33,1.6,0.0000,0.0000
2023,1,2,7,30,8.200000000000001,1.1,0.079,0.64,33,323,61,7,7,4.800000000000001,31,3,100,31,0.273,79.33,85.06,0.92,0.14,988,0.8,46,2,0.0000,0.0000
2023,1,2,8,30,9.8,1.1300000000000001,0.081,0.64,63,652,230,0,8,5.4,128,246,0,191,0.271,74.15,75.19,0.92,0.14,989,0.9,59,2.1,9.3245,7.1635
2023,1,2,9,30,11.5,1.16,0.082,0.64,79,787,389,0,8,5.4,183,317,0,308,0.27,66.13,66.78,0.92,0.14,989,1,99,1.2000000000000002,16.2048,12.5934
2023,1,2,10,30,12.700000000000001,1.18,0.083,0.64,88,845,503,0,6,4.4,239,80,0,278,0.268,56.88,60.550000000000004,0.92,0.14,989,1.1,170,1,15.2764,11.9277
2023,1,2,11,30,13.200000000000001,1.2,0.08700000000000001,0.64,95,859,559,0,7,3.7,242,329,0,420,0.266,52.53,57.27,0.92,0.14,989,1.3,219,1.7000000000000002,23.5055,18.3840
2023,1,2,12,30,13.100000000000001,1.21,0.096,0.64,95,847,551,0,6,3.8000000000000003,202,15,0,210,0.264,53.42,57.43,0.92,0.14,989,1.5,230,2.2,11.7430,9.1837
2023,1,2,13,30,12.8,1.22,0.095,0.64,91,812,484,0,6,4.4,124,3,0,125,0.264,56.47,61.02,0.92,0.14,989,1.6,229,2.2,6.8493,5.3463
2023,1,2,14,30,12.3,1.21,0.096,0.64,80,739,363,0,7,5,94,2,0,95,0.264,61.04,67.48,0.92,0.14,989,1.7000000000000002,230,1.8,4.9700,3.8597
2023,1,2,15,30,11.3,1.19,0.09,0.64,61,592,204,0,7,6.4,74,7,0,76,0.263,71.61,76.06,0.92,0.14,989,1.7000000000000002,229,1.2000000000000002,3.6836,2.8254
2023,1,2,16,30,10.5,1.17,0.09,0.64,28,234,44,7,6,7.1000000000000005,11,0,100,11,0.263,79.47,86.02,0.92,0.14,989,1.7000000000000002,213,0.9,0.0000,0.0000
2023,1,2,17,30,9.9,1.1300000000000001,0.091,0.64,0,0,0,0,7,7.2,0,0,0,0,0.264,83.14,97.3,0.92,0.14,989,1.7000000000000002,187,1,0.0000,0.0000
2023,1,2,18,30,9.3,1.1,0.094,0.64,0,0,0,0,7,7.4,0,0,0,0,0.265,87.84,109.04,0.93,0.14,989,1.7000000000000002,171,1.2000000000000002,0.0000,0.0000
2023,1,2,19,30,9,1.05,0.108,0.64,0,0,0,0,7,7.7,0,0,0,0,0.266,91.62,121.2,0.93,0.14,990,1.6,176,1.6,0.0000,0.0000
2023,1,2,20,30,9.3,0.9500000000000001,0.126,0.64,0,0,0,0,4,8.1,0,0,0,0,0.267,92.09,133.58,0.9400000000000001,0.14,990,1.6,185,2,0.0000,0.0000
2023,1,2,21,30,9.8,0.86,0.11800000000000001,0.64,0,0,0,0,4,8.5,0,0,0,0,0.269,91.5,145.95000000000002,0.9400000000000001,0.14,990,1.7000000000000002,188,2.3000000000000003,0.0000,0.0000
2023,1,2,22,30,9.8,0.88,0.097,0.64,0,0,0,0,4,8.5,0,0,0,0,0.272,91.83,157.85,0.93,0.14,990,1.7000000000000002,192,2.3000000000000003,0.0000,0.0000
2023,1,2,23,30,9.4,0.92,0.069,0.64,0,0,0,0,4,7.9,0,0,0,0,0.274,90.36,167.3,0.93,0.14,990,1.8,197,2,0.0000,0.0000
2023,1,3,0,30,9.3,0.85,0.068,0.64,0,0,0,0,4,7.5,0,0,0,0,0.276,88.46000000000001,166.71,0.9400000000000001,0.14,990,1.8,195,1.7000000000000002,0.0000,0.0000
2023,1,3,1,30,9.3,0.89,0.095,0.64,0,0,0,0,4,7.7,0,0,0,0,0.277,89.64,156.84,0.9500000000000001,0.14,990,1.7000000000000002,179,1.4000000000000001,0.0000,0.0000
2023,1,3,2,30,9.3,0.9,0.091,0.64,0,0,0,0,4,7.800000000000001,0,0,0,0,0.279,90.53,144.86,0.9500000000000001,0.14,990,1.7000000000000002,153,1.4000000000000001,0.0000,0.0000
2023,1,3,3,30,9.4,0.87,0.077,0.64,0,0,0,0,4,8,0,0,0,0,0.28,91.03,132.47,0.9500000000000001,0.14,990,1.6,134,1.7000000000000002,0.0000,0.0000
2023,1,3,4,30,9.600000000000001,0.91,0.099,0.64,0,0,0,0,3,8.3,0,0,0,0,0.28,91.39,120.10000000000001,0.96,0.14,990,1.5,126,2.1,0.0000,0.0000
2023,1,3,5,30,9.9,0.91,0.10400000000000001,0.64,0,0,0,0,3,8.6,0,0,0,0,0.28300000000000003,91.7,107.96000000000001,0.9500000000000001,0.14,990,1.5,120,2.4000000000000004,0.0000,0.0000
2023,1,3,6,30,10.3,0.9,0.093,0.64,0,0,0,0,0,9,0,0,0,0,0.28500000000000003,91.41,96.26,0.9500000000000001,0.14,990,1.4000000000000001,116,2.9000000000000004,0.0000,0.0000
2023,1,3,7,30,10.9,0.92,0.105,0.64,35,253,57,5,3,9.4,22,54,75,27,0.28700000000000003,90.37,85.08,0.96,0.14,991,1.4000000000000001,118,3.5,0.0000,0.0000
2023,1,3,8,30,11.700000000000001,0.92,0.099,0.64,68,608,223,0,3,9.9,78,116,0,108,0.28600000000000003,88.91,75.19,0.9500000000000001,0.14,991,1.4000000000000001,123,3.9000000000000004,5.2725,4.0506
2023,1,3,9,30,12.5,0.9,0.082,0.64,87,740,379,0,0,10.5,127,476,0,315,0.28500000000000003,87.85000000000001,66.75,0.9500000000000001,0.14,992,1.4000000000000001,126,4,16.5771,12.8830
2023,1,3,10,30,13.200000000000001,0.75,0.124,0.64,106,784,492,0,5,11,232,228,0,344,0.28500000000000003,86.77,60.5,0.96,0.14,991,1.4000000000000001,129,4,18.9089,14.7643
2023,1,3,11,30,13.700000000000001,0.8,0.113,0.64,105,829,554,0,3,11.4,263,99,0,317,0.28600000000000003,86.28,57.18,0.96,0.14,991,1.4000000000000001,132,4.1000000000000005,17.7492,13.8826
2023,1,3,12,30,14.200000000000001,0.8200000000000001,0.099,0.64,100,840,554,0,7,11.700000000000001,255,99,0,308,0.28500000000000003,85.11,57.32,0.96,0.14,990,1.4000000000000001,133,4.1000000000000005,17.2329,13.4778
2023,1,3,13,30,14.600000000000001,0.96,0.096,0.64,93,814,489,0,3,11.9,222,32,0,238,0.28300000000000003,83.98,60.89,0.9500000000000001,0.14,990,1.5,139,3.9000000000000004,13.0514,10.1884
2023,1,3,14,30,14.600000000000001,1.01,0.089,0.64,80,749,369,0,7,12.100000000000001,151,24,0,160,0.281,85.03,67.34,0.9500000000000001,0.14,990,1.6,142,3.3000000000000003,8.3801,6.5089
2023,1,3,15,30,14.100000000000001,1.03,0.084,0.64,65,587,208,0,7,12.4,94,16,0,98,0.279,89.43,75.92,0.9500000000000001,0.14,991,1.6,135,2.5,4.7553,3.6483
2023,1,3,16,30,13.3,1.08,0.108,0.64,30,218,46,7,6,12.600000000000001,14,0,100,14,0.28,95.41,85.88,0.9500000000000001,0.14,991,1.6,128,2,0.0000,0.0000
2023,1,3,17,30,12.8,1.12,0.1,0.64,0,0,0,0,6,12.5,0,0,0,0,0.281,98.14,97.15,0.9400000000000001,0.14,991,1.6,124,2.2,0.0000,0.0000
2023,1,3,18,30,12.5,1.16,0.074,0.64,0,0,0,0,6,12.4,0,0,0,0,0.281,99.29,108.9,0.9400000000000001,0.14,991,1.5,125,2.3000000000000003,0.0000,0.0000
2023,1,3,19,30,12.5,1.16,0.084,0.64,0,0,0,0,7,12.3,0,0,0,0,0.279,98.43,121.06,0.9400000000000001,0.14,992,1.5,128,2.2,0.0000,0.0000
2023,1,3,20,30,12.5,1.1500000000000001,0.08600000000000001,0.64,0,0,0,0,8,12.200000000000001,0,0,0,0,0.278,97.98,133.44,0.9400000000000001,0.14,992,1.5,129,2.2,0.0000,0.0000
2023,1,3,21,30,12.600000000000001,1.17,0.073,0.64,0,0,0,0,3,12.100000000000001,0,0,0,0,0.278,96.72,145.81,0.9400000000000001,0.14,992,1.6,129,2.3000000000000003,0.0000,0.0000
2023,1,3,22,30,12.600000000000001,1.1500000000000001,0.084,0.64,0,0,0,0,7,12.100000000000001,0,0,0,0,0.278,96.54,157.70000000000002,0.9500000000000001,0.14,992,1.7000000000000002,131,2.5,0.0000,0.0000
2023,1,3,23,30,12.8,1.1300000000000001,0.082,0.64,0,0,0,0,7,12.100000000000001,0,0,0,0,0.278,95.66,167.16,0.9400000000000001,0.14,992,1.7000000000000002,132,2.7,0.0000,0.0000
2023,1,4,0,30,13,1.09,0.065,0.64,0,0,0,0,7,12.3,0,0,0,0,0.277,95.59,166.67000000000002,0.9400000000000001,0.14,992,1.8,130,3,0.0000,0.0000
2023,1,4,1,30,13.100000000000001,1.09,0.067,0.64,0,0,0,0,7,12.5,0,0,0,0,0.276,96.27,156.87,0.9500000000000001,0.14,992,1.9000000000000001,133,3.1,0.0000,0.0000
2023,1,4,2,30,13.100000000000001,1.1,0.063,0.64,0,0,0,0,7,12.600000000000001,0,0,0,0,0.275,97.06,144.91,0.9400000000000001,0.14,992,2,135,2.9000000000000004,0.0000,0.0000
2023,1,4,3,30,13,1.12,0.048,0.64,0,0,0,0,7,12.700000000000001,0,0,0,0,0.273,97.83,132.52,0.93,0.14,992,2,132,2.5,0.0000,0.0000
2023,1,4,4,30,13,1.1400000000000001,0.052000000000000005,0.64,0,0,0,0,7,12.600000000000001,0,0,0,0,0.27,97.53,120.15,0.93,0.14,992,2,125,2.6,0.0000,0.0000
2023,1,4,5,30,13,1.16,0.049,0.64,0,0,0,0,5,12.600000000000001,0,0,0,0,0.268,97.52,108,0.93,0.14,993,2,120,2.9000000000000004,0.0000,0.0000
2023,1,4,6,30,13.3,1.18,0.047,0.64,0,0,0,0,8,12.600000000000001,0,0,0,0,0.267,95.57000000000001,96.29,0.93,0.14,993,2.1,117,3.3000000000000003,0.0000,0.0000
2023,1,4,7,30,14,1.17,0.059000000000000004,0.64,30,323,58,7,8,12.700000000000001,24,0,100,24,0.266,91.9,85.09,0.9400000000000001,0.14,993,2.2,120,4,0.0000,0.0000
2023,1,4,8,30,14.700000000000001,1.1400000000000001,0.064,0.64,59,635,221,0,5,13.100000000000001,61,3,0,62,0.265,90.22,75.19,0.9400000000000001,0.14,993,2.3000000000000003,129,4.6000000000000005,3.0268,2.3253
2023,1,4,9,30,15,1.09,0.067,0.64,75,758,375,0,4,13.4,31,0,14,31,0.264,90.14,66.72,0.9400000000000001,0.14,993,2.3000000000000003,141,4.800000000000001,1.6318,1.2682
2023,1,4,10,30,15.100000000000001,1.07,0.079,0.64,84,820,489,0,5,13.5,60,0,0,60,0.262,90.16,60.44,0.9400000000000001,0.14,993,2.3000000000000003,151,5.1000000000000005,3.2993,2.5762
2023,1,4,11,30,15.200000000000001,1.01,0.069,0.64,85,855,550,0,4,13.5,100,5,0,103,0.261,89.75,57.09,0.9400000000000001,0.14,993,2.3000000000000003,159,5.5,5.7698,4.5130
2023,1,4,12,30,15.200000000000001,0.9400000000000001,0.066,0.64,91,840,546,0,4,13.4,56,0,0,56,0.26,89.10000000000001,57.2,0.9500000000000001,0.14,992,2.3000000000000003,163,5.6000000000000005,3.1352,2.4522
2023,1,4,13,30,14.9,0.75,0.095,0.64,94,792,481,0,3,13.3,65,0,0,65,0.259,90.06,60.76,0.96,0.14,992,2.2,165,5.300000000000001,3.5673,2.7850
2023,1,4,14,30,14.700000000000001,0.74,0.089,0.64,80,735,365,0,3,13.200000000000001,88,27,0,98,0.259,90.96000000000001,67.2,0.9500000000000001,0.14,992,2.1,164,4.800000000000001,5.1387,3.9918
2023,1,4,15,30,14.4,0.74,0.075,0.64,63,592,209,0,3,13.200000000000001,59,8,0,61,0.26,92.48,75.77,0.9500000000000001,0.14,991,2,161,4.2,2.9635,2.2743
2023,1,4,16,30,14.100000000000001,0.78,0.08700000000000001,0.64,31,231,48,7,3,13.100000000000001,19,0,100,19,0.261,93.87,85.74,0.9500000000000001,0.14,991,2,158,3.8000000000000003,0.0000,0.0000
2023,1,4,17,30,13.9,0.77,0.078,0.64,0,0,0,0,3,13,0,0,0,0,0.262,94.41,97.01,0.9500000000000001,0.14,992,1.9000000000000001,158,3.6,0.0000,0.0000
2023,1,4,18,30,13.9,0.75,0.07,0.64,0,0,0,0,7,13,0,0,0,0,0.263,94.21000000000001,108.75,0.9400000000000001,0.14,992,1.9000000000000001,160,3.7,0.0000,0.0000
2023,1,4,19,30,13.8,0.81,0.076,0.64,0,0,0,0,7,13,0,0,0,0,0.263,94.64,120.92,0.9400000000000001,0.14,992,1.8,163,4,0.0000,0.0000
2023,1,4,20,30,13.600000000000001,0.87,0.059000000000000004,0.64,0,0,0,0,7,12.8,0,0,0,0,0.264,95.2,133.3,0.92,0.14,992,1.8,164,4.2,0.0000,0.0000
2023,1,4,21,30,13.200000000000001,0.99,0.043000000000000003,0.64,0,0,0,0,7,12.4,0,0,0,0,0.265,95.09,145.67000000000002,0.92,0.14,992,1.7000000000000002,164,4.4,0.0000,0.0000
2023,1,4,22,30,12.9,0.99,0.055,0.64,0,0,0,0,7,12,0,0,0,0,0.266,94.21000000000001,157.56,0.92,0.14,992,1.7000000000000002,164,4.5,0.0000,0.0000
2023,1,4,23,30,12.700000000000001,0.9400000000000001,0.051000000000000004,0.64,0,0,0,0,7,11.5,0,0,0,0,0.267,92.59,167.02,0.93,0.14,991,1.8,163,4.800000000000001,0.0000,0.0000
2023,1,5,0,30,12.5,0.89,0.052000000000000005,0.64,0,0,0,0,6,11,0,0,0,0,0.268,90.66,166.63,0.9400000000000001,0.14,991,2,159,4.9,0.0000,0.0000
2023,1,5,1,30,12.200000000000001,0.84,0.067,0.64,0,0,0,0,6,10.700000000000001,0,0,0,0,0.269,90.84,156.9,0.9500000000000001,0.14,991,2.4000000000000004,151,5.2,0.0000,0.0000
2023,1,5,2,30,12.100000000000001,0.79,0.06,0.64,0,0,0,0,7,10.700000000000001,0,0,0,0,0.269,90.95,144.95000000000002,0.9500000000000001,0.14,990,2.6,146,5.6000000000000005,0.0000,0.0000
2023,1,5,3,30,12,0.74,0.054,0.64,0,0,0,0,6,10.700000000000001,0,0,0,0,0.269,91.5,132.57,0.9500000000000001,0.14,990,2.7,145,5.300000000000001,0.0000,0.0000
2023,1,5,4,30,12,0.76,0.068,0.64,0,0,0,0,7,10.700000000000001,0,0,0,0,0.271,91.79,120.19,0.96,0.14,990,2.7,146,4.7,0.0000,0.0000
2023,1,5,5,30,12.100000000000001,0.73,0.074,0.64,0,0,0,0,4,10.9,0,0,0,0,0.275,92.22,108.04,0.9500000000000001,0.14,991,2.6,149,4.5,0.0000,0.0000
2023,1,5,6,30,12.4,0.74,0.075,0.64,0,0,0,0,4,11.200000000000001,0,0,0,0,0.278,92.27,96.31,0.9500000000000001,0.14,991,2.4000000000000004,158,4.6000000000000005,0.0000,0.0000
2023,1,5,7,30,13,0.75,0.092,0.64,34,248,55,7,4,11.600000000000001,10,0,100,10,0.281,91.44,85.10000000000001,0.9500000000000001,0.14,991,2.1,174,4.9,0.0000,0.0000
2023,1,5,8,30,13.700000000000001,0.67,0.08600000000000001,0.64,66,598,219,0,4,12.200000000000001,69,16,4,73,0.28400000000000003,90.79,75.17,0.9500000000000001,0.14,992,1.9000000000000001,192,5,3.5644,2.7384
2023,1,5,9,30,14.3,0.61,0.082,0.64,90,718,374,0,3,12.3,92,8,0,95,0.28800000000000003,87.84,66.69,0.96,0.14,992,1.7000000000000002,208,5,5.0018,3.8874
2023,1,5,10,30,14.9,0.36,0.128,0.64,116,746,485,0,3,11.600000000000001,116,121,0,176,0.291,80.84,60.370000000000005,0.97,0.14,992,1.7000000000000002,221,4.9,9.6819,7.5603
2023,1,5,11,30,15.100000000000001,0.34,0.14,0.64,130,755,541,0,0,10.9,136,360,0,332,0.292,75.94,56.99,0.97,0.14,992,1.7000000000000002,229,4.9,18.6072,14.5548
2023,1,5,12,30,15,0.3,0.164,0.64,131,749,538,0,3,10.600000000000001,195,105,0,252,0.294,74.95,57.08,0.97,0.14,992,1.8,235,5.1000000000000005,14.1170,11.0421
2023,1,5,13,30,14.700000000000001,0.45,0.14300000000000002,0.64,114,746,480,0,0,10.600000000000001,128,625,0,435,0.296,76.29,60.620000000000005,0.97,0.14,992,1.7000000000000002,240,5,23.8937,18.6552
2023,1,5,14,30,14.100000000000001,0.49,0.12,0.64,93,698,365,0,0,10.200000000000001,93,698,0,365,0.296,77.49,67.05,0.96,0.14,992,1.7000000000000002,245,4.5,19.1621,14.8877
2023,1,5,15,30,13.3,0.5,0.099,0.64,68,574,211,0,0,10.200000000000001,64,478,0,183,0.296,81.53,75.62,0.96,0.14,992,1.6,247,3.7,8.9015,6.8332
2023,1,5,16,30,12.200000000000001,0.58,0.084,0.64,31,243,50,0,0,10.600000000000001,31,243,0,50,0.296,89.83,85.59,0.9500000000000001,0.14,993,1.5,248,2.7,0.0000,0.0000
2023,1,5,17,30,11.3,0.63,0.07200000000000001,0.64,0,0,0,0,0,10.5,0,0,0,0,0.296,95,96.86,0.9400000000000001,0.14,994,1.4000000000000001,251,2.3000000000000003,0.0000,0.0000
2023,1,5,18,30,11.100000000000001,0.67,0.064,0.64,0,0,0,0,0,10.600000000000001,0,0,0,0,0.297,96.52,108.61,0.9400000000000001,0.14,995,1.3,257,2.3000000000000003,0.0000,0.0000
2023,1,5,19,30,10.8,0.74,0.067,0.64,0,0,0,0,0,10.5,0,0,0,0,0.299,97.79,120.78,0.9400000000000001,0.14,996,1.2000000000000002,267,2.2,0.0000,0.0000
2023,1,5,20,30,10.3,0.81,0.063,0.64,0,0,0,0,0,10.100000000000001,0,0,0,0,0.3,98.4,133.16,0.93,0.14,996,1.1,279,2.1,0.0000,0.0000
2023,1,5,21,30,9.9,0.88,0.055,0.64,0,0,0,0,0,9.5,0,0,0,0,0.3,97.04,145.53,0.92,0.14,996,1,292,1.9000000000000001,0.0000,0.0000
2023,1,5,22,30,9.4,0.97,0.053,0.64,0,0,0,0,0,8.9,0,0,0,0,0.299,96.60000000000001,157.41,0.91,0.14,996,0.9,305,1.7000000000000002,0.0000,0.0000
2023,1,5,23,30,9.1,1.07,0.051000000000000004,0.64,0,0,0,0,0,8.4,0,0,0,0,0.297,95.18,166.87,0.91,0.14,996,0.9,315,1.5,0.0000,0.0000
