Source,Location ID,City,State,Country,Latitude,Longitude,Time Zone,Elevation,Local Time Zone,Clearsky DHI Units,Clearsky DNI Units,Clearsky GHI Units,Dew Point Units,DHI Units,DNI Units,GHI Units,Solar Zenith Angle Units,Temperature Units,Pressure Units,Relative Humidity Units,Precipitable Water Units,Wind Direction Units,Wind Speed Units,Cloud Type -15,Cloud Type 0,Cloud Type 1,Cloud Type 2,Cloud Type 3,Cloud Type 4,Cloud Type 5,Cloud Type 6,Cloud Type 7,Cloud Type 8,Cloud Type 9,Cloud Type 10,Cloud Type 11,Cloud Type 12,Fill Flag 0,Fill Flag 1,Fill Flag 2,Fill Flag 3,Fill Flag 4,Fill Flag 5,Surface Albedo Units,Version
NSRDB,204191,-,-,-,34.05,-118.26,-8,120,-8,w/m2,w/m2,w/m2,c,w/m2,w/m2,w/m2,Degree,c,mbar,%,cm,Degrees,m/s,N/A,Clear,Probably Clear,Fog,Water,Super-Cooled Water,Mixed,Opaque Ice,Cirrus,Overlapping,Overshooting,Unknown,Dust,Smoke,N/A,Missing Image,Low Irradiance,Exceeds Clearsky,Missing CLoud Properties,Rayleigh Violation,N/A,4.0.1
Year,Month,Day,Hour,Minute,Temperature,Alpha,Aerosol Optical Depth,Asymmetry,Clearsky DHI,Clearsky DNI,Clearsky GHI,Cloud Fill Flag,Cloud Type,Dew Point,DHI,DNI,Fill Flag,GHI,Ozone,Relative Humidity,Solar Zenith Angle,SSA,Surface Albedo,Pressure,Precipitable Water,Wind Direction,Wind Speed,Global Horizontal UV Irradiance (280-400nm),Global Horizontal UV Irradiance (295-385nm)
2004,1,1,0,30,8.6,1.21,0.078,0.64,0,0,0,0,0,2.6,0,0,0,0,0.276,65.82000000000001,166.75,0.9,0.12,988,1,90,1.1,0.0000,0.0000
2004,1,1,1,30,8.3,1.21,0.078,0.64,0,0,0,0,4,2,0,0,0,0,0.277,64.64,156.74,0.9,0.12,988,1,93,1.3,0.0000,0.0000
2004,1,1,2,30,7.800000000000001,1.21,0.073,0.64,0,0,0,1,7,1.4000000000000001,0,0,1,0,0.277,63.940000000000005,144.74,0.89,0.12,987,1,97,1.5,0.0000,0.0000
2004,1,1,3,30,7.6000000000000005,1.21,0.07,0.64,0,0,0,0,4,0.6000000000000001,0,0,0,0,0.275,61.32,132.34,0.89,0.12,987,1,100,1.6,0.0000,0.0000
2004,1,1,4,30,7.6000000000000005,1.22,0.067,0.64,0,0,0,0,7,-0.1,0,0,0,0,0.273,58.26,119.98,0.89,0.12,988,1,103,1.6,0.0000,0.0000
2004,1,1,5,30,7.5,1.22,0.066,0.64,0,0,0,0,4,-0.5,0,0,0,0,0.272,56.95,107.86,0.89,0.12,988,1.1,107,1.7000000000000002,0.0000,0.0000
2004,1,1,6,30,7.6000000000000005,1.23,0.063,0.64,0,0,0,0,3,-0.5,0,0,0,0,0.27,56.59,96.18,0.89,0.12,989,1.1,110,1.7000000000000002,0.0000,0.0000
2004,1,1,7,30,8.8,1.23,0.065,0.64,28,349,59,7,7,0.2,28,1,7,28,0.267,54.67,85.03,0.9,0.12,990,1.3,117,1.5,0.0000,0.0000
2004,1,1,8,30,10.700000000000001,1.22,0.069,0.64,58,657,226,0,7,1.8,115,20,0,120,0.263,54.27,75.19,0.9,0.12,991,1.4000000000000001,129,1.4000000000000001,5.8583,4.5006
2004,1,1,9,30,12.100000000000001,1.24,0.07100000000000001,0.64,73,784,382,0,7,2.6,197,61,0,221,0.26,52.09,66.81,0.9,0.12,991,1.5,153,1.4000000000000001,11.6247,9.0337
2004,1,1,10,30,13,1.1400000000000001,0.082,0.64,86,830,493,0,6,3.3000000000000003,215,28,0,229,0.256,51.67,60.63,0.9,0.12,990,1.6,187,1.7000000000000002,12.5778,9.8201
2004,1,1,11,30,13.600000000000001,1.19,0.082,0.64,89,858,552,0,7,4.2,210,475,0,466,0.253,52.99,57.38,0.89,0.12,990,1.6,208,2.2,26.0651,20.3849
2004,1,1,12,30,14.200000000000001,1.23,0.082,0.64,89,855,547,0,0,4.7,89,855,0,547,0.25,52.76,57.58,0.89,0.12,989,1.7000000000000002,216,2.6,30.5639,23.9011
2004,1,1,13,30,14.600000000000001,1.23,0.114,0.64,95,786,473,1,8,5.2,172,616,1,469,0.25,53.14,61.2,0.88,0.12,989,1.7000000000000002,218,2.9000000000000004,25.6699,20.0350
2004,1,1,14,30,14.200000000000001,1.24,0.105,0.64,81,720,354,0,7,5.4,184,64,0,209,0.25,55.33,67.67,0.88,0.12,989,1.8,219,2.9000000000000004,10.9168,8.4764
2004,1,1,15,30,12.8,1.22,0.10400000000000001,0.64,62,567,197,7,8,5.7,126,72,7,143,0.25,61.97,76.26,0.89,0.12,989,1.8,221,2.2,6.9203,5.3060
2004,1,1,16,30,10.9,1.2,0.1,0.64,24,213,38,7,7,6.5,30,3,7,31,0.251,74.08,86.21000000000001,0.9,0.12,989,1.9000000000000001,224,1.5,0.0000,0.0000
2004,1,1,17,30,9.8,1.18,0.093,0.64,0,0,0,0,3,7.300000000000001,0,0,0,0,0.253,84.49,97.49000000000001,0.9,0.12,990,1.9000000000000001,228,1.3,0.0000,0.0000
2004,1,1,18,30,9.5,1.1500000000000001,0.09,0.64,0,0,0,0,7,8.1,0,0,0,0,0.253,90.88,109.23,0.91,0.12,990,1.9000000000000001,227,1.1,0.0000,0.0000
2004,1,1,19,30,9.5,1.11,0.093,0.64,0,0,0,0,7,8.6,0,0,0,0,0.253,94.39,121.39,0.92,0.12,990,1.9000000000000001,219,1,0.0000,0.0000
2004,1,1,20,30,9.700000000000001,1.09,0.094,0.64,0,0,0,0,7,8.9,0,0,0,0,0.253,94.69,133.77,0.92,0.12,990,1.8,211,0.7000000000000001,0.0000,0.0000
2004,1,1,21,30,9.9,1.09,0.091,0.64,0,0,0,0,7,8.9,0,0,0,0,0.252,93.64,146.14000000000001,0.92,0.12,990,1.8,198,0.5,0.0000,0.0000
2004,1,1,22,30,9.9,1.09,0.093,0.64,0,0,0,0,7,8.8,0,0,0,0,0.25,93.03,158.04,0.92,0.12,989,1.7000000000000002,174,0.5,0.0000,0.0000
2004,1,1,23,30,9.8,1.09,0.089,0.64,0,0,0,0,7,8.700000000000001,0,0,0,0,0.249,92.92,167.47,0.92,0.12,989,1.8,151,0.7000000000000001,0.0000,0.0000
2004,1,2,0,30,9.700000000000001,1.09,0.083,0.64,0,0,0,0,7,8.6,0,0,0,0,0.248,93.04,166.73,0.93,0.12,989,1.8,142,0.9,0.0000,0.0000
2004,1,2,1,30,9.600000000000001,1.1,0.091,0.64,0,0,0,0,7,8.5,0,0,0,0,0.249,93.15,156.79,0.93,0.12,989,1.9000000000000001,144,1.1,0.0000,0.0000
2004,1,2,2,30,9.600000000000001,1.11,0.089,0.64,0,0,0,0,4,8.5,0,0,0,0,0.249,92.81,144.79,0.93,0.12,989,2,148,1.2000000000000002,0.0000,0.0000
2004,1,2,3,30,9.600000000000001,1.11,0.083,0.64,0,0,0,0,4,8.4,0,0,0,0,0.25,92.32000000000001,132.4,0.93,0.12,988,2,157,1.3,0.0000,0.0000
2004,1,2,4,30,9.700000000000001,1.09,0.101,0.64,0,0,0,0,1,8.3,0,0,0,0,0.251,91.09,120.03,0.9400000000000001,0.12,988,2.1,167,1.6,0.0000,0.0000
2004,1,2,5,30,9.700000000000001,1.09,0.101,0.64,0,0,0,0,7,8.4,0,0,0,0,0.253,91.48,107.91,0.9400000000000001,0.12,988,2.1,172,1.8,0.0000,0.0000
2004,1,2,6,30,9.8,1.09,0.088,0.64,0,0,0,0,7,8.5,0,0,0,0,0.253,91.71000000000001,96.22,0.9500000000000001,0.12,989,2.2,173,2.1,0.0000,0.0000
2004,1,2,7,30,10.5,1.08,0.101,0.64,32,256,54,7,4,8.700000000000001,8,0,7,8,0.253,88.89,85.06,0.9500000000000001,0.12,989,2.2,172,2.7,0.0000,0.0000
2004,1,2,8,30,11.200000000000001,1.07,0.08600000000000001,0.64,63,603,217,0,4,9.1,7,0,0,7,0.253,86.8,75.2,0.9400000000000001,0.12,989,2.2,173,3.3000000000000003,0.3417,0.2625
2004,1,2,9,30,11.700000000000001,1.06,0.066,0.64,73,769,376,0,4,9.4,35,0,0,35,0.251,85.7,66.8,0.9400000000000001,0.12,989,2.2,178,3.7,1.8412,1.4308
2004,1,2,10,30,12.100000000000001,1.01,0.085,0.64,89,809,487,0,4,9.700000000000001,33,0,0,33,0.249,85.10000000000001,60.58,0.9500000000000001,0.12,988,2.2,187,3.9000000000000004,1.8131,1.4156
2004,1,2,11,30,12.3,1,0.069,0.64,86,853,547,0,4,10,90,0,0,90,0.248,86.06,57.31,0.9400000000000001,0.12,987,2.3000000000000003,196,4.1000000000000005,5.0358,3.9386
2004,1,2,12,30,12.5,0.97,0.055,0.64,81,868,547,0,4,10.4,50,0,0,50,0.247,87.19,57.480000000000004,0.9500000000000001,0.12,986,2.3000000000000003,207,4.2,2.7952,2.1860
2004,1,2,13,30,12.600000000000001,0.89,0.084,0.64,89,799,475,0,4,10.8,131,0,0,131,0.248,89.04,61.08,0.9500000000000001,0.12,986,2.4000000000000004,217,4.1000000000000005,7.1754,5.6007
2004,1,2,14,30,12.600000000000001,0.92,0.068,0.64,73,750,360,0,4,11.200000000000001,74,0,0,74,0.249,91,67.54,0.9400000000000001,0.12,985,2.4000000000000004,227,3.9000000000000004,3.8694,3.0048
2004,1,2,15,30,12.200000000000001,0.9400000000000001,0.057,0.64,54,625,204,0,4,11.3,49,0,0,49,0.251,94.06,76.12,0.9400000000000001,0.12,985,2.4000000000000004,239,3.5,2.3739,1.8206
2004,1,2,16,30,11.5,0.97,0.07100000000000001,0.64,25,248,42,7,4,11,7,0,7,7,0.254,96.99000000000001,86.08,0.9500000000000001,0.13,985,2.3000000000000003,250,2.8000000000000003,0.0000,0.0000
2004,1,2,17,30,10.700000000000001,0.99,0.069,0.64,0,0,0,0,1,10.600000000000001,0,0,0,0,0.256,99.16,97.35000000000001,0.9500000000000001,0.13,985,2.2,260,2.3000000000000003,0.0000,0.0000
2004,1,2,18,30,10.4,1,0.063,0.64,0,0,0,0,1,10,0,0,0,0,0.257,97.27,109.09,0.9500000000000001,0.13,986,2,267,2.3000000000000003,0.0000,0.0000
2004,1,2,19,30,10.200000000000001,1.02,0.07200000000000001,0.64,0,0,0,0,1,9.600000000000001,0,0,0,0,0.257,96.09,121.25,0.9500000000000001,0.13,986,1.9000000000000001,272,2.4000000000000004,0.0000,0.0000
2004,1,2,20,30,9.9,1.04,0.069,0.64,0,0,0,0,4,9.3,0,0,0,0,0.257,95.93,133.63,0.9400000000000001,0.13,986,1.7000000000000002,278,2.5,0.0000,0.0000
2004,1,2,21,30,9.5,1.06,0.06,0.64,0,0,0,0,1,8.8,0,0,0,0,0.258,95.51,146,0.93,0.13,986,1.5,285,2.3000000000000003,0.0000,0.0000
2004,1,2,22,30,8.8,1.09,0.06,0.64,0,0,0,0,4,8.1,0,0,0,0,0.259,95.12,157.9,0.93,0.13,985,1.3,291,2.1,0.0000,0.0000
2004,1,2,23,30,8.1,1.1300000000000001,0.057,0.64,0,0,0,0,1,7.1000000000000005,0,0,0,0,0.261,93.63,167.34,0.92,0.13,985,1.1,297,2.1,0.0000,0.0000
2004,1,3,0,30,7.6000000000000005,1.16,0.052000000000000005,0.64,0,0,0,0,0,6.2,0,0,0,0,0.262,91.15,166.71,0.91,0.13,985,1,302,2.1,0.0000,0.0000
2004,1,3,1,30,6.9,1.19,0.052000000000000005,0.64,0,0,0,0,0,5.5,0,0,0,0,0.263,90.74,156.83,0.91,0.13,985,1,308,2.2,0.0000,0.0000
2004,1,3,2,30,6.2,1.24,0.05,0.64,0,0,0,0,0,4.800000000000001,0,0,0,0,0.263,90.77,144.85,0.91,0.13,985,0.9,313,2.2,0.0000,0.0000
2004,1,3,3,30,5.6000000000000005,1.29,0.049,0.64,0,0,0,0,0,4.3,0,0,0,0,0.265,91.46000000000001,132.46,0.9,0.13,985,0.8,318,2.3000000000000003,0.0000,0.0000
2004,1,3,4,30,5.2,1.31,0.05,0.64,0,0,0,0,0,3.9000000000000004,0,0,0,0,0.267,91.64,120.09,0.91,0.13,985,0.8,325,2.3000000000000003,0.0000,0.0000
2004,1,3,5,30,4.9,1.33,0.05,0.64,0,0,0,0,0,3.5,0,0,0,0,0.27,90.68,107.95,0.9,0.13,986,0.7000000000000001,334,2.4000000000000004,0.0000,0.0000
2004,1,3,6,30,5.1000000000000005,1.3800000000000001,0.045,0.64,0,0,0,0,1,2.9000000000000004,0,0,0,0,0.272,85.8,96.26,0.89,0.13,986,0.6000000000000001,343,2.7,0.0000,0.0000
2004,1,3,7,30,6.5,1.47,0.038,0.64,26,467,66,0,1,2.7,26,467,0,66,0.273,76.95,85.08,0.88,0.13,987,0.4,350,3.6,0.0000,0.0000
2004,1,3,8,30,8.3,1.5,0.034,0.64,49,781,249,0,0,2.7,49,781,0,249,0.274,67.81,75.2,0.87,0.13,987,0.4,351,4.7,12.1550,9.3378
2004,1,3,9,30,9.9,1.51,0.03,0.64,59,918,422,0,0,0.8,59,918,0,422,0.274,53.32,66.77,0.87,0.13,988,0.30000000000000004,347,5.2,22.2045,17.2561
2004,1,3,10,30,11.5,1.33,0.031,0.64,66,971,544,0,0,-2.2,66,971,0,544,0.273,38.33,60.53,0.87,0.13,987,0.30000000000000004,342,5.5,29.8971,23.3436
2004,1,3,11,30,12.700000000000001,1.28,0.031,0.64,69,993,607,0,0,-4.7,69,993,0,607,0.271,29.43,57.230000000000004,0.87,0.13,987,0.30000000000000004,336,5.6000000000000005,33.9780,26.5753
2004,1,3,12,30,13.200000000000001,1.21,0.034,0.64,71,988,604,0,0,-6,71,988,0,604,0.27,25.87,57.38,0.88,0.13,987,0.30000000000000004,331,5.800000000000001,33.7839,26.4216
2004,1,3,13,30,13.200000000000001,1.17,0.038,0.64,70,946,529,0,0,-6.2,70,946,0,529,0.271,25.34,60.95,0.88,0.13,987,0.4,329,5.800000000000001,28.9986,22.6364
2004,1,3,14,30,12.5,1.16,0.04,0.64,63,881,402,0,0,-5.800000000000001,63,881,0,402,0.272,27.42,67.41,0.88,0.13,988,0.4,330,5.7,21.0429,16.3431
2004,1,3,15,30,10.700000000000001,1.17,0.039,0.64,50,751,232,0,0,-5,50,751,0,232,0.274,32.89,75.98,0.87,0.13,988,0.4,333,5.1000000000000005,11.2519,8.6317
2004,1,3,16,30,8.5,1.31,0.036000000000000004,0.64,23,421,53,0,1,-3.7,23,421,0,53,0.276,41.99,85.94,0.87,0.13,989,0.4,340,4.5,0.0000,0.0000
2004,1,3,17,30,7.2,1.26,0.038,0.64,0,0,0,0,1,-2.7,0,0,0,0,0.278,49.56,97.21000000000001,0.89,0.13,989,0.4,350,4.5,0.0000,0.0000
2004,1,3,18,30,6.6000000000000005,1.22,0.039,0.64,0,0,0,0,7,-2,0,0,0,0,0.28,54.19,108.95,0.89,0.13,989,0.4,178,4.5,0.0000,0.0000
2004,1,3,19,30,5.9,1.18,0.04,0.64,0,0,0,0,1,-1.3,0,0,0,0,0.28,59.730000000000004,121.11,0.89,0.13,990,0.4,5,4.1000000000000005,0.0000,0.0000
2004,1,3,20,30,5.5,1.1400000000000001,0.04,0.64,0,0,0,0,7,-1,0,0,0,0,0.281,63.14,133.49,0.89,0.13,990,0.4,13,3.8000000000000003,0.0000,0.0000
2004,1,3,21,30,5.300000000000001,1.11,0.041,0.64,0,0,0,0,0,-0.8,0,0,0,0,0.28200000000000003,64.81,145.86,0.89,0.13,990,0.4,24,3.7,0.0000,0.0000
2004,1,3,22,30,5.4,1.08,0.044,0.64,0,0,0,0,0,-0.8,0,0,0,0,0.28300000000000003,64.32000000000001,157.75,0.9,0.13,990,0.4,35,3.6,0.0000,0.0000
2004,1,3,23,30,5.6000000000000005,1.06,0.046,0.64,0,0,0,0,7,-1.5,0,0,0,0,0.28300000000000003,60.31,167.20000000000002,0.9,0.13,990,0.4,46,3.2,0.0000,0.0000
2004,1,4,0,30,5.6000000000000005,1.07,0.048,0.64,0,0,0,0,7,-2.7,0,0,0,0,0.28200000000000003,55,166.68,0.9,0.13,991,0.4,52,2.8000000000000003,0.0000,0.0000
2004,1,4,1,30,5.5,1.08,0.048,0.64,0,0,0,0,7,-4,0,0,0,0,0.28200000000000003,50.54,156.86,0.9,0.13,991,0.4,51,2.6,0.0000,0.0000
2004,1,4,2,30,5.4,1.1,0.047,0.64,0,0,0,0,7,-4.800000000000001,0,0,0,0,0.28200000000000003,47.72,144.9,0.9,0.13,991,0.4,49,2.6,0.0000,0.0000
2004,1,4,3,30,5.1000000000000005,1.12,0.045,0.64,0,0,0,0,7,-5.5,0,0,0,0,0.28300000000000003,46.300000000000004,132.51,0.89,0.13,991,0.4,48,2.7,0.0000,0.0000
2004,1,4,4,30,4.4,1.1500000000000001,0.041,0.64,0,0,0,0,7,-5.9,0,0,0,0,0.28400000000000003,47.06,120.14,0.89,0.13,991,0.30000000000000004,47,2.9000000000000004,0.0000,0.0000
2004,1,4,5,30,3.8000000000000003,1.19,0.037,0.64,0,0,0,0,7,-6,0,0,0,0,0.28700000000000003,48.69,107.99000000000001,0.88,0.13,991,0.30000000000000004,44,3.1,0.0000,0.0000
2004,1,4,6,30,4.1000000000000005,1.22,0.032,0.64,0,0,0,0,7,-6.1000000000000005,0,0,0,0,0.28800000000000003,47.57,96.29,0.86,0.13,991,0.30000000000000004,41,3.4000000000000004,0.0000,0.0000
2004,1,4,7,30,6.1000000000000005,1.29,0.031,0.64,26,492,68,0,1,-5.800000000000001,26,492,0,68,0.28800000000000003,42.33,85.09,0.86,0.13,992,0.30000000000000004,41,4.1000000000000005,0.0000,0.0000
2004,1,4,8,30,9.1,1.3,0.03,0.64,48,798,252,0,0,-5.800000000000001,48,798,0,252,0.28800000000000003,34.300000000000004,75.2,0.85,0.13,993,0.30000000000000004,44,4.5,12.3015,9.4503
2004,1,4,9,30,11.600000000000001,1.32,0.029,0.64,59,918,421,0,0,-7.6000000000000005,59,918,0,421,0.28700000000000003,25.37,66.75,0.86,0.13,993,0.30000000000000004,47,3.8000000000000003,22.1554,17.2183
2004,1,4,10,30,13.3,1.1400000000000001,0.032,0.64,67,967,544,0,0,-10.700000000000001,67,967,0,544,0.28600000000000003,17.73,60.480000000000004,0.87,0.13,992,0.30000000000000004,47,2.4000000000000004,29.9061,23.3513
2004,1,4,11,30,14.3,1.1300000000000001,0.034,0.64,71,988,607,0,0,-13,71,988,0,607,0.28300000000000003,13.84,57.14,0.87,0.13,991,0.30000000000000004,193,1.3,33.9937,26.5887
2004,1,4,12,30,14.8,1.1400000000000001,0.036000000000000004,0.64,72,985,605,0,0,-13.200000000000001,72,985,0,605,0.28,13.19,57.26,0.87,0.13,991,0.30000000000000004,323,1.2000000000000002,33.8608,26.4833
2004,1,4,13,30,14.9,1.21,0.035,0.64,68,950,531,0,0,-12.100000000000001,68,950,0,531,0.277,14.39,60.82,0.87,0.13,990,0.4,306,1.6,29.1314,22.7419
2004,1,4,14,30,14.4,1.21,0.036000000000000004,0.64,62,889,405,0,0,-11,62,889,0,405,0.274,16.19,67.26,0.87,0.13,990,0.4,305,1.8,21.2259,16.4877
2004,1,4,15,30,12.3,1.2,0.037,0.64,49,758,235,0,0,-8.9,49,758,0,235,0.272,21.96,75.84,0.86,0.13,990,0.4,303,1.7000000000000002,11.4103,8.7554
2004,1,4,16,30,9.600000000000001,1.3800000000000001,0.037,0.64,23,418,54,0,0,-4,23,418,0,54,0.27,38.22,85.8,0.85,0.12,990,0.5,308,1.7000000000000002,0.0000,0.0000
2004,1,4,17,30,7.9,1.36,0.038,0.64,0,0,0,0,0,-4.1000000000000005,0,0,0,0,0.269,42.28,97.07000000000001,0.84,0.12,990,0.5,320,1.9000000000000001,0.0000,0.0000
2004,1,4,18,30,6.9,1.33,0.039,0.64,0,0,0,0,1,-3.4000000000000004,0,0,0,0,0.268,47.83,108.81,0.84,0.12,991,0.5,336,1.8,0.0000,0.0000
2004,1,4,19,30,6.300000000000001,1.31,0.037,0.64,0,0,0,0,1,-3.5,0,0,0,0,0.267,49.39,120.97,0.84,0.12,991,0.6000000000000001,174,1.8,0.0000,0.0000
2004,1,4,20,30,6,1.32,0.036000000000000004,0.64,0,0,0,0,1,-3.9000000000000004,0,0,0,0,0.264,49.09,133.35,0.85,0.12,991,0.7000000000000001,11,2,0.0000,0.0000
2004,1,4,21,30,6,1.3,0.038,0.64,0,0,0,0,3,-4.4,0,0,0,0,0.262,47.4,145.72,0.86,0.12,991,0.7000000000000001,26,2.4000000000000004,0.0000,0.0000
2004,1,4,22,30,6.4,1.28,0.043000000000000003,0.64,0,0,0,0,0,-4.800000000000001,0,0,0,0,0.261,44.65,157.61,0.88,0.12,991,0.8,36,3.1,0.0000,0.0000
2004,1,4,23,30,6.5,1.27,0.047,0.64,0,0,0,0,0,-5.2,0,0,0,0,0.261,42.910000000000004,167.06,0.89,0.12,991,0.8,42,3.8000000000000003,0.0000,0.0000
2004,1,5,0,30,6.6000000000000005,1.25,0.049,0.64,0,0,0,0,0,-5.6000000000000005,0,0,0,0,0.26,41.410000000000004,166.64000000000001,0.9,0.12,991,0.8,47,4.4,0.0000,0.0000
2004,1,5,1,30,6.4,1.23,0.049,0.64,0,0,0,0,7,-5.800000000000001,0,0,0,0,0.26,41.300000000000004,156.89000000000001,0.89,0.12,991,0.9,48,4.6000000000000005,0.0000,0.0000
2004,1,5,2,30,6.1000000000000005,1.23,0.044,0.64,0,0,0,0,7,-5.800000000000001,0,0,0,0,0.26,42.29,144.94,0.89,0.12,991,0.9,48,4.5,0.0000,0.0000
2004,1,5,3,30,6,1.22,0.048,0.64,0,0,0,0,7,-5.800000000000001,0,0,0,0,0.26,42.5,132.56,0.9,0.12,991,0.9,47,4.6000000000000005,0.0000,0.0000
2004,1,5,4,30,6,1.21,0.051000000000000004,0.64,0,0,0,0,7,-6,0,0,0,0,0.261,41.89,120.18,0.9,0.12,991,0.9,48,4.9,0.0000,0.0000
2004,1,5,5,30,5.9,1.22,0.05,0.64,0,0,0,0,8,-6.2,0,0,0,0,0.261,41.36,108.03,0.89,0.12,991,0.9,50,4.9,0.0000,0.0000
2004,1,5,6,30,6.1000000000000005,1.23,0.046,0.64,0,0,0,0,6,-6.4,0,0,0,0,0.259,40.32,96.31,0.89,0.12,992,0.9,51,5.2,0.0000,0.0000
2004,1,5,7,30,7.5,1.21,0.045,0.64,27,403,61,7,7,-6.5,38,5,7,39,0.258,36.32,85.10000000000001,0.88,0.12,992,0.9,51,5.800000000000001,0.0000,0.0000
2004,1,5,8,30,9.9,1.21,0.042,0.64,52,730,238,0,4,-7,126,8,0,128,0.257,29.67,75.19,0.88,0.12,993,0.8,53,6.4,6.2489,4.8007
2004,1,5,9,30,12.4,1.19,0.039,0.64,63,860,403,0,3,-8,234,105,0,276,0.256,23.32,66.71000000000001,0.87,0.12,993,0.8,56,6.300000000000001,14.5293,11.2920
2004,1,5,10,30,14.3,1.1300000000000001,0.04,0.64,70,917,523,0,4,-8.700000000000001,238,18,0,247,0.255,19.47,60.410000000000004,0.87,0.12,992,0.8,58,5.5,13.5844,10.6074
2004,1,5,11,30,15.5,1.11,0.041,0.64,74,940,585,7,3,-7.9,231,609,7,562,0.253,19.28,57.050000000000004,0.88,0.12,991,0.8,60,4.6000000000000005,31.4880,24.6298
2004,1,5,12,30,16.1,1.11,0.043000000000000003,0.64,75,937,583,0,0,-6.5,75,937,0,583,0.251,20.64,57.14,0.88,0.12,990,0.8,63,3.9000000000000004,32.6496,25.5374
2004,1,5,13,30,16.400000000000002,1.17,0.039,0.64,69,917,519,0,0,-6.6000000000000005,69,917,0,519,0.25,20.14,60.68,0.87,0.12,989,0.8,65,3.4000000000000004,28.4973,22.2487
2004,1,5,14,30,16.2,1.17,0.038,0.64,62,858,396,0,0,-7.6000000000000005,62,858,0,396,0.25,18.77,67.11,0.87,0.12,989,0.8,62,2.8000000000000003,20.7795,16.1434
2004,1,5,15,30,14.4,1.19,0.038,0.64,49,729,229,0,0,-7.6000000000000005,49,729,0,229,0.25,21.2,75.69,0.86,0.12,989,0.8,45,1.8,11.1326,8.5447
2004,1,5,16,30,11.5,1.31,0.035,0.64,24,409,55,0,0,-4.1000000000000005,24,409,0,55,0.25,33.33,85.65,0.85,0.12,990,0.8,25,1.4000000000000001,0.0000,0.0000
2004,1,5,17,30,9.700000000000001,1.31,0.036000000000000004,0.64,0,0,0,0,0,-3,0,0,0,0,0.25,40.74,96.92,0.85,0.12,990,0.8,26,1.9000000000000001,0.0000,0.0000
2004,1,5,18,30,9.1,1.3,0.036000000000000004,0.64,0,0,0,0,0,-3.6,0,0,0,0,0.249,40.51,108.67,0.85,0.12,990,0.7000000000000001,36,2.7,0.0000,0.0000
2004,1,5,19,30,8.700000000000001,1.3,0.036000000000000004,0.64,0,0,0,0,0,-5.300000000000001,0,0,0,0,0.248,36.75,120.83,0.85,0.12,991,0.7000000000000001,44,3.5,0.0000,0.0000
2004,1,5,20,30,8.4,1.29,0.035,0.64,0,0,0,0,0,-6.1000000000000005,0,0,0,0,0.247,35.2,133.21,0.85,0.12,991,0.7000000000000001,50,4.2,0.0000,0.0000
2004,1,5,21,30,8.4,1.28,0.035,0.64,0,0,0,0,0,-6.7,0,0,0,0,0.246,33.56,145.58,0.87,0.12,990,0.8,57,4.800000000000001,0.0000,0.0000
2004,1,5,22,30,8.5,1.26,0.041,0.64,0,0,0,0,0,-7.2,0,0,0,0,0.245,32.21,157.46,0.88,0.12,989,0.8,60,4.7,0.0000,0.0000
2004,1,5,23,30,8.4,1.25,0.045,0.64,0,0,0,0,0,-6.9,0,0,0,0,0.245,33.17,166.92000000000002,0.89,0.12,989,0.8,58,3.8000000000000003,0.0000,0.0000
2004,1,6,0,30,8.1,1.24,0.047,0.64,0,0,0,0,8,-6.4,0,0,0,0,0.245,35.07,166.6,0.89,0.12,989,0.8,53,3.3000000000000003,0.0000,0.0000
2004,1,6,1,30,8,1.23,0.048,0.64,0,0,0,0,7,-6.300000000000001,0,0,0,0,0.245,35.7,156.91,0.88,0.12,989,0.8,49,3.2,0.0000,0.0000
2004,1,6,2,30,7.9,1.23,0.047,0.64,0,0,0,1,7,-6.5,0,0,1,0,0.245,35.5,144.98,0.88,0.12,989,0.8,47,3.3000000000000003,0.0000,0.0000
2004,1,6,3,30,8.1,1.21,0.047,0.64,0,0,0,0,7,-6.7,0,0,0,0,0.244,34.31,132.6,0.89,0.12,988,0.8,49,3.6,0.0000,0.0000
2004,1,6,4,30,8.4,1.2,0.057,0.64,0,0,0,0,7,-6.7,0,0,0,0,0.243,33.59,120.22,0.9,0.12,988,0.9,50,3.9000000000000004,0.0000,0.0000
2004,1,6,5,30,8.6,1.2,0.062,0.64,0,0,0,0,7,-6.5,0,0,0,0,0.242,33.78,108.06,0.91,0.12,988,0.9,50,3.9000000000000004,0.0000,0.0000
2004,1,6,6,30,8.9,1.19,0.058,0.64,0,0,0,0,7,-6.2,0,0,0,0,0.241,33.79,96.33,0.91,0.12,988,1,51,3.7,0.0000,0.0000
2004,1,6,7,30,9.600000000000001,1.24,0.046,0.64,27,398,61,7,7,-5.800000000000001,41,9,7,42,0.24,33.17,85.11,0.91,0.12,989,1,55,3.7,0.0000,0.0000
2004,1,6,8,30,10.700000000000001,1.24,0.049,0.64,54,705,234,0,7,-5.4,113,36,0,122,0.23900000000000002,31.85,75.17,0.91,0.12,989,1.1,60,3.6,5.9570,4.5766
2004,1,6,9,30,12,1.24,0.051000000000000004,0.64,68,831,397,0,1,-4.800000000000001,68,831,0,397,0.23800000000000002,30.7,66.67,0.91,0.12,989,1.1,62,3.4000000000000004,20.9057,16.2483
