Source,Location ID,City,State,Country,Latitude,Longitude,Time Zone,Elevation,Local Time Zone,Clearsky DHI Units,Clearsky DNI Units,Clearsky GHI Units,Dew Point Units,DHI Units,DNI Units,GHI Units,Solar Zenith Angle Units,Temperature Units,Pressure Units,Relative Humidity Units,Precipitable Water Units,Wind Direction Units,Wind Speed Units,Cloud Type -15,Cloud Type 0,Cloud Type 1,Cloud Type 2,Cloud Type 3,Cloud Type 4,Cloud Type 5,Cloud Type 6,Cloud Type 7,Cloud Type 8,Cloud Type 9,Cloud Type 10,Cloud Type 11,Cloud Type 12,Fill Flag 0,Fill Flag 1,Fill Flag 2,Fill Flag 3,Fill Flag 4,Fill Flag 5,Surface Albedo Units,Version
NSRDB,204191,-,-,-,34.05,-118.26,-8,120,-8,w/m2,w/m2,w/m2,c,w/m2,w/m2,w/m2,Degree,c,mbar,%,cm,Degrees,m/s,N/A,Clear,Probably Clear,Fog,Water,Super-Cooled Water,Mixed,Opaque Ice,Cirrus,Overlapping,Overshooting,Unknown,Dust,Smoke,N/A,Missing Image,Low Irradiance,Exceeds Clearsky,Missing CLoud Properties,Rayleigh Violation,N/A,4.0.1
Year,Month,Day,Hour,Minute,Temperature,Alpha,Aerosol Optical Depth,Asymmetry,Clearsky DHI,Clearsky DNI,Clearsky GHI,Cloud Fill Flag,Cloud Type,Dew Point,DHI,DNI,Fill Flag,GHI,Ozone,Relative Humidity,Solar Zenith Angle,SSA,Surface Albedo,Pressure,Precipitable Water,Wind Direction,Wind Speed,Global Horizontal UV Irradiance (280-400nm),Global Horizontal UV Irradiance (295-385nm)
2008,1,2,13,30,20.1,1.11,0.069,0.64,83,868,503,0,0,-2.4000000000000004,83,868,0,503,0.258,21.84,61.08,0.92,0.14,988,0.9,151,2.5,27.5513,21.5050
2008,1,2,14,30,19.400000000000002,1.1,0.07200000000000001,0.64,75,795,379,0,1,-2,75,795,0,379,0.259,23.51,67.54,0.92,0.14,988,0.9,155,2,19.8178,15.3896
2008,1,2,15,30,17.6,1.08,0.081,0.64,61,632,212,0,4,1.9000000000000001,133,156,0,170,0.26,34.84,76.12,0.92,0.14,988,0.9,155,1.3,8.2358,6.3163
2008,1,2,16,30,16.1,1.2,0.063,0.64,25,305,46,7,3,2.6,29,1,7,29,0.261,40.4,86.08,0.92,0.13,988,1,141,1,0.0000,0.0000
2008,1,2,17,30,15.100000000000001,1.2,0.064,0.64,0,0,0,0,7,1.7000000000000002,0,0,0,0,0.263,40.34,97.35000000000001,0.92,0.13,988,1,120,1,0.0000,0.0000
2008,1,2,18,30,14.100000000000001,1.19,0.067,0.64,0,0,0,0,7,2.4000000000000004,0,0,0,0,0.263,45.31,109.09,0.92,0.13,989,1.1,107,1.1,0.0000,0.0000
2008,1,2,19,30,13.4,1.17,0.073,0.64,0,0,0,0,7,3.2,0,0,0,0,0.264,50.08,121.25,0.92,0.13,989,1.1,105,1.2000000000000002,0.0000,0.0000
2008,1,2,20,30,12.9,1.16,0.078,0.64,0,0,0,0,7,3.6,0,0,0,0,0.265,53.38,133.63,0.91,0.13,989,1.1,103,1.2000000000000002,0.0000,0.0000
2008,1,2,21,30,12.700000000000001,1.1400000000000001,0.081,0.64,0,0,0,0,7,3.8000000000000003,0,0,0,0,0.267,54.64,146,0.91,0.13,989,1.2000000000000002,98,1.3,0.0000,0.0000
2008,1,2,22,30,12.600000000000001,1.1300000000000001,0.082,0.64,0,0,0,0,7,3.5,0,0,0,0,0.268,53.95,157.89000000000001,0.91,0.13,989,1.2000000000000002,95,1.4000000000000001,0.0000,0.0000
2008,1,2,23,30,12.700000000000001,1.12,0.082,0.64,0,0,0,0,4,3,0,0,0,0,0.269,51.6,167.33,0.91,0.13,988,1.2000000000000002,95,1.4000000000000001,0.0000,0.0000
2008,1,3,0,30,12.700000000000001,1.1,0.081,0.64,0,0,0,1,7,2.5,0,0,1,0,0.269,49.81,166.71,0.91,0.13,988,1.2000000000000002,97,1.4000000000000001,0.0000,0.0000
2008,1,3,1,30,12.5,1.08,0.082,0.64,0,0,0,0,7,2.1,0,0,0,0,0.27,49.120000000000005,156.83,0.92,0.13,988,1.2000000000000002,98,1.4000000000000001,0.0000,0.0000
2008,1,3,2,30,12.200000000000001,1.07,0.08600000000000001,0.64,0,0,0,0,7,1.8,0,0,0,0,0.27,49.04,144.85,0.92,0.13,988,1.1,98,1.5,0.0000,0.0000
2008,1,3,3,30,11.9,1.07,0.092,0.64,0,0,0,1,7,1.6,0,0,1,0,0.271,49.38,132.46,0.92,0.13,987,1.1,98,1.5,0.0000,0.0000
2008,1,3,4,30,11.700000000000001,1.06,0.095,0.64,0,0,0,0,7,1.5,0,0,0,0,0.273,49.550000000000004,120.09,0.93,0.13,987,1.2000000000000002,100,1.6,0.0000,0.0000
2008,1,3,5,30,11.600000000000001,1.05,0.099,0.64,0,0,0,0,7,1.5,0,0,0,0,0.274,49.89,107.95,0.93,0.13,987,1.2000000000000002,104,1.6,0.0000,0.0000
2008,1,3,6,30,11.700000000000001,1.04,0.10400000000000001,0.64,0,0,0,0,7,1.7000000000000002,0,0,0,0,0.275,50.230000000000004,96.26,0.93,0.13,988,1.3,110,1.5,0.0000,0.0000
2008,1,3,7,30,12.3,1.02,0.106,0.64,32,263,55,1,7,2.1,43,10,1,44,0.275,49.93,85.08,0.92,0.13,988,1.2000000000000002,118,1.5,0.0000,0.0000
2008,1,3,8,30,13.5,1,0.108,0.64,69,597,222,0,7,3.2,141,71,0,160,0.274,49.76,75.2,0.92,0.13,989,1.1,124,1.8,7.8105,6.0002
2008,1,3,9,30,14.700000000000001,0.98,0.111,0.64,89,739,381,0,7,3.5,197,57,0,219,0.274,47.09,66.77,0.92,0.13,989,1.1,129,2.5,11.5232,8.9552
2008,1,3,10,30,15.200000000000001,0.96,0.114,0.64,101,805,497,0,6,3.5,210,22,0,220,0.273,45.36,60.53,0.92,0.13,989,1.1,138,3.1,12.0907,9.4404
2008,1,3,11,30,15.200000000000001,0.9400000000000001,0.117,0.64,107,831,557,0,6,4.7,233,27,0,248,0.273,49.57,57.230000000000004,0.92,0.13,988,1.1,146,3.1,13.8823,10.8578
2008,1,3,12,30,15.100000000000001,0.93,0.122,0.64,109,817,550,0,7,6.1000000000000005,268,59,0,300,0.272,54.85,57.370000000000005,0.93,0.13,988,1.3,150,3,16.7810,13.1241
2008,1,3,13,30,14.8,0.93,0.127,0.64,105,775,482,1,8,7.2,141,4,1,144,0.272,60.56,60.95,0.93,0.13,987,1.4000000000000001,148,2.6,7.8938,6.1619
2008,1,3,14,30,14.100000000000001,0.9400000000000001,0.131,0.64,94,687,358,0,7,8.3,199,233,0,288,0.272,68.29,67.4,0.93,0.13,987,1.6,148,1.9000000000000001,15.0767,11.7096
2008,1,3,15,30,13.100000000000001,0.9500000000000001,0.136,0.64,73,517,198,0,7,9.3,134,62,0,149,0.272,77.94,75.98,0.93,0.13,987,1.7000000000000002,149,1.4000000000000001,7.2265,5.5436
2008,1,3,16,30,12.100000000000001,0.96,0.136,0.64,28,166,40,7,7,10,35,4,7,35,0.273,87.26,85.94,0.93,0.13,987,1.8,147,1.3,0.0000,0.0000
2008,1,3,17,30,11.200000000000001,0.97,0.128,0.64,0,0,0,1,7,10.600000000000001,0,0,1,0,0.273,95.84,97.21000000000001,0.93,0.13,987,1.9000000000000001,148,1.4000000000000001,0.0000,0.0000
2008,1,3,18,30,10.600000000000001,0.96,0.126,0.64,0,0,0,0,7,10.600000000000001,0,0,0,0,0.273,100,108.95,0.93,0.13,987,1.9000000000000001,149,1.6,0.0000,0.0000
2008,1,3,19,30,10.9,0.9500000000000001,0.137,0.64,0,0,0,0,1,10.9,0,0,0,0,0.273,100,121.11,0.93,0.13,987,1.9000000000000001,154,2,0.0000,0.0000
2008,1,3,20,30,11.200000000000001,0.9500000000000001,0.14,0.64,0,0,0,0,3,11.200000000000001,0,0,0,0,0.274,100,133.49,0.9400000000000001,0.13,987,1.9000000000000001,158,2.3000000000000003,0.0000,0.0000
2008,1,3,21,30,11,0.9400000000000001,0.135,0.64,0,0,0,0,1,11,0,0,0,0,0.275,100,145.86,0.9400000000000001,0.13,987,1.9000000000000001,161,2.1,0.0000,0.0000
2008,1,3,22,30,10.9,0.9400000000000001,0.149,0.64,0,0,0,0,4,10.9,0,0,0,0,0.277,100,157.75,0.9500000000000001,0.13,987,1.9000000000000001,169,2,0.0000,0.0000
2008,1,3,23,30,11,0.9400000000000001,0.169,0.64,0,0,0,0,7,11,0,0,0,0,0.279,99.86,167.20000000000002,0.9500000000000001,0.13,987,2,170,1.8,0.0000,0.0000
2008,1,4,0,30,11,0.96,0.171,0.64,0,0,0,1,7,10.8,0,0,1,0,0.28300000000000003,98.92,166.68,0.9500000000000001,0.13,987,2,159,1.7000000000000002,0.0000,0.0000
2008,1,4,1,30,10.9,0.98,0.17500000000000002,0.64,0,0,0,1,7,10.700000000000001,0,0,1,0,0.28700000000000003,98.68,156.86,0.9500000000000001,0.13,986,2,150,1.6,0.0000,0.0000
2008,1,4,2,30,10.8,0.99,0.161,0.64,0,0,0,1,1,10.600000000000001,0,0,1,0,0.289,98.87,144.9,0.9500000000000001,0.13,986,2,151,1.7000000000000002,0.0000,0.0000
2008,1,4,3,30,10.700000000000001,0.99,0.13,0.64,0,0,0,0,7,10.600000000000001,0,0,0,0,0.289,99.04,132.51,0.9500000000000001,0.13,986,2,152,1.7000000000000002,0.0000,0.0000
2008,1,4,4,30,10.700000000000001,1.01,0.11,0.64,0,0,0,0,3,10.5,0,0,0,0,0.28800000000000003,98.64,120.14,0.9400000000000001,0.13,986,2.1,149,1.9000000000000001,0.0000,0.0000
2008,1,4,5,30,10.700000000000001,1.05,0.085,0.64,0,0,0,0,1,10.4,0,0,0,0,0.289,97.74000000000001,108,0.93,0.13,986,2.2,147,2.2,0.0000,0.0000
2008,1,4,6,30,11,1.09,0.068,0.64,0,0,0,0,1,10.200000000000001,0,0,0,0,0.29,94.73,96.29,0.93,0.13,987,2.2,149,2.7,0.0000,0.0000
2008,1,4,7,30,11.700000000000001,1.11,0.079,0.64,30,292,54,7,4,10.200000000000001,19,0,7,19,0.28800000000000003,90.57000000000001,85.10000000000001,0.9400000000000001,0.13,987,2.2,153,3.5,0.0000,0.0000
2008,1,4,8,30,12.5,1.11,0.079,0.64,61,611,217,0,7,10.200000000000001,51,1,0,51,0.28600000000000003,85.62,75.2,0.9400000000000001,0.13,988,2.3000000000000003,156,4.2,2.4896,1.9126
2008,1,4,9,30,13,1.09,0.073,0.64,76,754,373,0,6,9.9,94,3,0,95,0.28300000000000003,81.45,66.75,0.9500000000000001,0.13,987,2.4000000000000004,157,4.6000000000000005,4.9994,3.8854
2008,1,4,10,30,13.200000000000001,0.72,0.101,0.64,98,775,480,0,7,9.700000000000001,112,3,0,114,0.28,79.19,60.480000000000004,0.96,0.13,987,2.5,157,4.800000000000001,6.2671,4.8935
2008,1,4,11,30,13,0.72,0.108,0.64,105,797,538,0,7,9.600000000000001,24,0,0,24,0.277,79.67,57.14,0.96,0.13,986,2.5,162,4.800000000000001,1.3441,1.0513
2008,1,4,12,30,12.8,0.6900000000000001,0.12,0.64,110,779,532,0,7,9.700000000000001,88,1,0,89,0.276,81.46000000000001,57.26,0.97,0.13,986,2.6,166,4.800000000000001,4.9812,3.8959
2008,1,4,13,30,12.5,0.61,0.151,0.64,118,708,463,0,6,10,65,0,0,65,0.276,84.61,60.81,0.97,0.13,985,2.6,166,4.9,3.5662,2.7840
2008,1,4,14,30,12.3,0.59,0.159,0.64,107,613,344,0,7,10.3,22,0,0,22,0.277,87.62,67.26,0.97,0.13,985,2.7,162,5.2,1.1530,0.8956
2008,1,4,15,30,12.200000000000001,0.59,0.146,0.64,79,466,193,0,7,10.600000000000001,98,13,0,101,0.279,89.96000000000001,75.83,0.97,0.13,984,2.7,160,5.5,4.9044,3.7634
2008,1,4,16,30,12.100000000000001,0.62,0.154,0.64,31,118,40,7,7,10.8,15,0,7,15,0.28200000000000003,91.75,85.79,0.97,0.14,984,2.8000000000000003,159,5.9,0.0000,0.0000
2008,1,4,17,30,12.200000000000001,0.63,0.147,0.64,0,0,0,0,6,11,0,0,0,0,0.28700000000000003,92.31,97.06,0.97,0.14,984,2.9000000000000004,162,6.4,0.0000,0.0000
2008,1,4,18,30,12.4,0.62,0.136,0.64,0,0,0,0,6,11.200000000000001,0,0,0,0,0.291,92.65,108.81,0.97,0.14,983,2.9000000000000004,170,6.9,0.0000,0.0000
2008,1,4,19,30,12.600000000000001,0.63,0.125,0.64,0,0,0,0,6,11.700000000000001,0,0,0,0,0.292,94.06,120.97,0.96,0.14,983,2.9000000000000004,175,7.4,0.0000,0.0000
2008,1,4,20,30,12.9,0.6900000000000001,0.114,0.64,0,0,0,0,7,12,0,0,0,0,0.292,94.39,133.35,0.96,0.14,982,2.9000000000000004,180,8,0.0000,0.0000
2008,1,4,21,30,13.100000000000001,0.72,0.109,0.64,0,0,0,0,6,12.4,0,0,0,0,0.291,95.26,145.72,0.96,0.14,982,3,186,8.4,0.0000,0.0000
2008,1,4,22,30,13.3,0.74,0.108,0.64,0,0,0,0,6,12.600000000000001,0,0,0,0,0.291,95.67,157.6,0.97,0.14,981,3.1,194,8.5,0.0000,0.0000
2008,1,4,23,30,13.4,0.7000000000000001,0.10400000000000001,0.64,0,0,0,0,6,12.8,0,0,0,0,0.289,95.99000000000001,167.06,0.97,0.14,981,3.1,206,7.800000000000001,0.0000,0.0000
2008,1,5,0,30,13.3,0.7000000000000001,0.10200000000000001,0.64,0,0,0,1,7,12.700000000000001,0,0,1,0,0.28800000000000003,96.39,166.64000000000001,0.97,0.14,981,3,220,6.4,0.0000,0.0000
2008,1,5,1,30,13,0.72,0.108,0.64,0,0,0,0,7,12.5,0,0,0,0,0.289,96.73,156.89000000000001,0.97,0.14,981,2.9000000000000004,239,5,0.0000,0.0000
2008,1,5,2,30,12.4,0.67,0.10200000000000001,0.64,0,0,0,0,7,11.9,0,0,0,0,0.29,96.64,144.94,0.97,0.14,981,2.7,260,3.7,0.0000,0.0000
2008,1,5,3,30,11.700000000000001,0.66,0.10200000000000001,0.64,0,0,0,0,6,10.9,0,0,0,0,0.291,94.7,132.56,0.97,0.14,982,2.6,279,2.3000000000000003,0.0000,0.0000
2008,1,5,4,30,11.200000000000001,0.6900000000000001,0.107,0.64,0,0,0,0,6,10.100000000000001,0,0,0,0,0.292,92.87,120.18,0.97,0.14,982,2.5,294,1.4000000000000001,0.0000,0.0000
2008,1,5,5,30,10.9,0.7000000000000001,0.108,0.64,0,0,0,0,6,9.600000000000001,0,0,0,0,0.292,91.55,108.03,0.97,0.14,982,2.4000000000000004,296,0.9,0.0000,0.0000
2008,1,5,6,30,10.8,0.71,0.108,0.64,0,0,0,0,6,9.3,0,0,0,0,0.293,90.5,96.31,0.97,0.14,983,2.4000000000000004,275,0.8,0.0000,0.0000
2008,1,5,7,30,11,0.71,0.11,0.64,33,214,52,7,6,9.3,13,0,7,13,0.293,89.31,85.11,0.97,0.14,983,2.3000000000000003,240,0.9,0.0000,0.0000
2008,1,5,8,30,11.3,0.72,0.116,0.64,73,540,211,0,6,9.4,18,0,0,18,0.291,88.07000000000001,75.19,0.97,0.14,984,2.3000000000000003,217,1.2000000000000002,0.8788,0.6751
2008,1,5,9,30,11.600000000000001,0.72,0.121,0.64,95,683,365,0,7,9.1,25,0,0,25,0.28800000000000003,84.63,66.71000000000001,0.97,0.14,984,2.3000000000000003,216,1.6,1.3161,1.0228
2008,1,5,10,30,12,0.71,0.13,0.64,110,748,480,0,7,9,147,5,0,150,0.28600000000000003,81.82000000000001,60.410000000000004,0.97,0.14,984,2.2,222,2.1,8.2496,6.4417
2008,1,5,11,30,12.3,0.7000000000000001,0.135,0.64,118,774,539,0,6,9,249,43,0,273,0.28500000000000003,80.41,57.04,0.97,0.14,983,2.2,225,2.4000000000000004,15.2966,11.9650
2008,1,5,12,30,12.5,0.71,0.134,0.64,117,777,539,0,6,9,222,26,0,236,0.28600000000000003,79.24,57.13,0.97,0.14,983,2.1,226,2.7,13.2173,10.3382
2008,1,5,13,30,12.4,0.72,0.136,0.64,112,744,476,0,8,9,129,4,0,131,0.289,80.02,60.67,0.96,0.14,983,2,227,2.8000000000000003,7.1934,5.6161
2008,1,5,14,30,12.200000000000001,0.7000000000000001,0.131,0.64,98,674,360,0,7,9.200000000000001,100,3,0,101,0.291,81.65,67.11,0.96,0.14,982,1.9000000000000001,226,2.8000000000000003,5.2998,4.1174
2008,1,5,15,30,11.600000000000001,0.68,0.13,0.64,76,514,203,0,7,9.4,99,17,0,103,0.293,86.12,75.68,0.96,0.14,982,1.9000000000000001,224,2.4000000000000004,5.0077,3.8437
2008,1,5,16,30,11.100000000000001,0.6900000000000001,0.138,0.64,32,155,44,7,7,9.700000000000001,33,2,7,34,0.292,91.2,85.65,0.96,0.14,982,1.9000000000000001,222,2.1,0.0000,0.0000
2008,1,5,17,30,10.8,0.72,0.11800000000000001,0.64,0,0,0,0,7,9.9,0,0,0,0,0.291,94.14,96.91,0.96,0.14,982,1.9000000000000001,223,2.1,0.0000,0.0000
2008,1,5,18,30,10.600000000000001,0.72,0.106,0.64,0,0,0,0,7,9.9,0,0,0,0,0.291,95.55,108.66,0.96,0.14,982,1.8,224,2.3000000000000003,0.0000,0.0000
2008,1,5,19,30,10.5,0.74,0.10300000000000001,0.64,0,0,0,0,7,9.9,0,0,0,0,0.292,95.97,120.82000000000001,0.9500000000000001,0.14,983,1.7000000000000002,221,2.5,0.0000,0.0000
2008,1,5,20,30,10.4,0.68,0.097,0.64,0,0,0,0,7,9.8,0,0,0,0,0.295,96.28,133.21,0.9500000000000001,0.14,983,1.7000000000000002,217,2.8000000000000003,0.0000,0.0000
2008,1,5,21,30,10.4,0.58,0.094,0.64,0,0,0,0,7,10,0,0,0,0,0.299,97.09,145.57,0.96,0.14,983,1.7000000000000002,216,3.2,0.0000,0.0000
2008,1,5,22,30,10.5,0.61,0.101,0.64,0,0,0,1,7,10.200000000000001,0,0,1,0,0.302,97.74000000000001,157.45000000000002,0.96,0.14,983,1.7000000000000002,219,3.6,0.0000,0.0000
2008,1,5,23,30,10.5,0.63,0.08700000000000001,0.64,0,0,0,0,7,10.100000000000001,0,0,0,0,0.305,97.21000000000001,166.91,0.9500000000000001,0.14,982,1.7000000000000002,225,3.7,0.0000,0.0000
2008,1,6,0,30,10.5,0.67,0.078,0.64,0,0,0,1,7,10.100000000000001,0,0,1,0,0.307,97.28,166.6,0.9500000000000001,0.14,982,1.7000000000000002,230,3.6,0.0000,0.0000
2008,1,6,1,30,10.8,0.73,0.10200000000000001,0.64,0,0,0,1,7,10.4,0,0,1,0,0.307,97.06,156.91,0.9500000000000001,0.14,982,1.7000000000000002,231,3.5,0.0000,0.0000
