Source,Location ID,City,State,Country,Latitude,Longitude,Time Zone,Elevation,Local Time Zone,Clearsky DHI Units,Clearsky DNI Units,Clearsky GHI Units,Dew Point Units,DHI Units,DNI Units,GHI Units,Solar Zenith Angle Units,Temperature Units,Pressure Units,Relative Humidity Units,Precipitable Water Units,Wind Direction Units,Wind Speed Units,Cloud Type -15,Cloud Type 0,Cloud Type 1,Cloud Type 2,Cloud Type 3,Cloud Type 4,Cloud Type 5,Cloud Type 6,Cloud Type 7,Cloud Type 8,Cloud Type 9,Cloud Type 10,Cloud Type 11,Cloud Type 12,Fill Flag 0,Fill Flag 1,Fill Flag 2,Fill Flag 3,Fill Flag 4,Fill Flag 5,Surface Albedo Units,Version
NSRDB,204191,-,-,-,34.05,-118.26,-8,120,-8,w/m2,w/m2,w/m2,c,w/m2,w/m2,w/m2,Degree,c,mbar,%,cm,Degrees,m/s,N/A,Clear,Probably Clear,Fog,Water,Super-Cooled Water,Mixed,Opaque Ice,Cirrus,Overlapping,Overshooting,Unknown,Dust,Smoke,N/A,Missing Image,Low Irradiance,Exceeds Clearsky,Missing CLoud Properties,Rayleigh Violation,N/A,4.0.0
Year,Month,Day,Hour,Minute,Temperature,Alpha,Aerosol Optical Depth,Asymmetry,Clearsky DHI,Clearsky DNI,Clearsky GHI,Cloud Fill Flag,Cloud Type,Dew Point,DHI,DNI,Fill Flag,GHI,Ozone,Relative Humidity,Solar Zenith Angle,SSA,Surface Albedo,Pressure,Precipitable Water,Wind Direction,Wind Speed,Global Horizontal UV Irradiance (280-400nm),Global Horizontal UV Irradiance (295-385nm)
2022,3,24,22,30,19,1.25,0.133,0.64,0,0,0,0,0,7.2,0,0,0,0,0.29,46.13,138.47,0.92,0.15,992,1.5,102,0.4,0.0000,0.0000
2022,3,24,23,30,18.8,1.24,0.14400000000000002,0.64,0,0,0,0,0,6.7,0,0,0,0,0.29,45.36,143.48,0.92,0.15,992,1.5,118,0.5,0.0000,0.0000
2022,3,25,0,30,18.6,1.23,0.152,0.64,0,0,0,0,0,6.5,0,0,0,0,0.291,45.17,143.38,0.92,0.15,991,1.5,111,0.5,0.0000,0.0000
2022,3,25,1,30,18.2,1.23,0.153,0.64,0,0,0,0,0,6.4,0,0,0,0,0.292,45.96,138.21,0.92,0.15,991,1.5,91,0.6000000000000001,0.0000,0.0000
2022,3,25,2,30,17.900000000000002,1.24,0.15,0.64,0,0,0,0,3,6.4,0,0,0,0,0.292,46.88,129.54,0.92,0.15,991,1.5,77,0.8,0.0000,0.0000
2022,3,25,3,30,17.8,1.25,0.147,0.64,0,0,0,0,7,6,0,0,0,0,0.292,45.96,118.87,0.91,0.15,991,1.4000000000000001,74,1,0.0000,0.0000
2022,3,25,4,30,17.6,1.25,0.147,0.64,0,0,0,0,3,5.5,0,0,0,0,0.293,44.910000000000004,107.16,0.91,0.15,991,1.3,79,1,0.0000,0.0000
2022,3,25,5,30,17.8,1.25,0.148,0.64,0,0,0,0,3,5.1000000000000005,0,0,0,0,0.292,43.17,94.92,0.91,0.15,991,1.3,86,0.9,0.0000,0.0000
2022,3,25,6,30,19.3,1.24,0.151,0.64,48,315,90,0,0,6.4,48,315,0,90,0.292,43.04,82.38,0.91,0.15,991,1.2000000000000002,92,0.9,0.0000,0.0000
2022,3,25,7,30,21.6,1.24,0.157,0.64,90,613,299,0,0,6.4,90,613,0,299,0.292,37.33,70.11,0.91,0.15,992,1.2000000000000002,114,0.9,15.2918,11.8403
2022,3,25,8,30,23.700000000000003,1.23,0.165,0.64,117,751,513,0,0,4.9,117,751,0,513,0.29,29.580000000000002,58.21,0.92,0.15,992,1.2000000000000002,155,0.9,28.5684,22.3339
2022,3,25,9,30,25.5,1.23,0.171,0.64,135,824,695,0,0,5.6000000000000005,135,824,0,695,0.289,27.85,47.230000000000004,0.92,0.15,992,1.2000000000000002,182,1.3,40.5359,31.8108
2022,3,25,10,30,26.700000000000003,1.27,0.18,0.64,147,865,827,0,0,5.9,147,865,0,827,0.289,26.5,38.15,0.92,0.15,991,1.2000000000000002,195,1.8,49.4144,38.8446
2022,3,25,11,30,27.1,1.26,0.177,0.64,150,886,896,0,0,6.4,150,886,0,896,0.28800000000000003,26.82,32.7,0.92,0.15,990,1.2000000000000002,206,2.1,54.0991,42.5563
2022,3,25,12,30,27.1,1.24,0.17500000000000002,0.64,150,886,895,5,7,6.9,250,742,71,874,0.28800000000000003,27.830000000000002,32.79,0.92,0.15,990,1.2000000000000002,215,2.3000000000000003,52.7627,41.5047
2022,3,25,13,30,26.700000000000003,1.22,0.176,0.64,146,866,825,5,7,7.300000000000001,217,752,75,807,0.28800000000000003,29.3,38.38,0.92,0.15,989,1.2000000000000002,224,2.5,48.1953,37.8850
2022,3,25,14,30,26,1.18,0.179,0.64,138,820,692,3,0,7.6000000000000005,204,673,39,658,0.28800000000000003,31.12,47.54,0.92,0.15,989,1.1,231,2.4000000000000004,38.3391,30.0846
2022,3,25,15,30,24.8,1.1400000000000001,0.18,0.64,122,737,507,3,0,7.800000000000001,163,650,46,502,0.28800000000000003,33.84,58.550000000000004,0.92,0.15,989,1.1,240,2.2,27.9042,21.8110
2022,3,25,16,30,22.6,1.11,0.178,0.64,96,587,292,4,0,8.200000000000001,126,489,50,290,0.28800000000000003,39.64,70.46000000000001,0.92,0.15,989,1.1,257,1.7000000000000002,14.7848,11.4425
2022,3,25,17,30,20.3,1.09,0.17300000000000001,0.64,49,272,84,0,0,11,49,272,0,84,0.28800000000000003,55.300000000000004,82.71000000000001,0.92,0.15,989,1.1,272,1.4000000000000001,0.0000,0.0000
2022,3,25,18,30,19.400000000000002,1.06,0.17,0.64,0,0,0,0,7,11.3,0,0,0,0,0.289,59.410000000000004,95.23,0.92,0.15,989,1.1,275,1.3,0.0000,0.0000
2022,3,25,19,30,19.200000000000003,1.05,0.169,0.64,0,0,0,0,8,10.9,0,0,0,0,0.28800000000000003,58.72,107.43,0.92,0.15,990,1.1,269,1,0.0000,0.0000
2022,3,25,20,30,19,1.04,0.169,0.64,0,0,0,0,0,10.5,0,0,0,0,0.28800000000000003,57.78,119.09,0.92,0.15,990,1.1,246,0.7000000000000001,0.0000,0.0000
2022,3,25,21,30,18.5,1.04,0.17200000000000001,0.64,0,0,0,0,0,10.3,0,0,0,0,0.28800000000000003,58.86,129.65,0.92,0.15,990,1,211,0.5,0.0000,0.0000
2022,3,25,22,30,17.8,1.04,0.17300000000000001,0.64,0,0,0,0,0,10.3,0,0,0,0,0.28800000000000003,61.58,138.16,0.92,0.15,990,1,182,0.6000000000000001,0.0000,0.0000
2022,3,25,23,30,17.2,1.04,0.17,0.64,0,0,0,0,0,10.3,0,0,0,0,0.289,63.7,143.1,0.92,0.15,989,0.9,163,0.6000000000000001,0.0000,0.0000
2022,3,26,0,30,16.5,1.04,0.168,0.64,0,0,0,0,0,10.100000000000001,0,0,0,0,0.291,65.86,142.98,0.92,0.15,989,0.9,149,0.6000000000000001,0.0000,0.0000
2022,3,26,1,30,15.9,1.04,0.169,0.64,0,0,0,0,0,9.700000000000001,0,0,0,0,0.292,66.66,137.83,0.92,0.15,989,0.9,126,0.6000000000000001,0.0000,0.0000
2022,3,26,2,30,15.4,1.04,0.17,0.64,0,0,0,0,0,9.1,0,0,0,0,0.293,66.2,129.19,0.92,0.15,988,0.8,101,0.7000000000000001,0.0000,0.0000
2022,3,26,3,30,15.200000000000001,1.04,0.167,0.64,0,0,0,0,0,8.5,0,0,0,0,0.293,64.43,118.56,0.92,0.15,988,0.8,88,0.9,0.0000,0.0000
2022,3,26,4,30,15,1.04,0.163,0.64,0,0,0,0,0,7.800000000000001,0,0,0,0,0.293,61.9,106.86,0.92,0.15,988,0.7000000000000001,86,1.1,0.0000,0.0000
2022,3,26,5,30,15.3,1.04,0.159,0.64,0,0,0,0,0,6.9,0,0,0,0,0.293,57.38,94.63,0.92,0.15,988,0.7000000000000001,90,1.2000000000000002,0.0000,0.0000
2022,3,26,6,30,16.900000000000002,1.04,0.156,0.64,52,324,97,0,0,7.4,51,308,0,93,0.293,53.47,82.10000000000001,0.92,0.15,988,0.7000000000000001,98,1.4000000000000001,0.0000,0.0000
2022,3,26,7,30,19.3,1.04,0.156,0.64,94,635,313,0,0,6.9,112,359,0,236,0.292,44.38,69.82000000000001,0.92,0.15,988,0.8,122,1.5,12.1012,9.3732
2022,3,26,8,30,21.200000000000003,1.05,0.152,0.64,115,781,530,0,3,5.6000000000000005,251,66,0,286,0.291,36.15,57.9,0.92,0.15,988,0.8,154,1.7000000000000002,15.9534,12.4738
2022,3,26,9,30,22.700000000000003,1.05,0.148,0.64,125,868,718,0,0,5.800000000000001,125,868,0,718,0.29,33.55,46.9,0.92,0.15,988,0.8,175,2.1,41.9218,32.9010
2022,3,26,10,30,23.5,1.02,0.128,0.64,127,913,849,0,0,6.2,127,913,0,849,0.291,32.68,37.78,0.92,0.15,988,0.9,186,2.5,50.7692,39.9117
2022,3,26,11,30,23.900000000000002,1.04,0.129,0.64,131,931,918,0,0,6.6000000000000005,131,931,0,918,0.293,32.78,32.3,0.92,0.15,988,0.9,195,2.8000000000000003,55.4645,43.6323
2022,3,26,12,30,23.900000000000002,1.05,0.126,0.64,127,937,918,0,0,6.800000000000001,127,937,0,918,0.297,33.410000000000004,32.42,0.92,0.15,987,0.9,203,2.9000000000000004,55.4535,43.6231
2022,3,26,13,30,23.700000000000003,1.02,0.11,0.64,118,928,848,0,0,6.9,118,928,0,848,0.299,33.95,38.09,0.91,0.15,986,0.9,208,2.9000000000000004,50.6758,39.8365
2022,3,26,14,30,23.200000000000003,1.02,0.108,0.64,109,890,713,0,0,6.5,109,890,0,713,0.299,34.1,47.300000000000004,0.91,0.15,986,0.9,210,2.9000000000000004,41.5763,32.6267
2022,3,26,15,30,22.1,1.03,0.108,0.64,98,818,527,0,0,6.2,98,818,0,527,0.297,35.72,58.36,0.91,0.15,986,0.9,214,2.9000000000000004,29.3242,22.9231
2022,3,26,16,30,20,1.03,0.108,0.64,79,679,308,0,0,6.300000000000001,79,679,0,308,0.297,40.94,70.29,0.91,0.15,986,0.9,218,2.3000000000000003,15.7266,12.1741
2022,3,26,17,30,17.1,1.02,0.109,0.64,45,360,92,0,0,8.1,45,360,0,92,0.298,55.32,82.56,0.91,0.15,986,0.9,214,1.4000000000000001,0.0000,0.0000
2022,3,26,18,30,15.100000000000001,1.03,0.114,0.64,0,0,0,0,0,9.3,0,0,0,0,0.299,68.38,95.07000000000001,0.92,0.15,986,0.9,187,1,0.0000,0.0000
2022,3,26,19,30,14.100000000000001,1.04,0.122,0.64,0,0,0,0,0,9.3,0,0,0,0,0.3,72.93,107.26,0.92,0.15,986,0.9,157,1.1,0.0000,0.0000
2022,3,26,20,30,13.3,1.04,0.135,0.64,0,0,0,0,0,9.3,0,0,0,0,0.301,76.7,118.88,0.92,0.15,986,0.9,148,1.3,0.0000,0.0000
2022,3,26,21,30,12.600000000000001,1.05,0.14400000000000002,0.64,0,0,0,0,0,9.4,0,0,0,0,0.301,80.64,129.4,0.93,0.15,987,1,150,1.3,0.0000,0.0000
2022,3,26,22,30,12.100000000000001,1.03,0.154,0.64,0,0,0,0,0,9.5,0,0,0,0,0.302,83.87,137.85,0.93,0.15,987,1,151,1.3,0.0000,0.0000
2022,3,26,23,30,11.600000000000001,1.01,0.153,0.64,0,0,0,0,0,9.5,0,0,0,0,0.303,87.11,142.73,0.93,0.15,986,1,138,1.2000000000000002,0.0000,0.0000
2022,3,27,0,30,11.3,1.01,0.165,0.64,0,0,0,0,8,9.5,0,0,0,0,0.305,88.45,142.58,0.93,0.15,986,1,124,1.3,0.0000,0.0000
2022,3,27,1,30,11.3,1.01,0.176,0.64,0,0,0,0,8,9.4,0,0,0,0,0.307,87.89,137.45000000000002,0.93,0.15,985,1,118,1.4000000000000001,0.0000,0.0000
2022,3,27,2,30,11.3,1.01,0.182,0.64,0,0,0,0,8,9.3,0,0,0,0,0.309,87.44,128.84,0.9400000000000001,0.15,985,1,119,1.5,0.0000,0.0000
2022,3,27,3,30,11.200000000000001,1.02,0.186,0.64,0,0,0,0,8,9.1,0,0,0,0,0.311,87.13,118.24000000000001,0.9400000000000001,0.15,985,1,122,1.6,0.0000,0.0000
2022,3,27,4,30,11.200000000000001,1.03,0.19,0.64,0,0,0,0,3,9,0,0,0,0,0.312,86.33,106.57000000000001,0.9400000000000001,0.15,985,1,128,1.6,0.0000,0.0000
2022,3,27,5,30,11.8,1.03,0.176,0.64,0,0,0,0,0,8.9,0,0,0,0,0.311,82.5,94.35000000000001,0.93,0.15,986,1,131,1.9000000000000001,0.0000,0.0000
2022,3,27,6,30,13.200000000000001,1.04,0.17,0.64,54,307,98,3,3,9,20,11,43,22,0.31,75.9,81.82000000000001,0.93,0.15,986,1,134,2.5,0.0000,0.0000
2022,3,27,7,30,15,1.05,0.169,0.64,97,609,310,0,8,8.6,97,12,0,101,0.31,65.67,69.53,0.93,0.15,987,1.1,140,3,5.1922,4.0232
2022,3,27,8,30,16.7,1.05,0.166,0.64,120,758,526,1,8,8,271,232,14,395,0.309,56.620000000000005,57.6,0.93,0.15,987,1.1,151,3.4000000000000004,22.0685,17.2575
2022,3,27,9,30,18.1,1.06,0.16,0.64,131,840,709,0,0,7.6000000000000005,131,840,0,709,0.307,50.26,46.56,0.93,0.15,987,1.2000000000000002,161,3.8000000000000003,41.4409,32.5262
2022,3,27,10,30,18.900000000000002,1.06,0.149,0.64,134,888,839,0,0,7.5,134,888,0,839,0.305,47.58,37.4,0.92,0.15,987,1.3,168,4.1000000000000005,50.2113,39.4752
2022,3,27,11,30,19.3,1.03,0.136,0.64,133,911,906,0,0,7.800000000000001,133,911,0,906,0.304,47.35,31.900000000000002,0.92,0.15,987,1.4000000000000001,173,4.4,54.7755,43.0921
2022,3,27,12,30,19.1,1.02,0.127,0.64,129,915,904,0,0,8.200000000000001,129,915,0,904,0.302,49.17,32.06,0.92,0.15,986,1.5,178,4.5,54.6403,42.9850
2022,3,27,13,30,18.6,1.03,0.12,0.64,125,893,831,0,0,8.5,125,893,0,831,0.301,51.68,37.79,0.92,0.15,986,1.5,184,4.4,49.6917,39.0646
2022,3,27,14,30,17.7,0.91,0.132,0.64,120,844,695,0,0,8.6,120,844,0,695,0.3,55.18,47.07,0.92,0.15,986,1.6,187,4.1000000000000005,40.5568,31.8285
2022,3,27,15,30,16.5,0.91,0.133,0.64,107,766,511,0,0,8.6,107,766,0,511,0.3,59.76,58.17,0.92,0.15,986,1.6,186,3.7,28.4631,22.2520
2022,3,27,16,30,15.100000000000001,0.9500000000000001,0.131,0.64,85,626,298,0,0,8.700000000000001,85,626,0,298,0.301,65.39,70.12,0.92,0.15,986,1.6,182,3.2,15.2393,11.7995
2022,3,27,17,30,13.4,0.96,0.13,0.64,47,314,89,0,0,8.8,47,314,0,89,0.302,73.89,82.4,0.92,0.15,986,1.6,172,2.6,0.0000,0.0000
2022,3,27,18,30,12.3,0.93,0.133,0.64,0,0,0,0,3,9.4,0,0,0,0,0.305,82.24,94.91,0.92,0.15,986,1.6,160,2.3000000000000003,0.0000,0.0000
2022,3,27,19,30,12.100000000000001,0.9,0.15,0.64,0,0,0,0,3,9.8,0,0,0,0,0.308,85.59,107.08,0.93,0.15,987,1.6,151,2.5,0.0000,0.0000
2022,3,27,20,30,12,0.87,0.16,0.64,0,0,0,0,7,9.700000000000001,0,0,0,0,0.309,85.98,118.68,0.93,0.15,987,1.6,146,2.9000000000000004,0.0000,0.0000
2022,3,27,21,30,11.8,0.8200000000000001,0.167,0.64,0,0,0,0,3,9.5,0,0,0,0,0.309,85.56,129.15,0.9400000000000001,0.15,987,1.6,146,3,0.0000,0.0000
2022,3,27,22,30,11.9,0.84,0.216,0.64,0,0,0,0,3,9.5,0,0,0,0,0.308,85.04,137.54,0.9400000000000001,0.15,986,1.6,148,3.2,0.0000,0.0000
2022,3,27,23,30,11.9,0.85,0.23500000000000001,0.64,0,0,0,0,3,9.5,0,0,0,0,0.306,85.27,142.36,0.9500000000000001,0.15,986,1.7000000000000002,149,3.2,0.0000,0.0000
2022,3,28,0,30,11.9,0.84,0.224,0.64,0,0,0,0,3,9.600000000000001,0,0,0,0,0.306,85.81,142.18,0.9500000000000001,0.15,986,1.8,149,3.2,0.0000,0.0000
2022,3,28,1,30,12,0.88,0.254,0.64,0,0,0,0,4,9.8,0,0,0,0,0.306,86.12,137.07,0.9500000000000001,0.15,985,1.8,151,3.2,0.0000,0.0000
2022,3,28,2,30,12.100000000000001,0.89,0.25,0.64,0,0,0,0,4,10,0,0,0,0,0.306,86.87,128.5,0.9500000000000001,0.15,985,1.8,153,3.3000000000000003,0.0000,0.0000
2022,3,28,3,30,12.200000000000001,0.85,0.217,0.64,0,0,0,0,3,10.200000000000001,0,0,0,0,0.307,87.43,117.93,0.9500000000000001,0.15,985,1.9000000000000001,151,3.5,0.0000,0.0000
2022,3,28,4,30,12.3,0.86,0.217,0.64,0,0,0,0,4,10.4,0,0,0,0,0.309,88.11,106.27,0.9500000000000001,0.15,985,2,148,3.7,0.0000,0.0000
2022,3,28,5,30,12.5,0.78,0.192,0.64,0,0,0,0,4,10.5,0,0,0,0,0.311,87.62,94.07000000000001,0.9400000000000001,0.15,985,2,146,4.4,0.0000,0.0000
2022,3,28,6,30,13,0.66,0.165,0.64,56,269,96,3,4,10.700000000000001,9,0,43,9,0.314,85.91,81.54,0.9400000000000001,0.15,985,2.1,149,5.300000000000001,0.0000,0.0000
2022,3,28,7,30,13.5,0.66,0.17200000000000001,0.64,99,575,303,0,4,10.700000000000001,43,1,0,43,0.317,83.22,69.25,0.9400000000000001,0.15,985,2.1,156,5.9,2.2160,1.7176
2022,3,28,8,30,14.200000000000001,0.65,0.147,0.64,114,743,516,0,8,10.9,44,2,0,45,0.316,80.58,57.29,0.9400000000000001,0.15,985,2.2,165,6.300000000000001,2.5182,1.9695
2022,3,28,9,30,14.8,0.6,0.125,0.64,133,808,692,0,8,11.3,65,2,0,66,0.314,79.74,46.22,0.9500000000000001,0.15,985,2.2,179,6.7,3.8618,3.0313
2022,3,28,10,30,15.100000000000001,0.61,0.18,0.64,157,826,816,0,8,11.8,272,54,0,315,0.316,80.59,37.03,0.96,0.15,984,2.2,195,6.9,18.8661,14.8330
2022,3,28,11,30,15.3,0.5700000000000001,0.171,0.64,151,866,889,0,8,11.8,301,35,0,331,0.318,79.8,31.51,0.9500000000000001,0.15,984,2,208,6.5,20.0244,15.7539
2022,3,28,12,30,15.700000000000001,0.49,0.132,0.64,160,855,888,0,0,11.200000000000001,307,565,0,788,0.322,74.44,31.69,0.9500000000000001,0.15,984,1.8,215,5.7,47.6576,37.4932
2022,3,28,13,30,15.9,0.51,0.225,0.64,172,807,812,0,0,10,172,807,0,812,0.33,68.2,37.5,0.96,0.15,984,1.8,217,5,48.5853,38.1964
2022,3,28,14,30,15.600000000000001,0.5,0.178,0.64,145,788,684,0,4,9.200000000000001,115,1,0,116,0.339,65.59,46.85,0.9500000000000001,0.15,983,1.8,217,4.5,6.7740,5.3164
2022,3,28,15,30,14.8,0.47000000000000003,0.162,0.64,127,710,503,0,8,8.700000000000001,92,5,0,95,0.35100000000000003,66.67,57.980000000000004,0.9500000000000001,0.15,983,1.8,217,4.1000000000000005,5.2970,4.1415
2022,3,28,16,30,13.700000000000001,0.47000000000000003,0.166,0.64,101,551,290,0,6,8.700000000000001,41,5,0,43,0.365,71.56,69.96000000000001,0.9500000000000001,0.15,983,1.8,211,3.4000000000000004,2.2021,1.7054
2022,3,28,17,30,12.8,0.47000000000000003,0.168,0.64,54,235,86,5,6,9.4,22,0,71,22,0.377,79.58,82.25,0.9500000000000001,0.15,983,1.8,202,2.5,0.0000,0.0000
2022,3,28,18,30,12.4,0.48,0.161,0.64,0,0,0,0,6,10.3,0,0,0,0,0.383,87.10000000000001,94.75,0.9500000000000001,0.15,984,1.8,196,2,0.0000,0.0000
2022,3,28,19,30,12.200000000000001,0.5700000000000001,0.168,0.64,0,0,0,0,6,10.700000000000001,0,0,0,0,0.384,90.32000000000001,106.91,0.96,0.15,984,1.9000000000000001,197,1.9000000000000001,0.0000,0.0000
2022,3,28,20,30,12.200000000000001,0.6,0.167,0.64,0,0,0,0,8,10.700000000000001,0,0,0,0,0.384,90.82000000000001,118.47,0.96,0.15,984,1.9000000000000001,197,1.8,0.0000,0.0000
2022,3,28,21,30,12.200000000000001,0.59,0.16,0.64,0,0,0,0,8,10.8,0,0,0,0,0.385,90.96000000000001,128.9,0.96,0.15,984,2,198,1.6,0.0000,0.0000
2022,3,28,22,30,11.9,0.71,0.192,0.64,0,0,0,0,7,10.4,0,0,0,0,0.387,90.73,137.22,0.97,0.15,984,2,208,1.3,0.0000,0.0000
2022,3,28,23,30,11.600000000000001,0.77,0.186,0.64,0,0,0,0,4,9.9,0,0,0,0,0.389,89.36,141.98,0.96,0.15,984,1.9000000000000001,243,0.9,0.0000,0.0000
2022,3,29,0,30,11.4,0.8,0.158,0.64,0,0,0,0,3,9.5,0,0,0,0,0.391,87.9,141.78,0.96,0.15,984,1.9000000000000001,286,0.9,0.0000,0.0000
2022,3,29,1,30,11.200000000000001,0.86,0.166,0.64,0,0,0,0,0,9.200000000000001,0,0,0,0,0.391,87.23,136.69,0.9500000000000001,0.15,984,1.7000000000000002,309,1.1,0.0000,0.0000
2022,3,29,2,30,10.9,0.86,0.163,0.64,0,0,0,0,0,8.8,0,0,0,0,0.39,86.64,128.15,0.9500000000000001,0.15,984,1.6,315,1.3,0.0000,0.0000
2022,3,29,3,30,10.600000000000001,0.8200000000000001,0.149,0.64,0,0,0,0,0,8.4,0,0,0,0,0.385,86.17,117.61,0.9400000000000001,0.15,985,1.5,316,1.4000000000000001,0.0000,0.0000
2022,3,29,4,30,10.5,0.8,0.146,0.64,0,0,0,0,0,8.3,0,0,0,0,0.374,86.07000000000001,105.98,0.9400000000000001,0.15,985,1.6,311,1.4000000000000001,0.0000,0.0000
2022,3,29,5,30,11,0.8300000000000001,0.137,0.64,0,0,0,0,0,8.4,0,0,0,0,0.363,83.93,93.78,0.9400000000000001,0.15,986,1.6,302,1.4000000000000001,0.0000,0.0000
2022,3,29,6,30,12.4,0.87,0.128,0.64,52,353,106,0,0,9.1,52,353,0,106,0.355,80.52,81.27,0.93,0.15,987,1.7000000000000002,299,1.9000000000000001,0.0000,0.0000
2022,3,29,7,30,14,0.9,0.129,0.64,88,641,318,0,0,9.4,88,641,0,318,0.35000000000000003,73.57000000000001,68.96000000000001,0.93,0.15,987,1.6,302,2.6,16.4296,12.7389
2022,3,29,8,30,15.8,0.9,0.129,0.64,108,776,531,0,0,8.9,108,776,0,531,0.34700000000000003,63.49,56.99,0.93,0.15,988,1.6,301,2.9000000000000004,29.7603,23.2790
2022,3,29,9,30,17.6,0.91,0.129,0.64,125,841,710,0,0,8.3,125,841,0,710,0.34500000000000003,54.39,45.89,0.93,0.15,988,1.6,291,3.1,41.5855,32.6446
2022,3,29,10,30,19,0.85,0.147,0.64,141,866,836,0,0,8.200000000000001,141,866,0,836,0.341,49.69,36.660000000000004,0.93,0.15,989,1.6,280,3.4000000000000004,50.1079,39.3979
2022,3,29,11,30,20,0.8300000000000001,0.162,0.64,151,874,899,0,0,8.200000000000001,151,874,0,899,0.336,46.62,31.11,0.93,0.15,988,1.6,272,3.8000000000000003,54.4210,42.8166
2022,3,29,12,30,20.5,0.8200000000000001,0.17,0.64,147,879,898,0,0,8.200000000000001,147,879,0,898,0.33,45.160000000000004,31.330000000000002,0.93,0.15,988,1.6,267,4.1000000000000005,54.3416,42.7532
2022,3,29,13,30,20.6,0.72,0.14300000000000002,0.64,140,867,830,0,0,8.200000000000001,140,867,0,830,0.325,45,37.21,0.92,0.15,988,1.5,263,4.4,49.6923,39.0683
2022,3,29,14,30,20.200000000000003,0.74,0.159,0.64,136,813,694,0,0,8.3,136,813,0,694,0.321,46.27,46.62,0.92,0.15,988,1.5,259,4.4,40.5565,31.8316
2022,3,29,15,30,19.3,0.74,0.167,0.64,123,727,510,0,0,8.4,123,727,0,510,0.318,49.29,57.800000000000004,0.92,0.15,989,1.5,255,4.4,28.4635,22.2563
2022,3,29,16,30,17.7,0.75,0.171,0.64,99,572,297,0,0,8.700000000000001,99,572,0,297,0.316,55.480000000000004,69.8,0.92,0.15,989,1.4000000000000001,251,4,15.2317,11.7983
2022,3,29,17,30,15.4,0.75,0.176,0.64,54,253,89,1,0,9.600000000000001,56,228,18,87,0.313,68.55,82.10000000000001,0.93,0.15,990,1.4000000000000001,248,3,0.0000,0.0000
2022,3,29,18,30,13.700000000000001,0.75,0.185,0.64,0,0,0,0,0,10.600000000000001,0,0,0,0,0.311,81.58,94.59,0.93,0.15,991,1.4000000000000001,248,2.1,0.0000,0.0000
2022,3,29,19,30,13.200000000000001,0.76,0.192,0.64,0,0,0,0,0,10.8,0,0,0,0,0.309,85.61,106.73,0.93,0.15,991,1.4000000000000001,255,1.4000000000000001,0.0000,0.0000
2022,3,29,20,30,12.9,0.78,0.191,0.64,0,0,0,0,0,10.8,0,0,0,0,0.307,86.88,118.27,0.93,0.15,992,1.4000000000000001,257,0.6000000000000001,0.0000,0.0000
2022,3,29,21,30,12.5,0.8,0.19,0.64,0,0,0,0,0,10.600000000000001,0,0,0,0,0.307,88.44,128.64000000000001,0.93,0.15,992,1.5,194,0.4,0.0000,0.0000
2022,3,29,22,30,12.100000000000001,0.8300000000000001,0.197,0.64,0,0,0,0,0,10.600000000000001,0,0,0,0,0.307,90.58,136.91,0.93,0.15,992,1.5,136,0.6000000000000001,0.0000,0.0000
2022,3,29,23,30,11.700000000000001,0.86,0.20700000000000002,0.64,0,0,0,0,0,10.600000000000001,0,0,0,0,0.307,93.21000000000001,141.61,0.93,0.15,992,1.6,139,0.8,0.0000,0.0000
2022,3,30,0,30,11.5,0.87,0.219,0.64,0,0,0,0,0,10.700000000000001,0,0,0,0,0.307,95.05,141.39000000000001,0.93,0.15,992,1.6,144,0.9,0.0000,0.0000
2022,3,30,1,30,11.3,0.87,0.24,0.64,0,0,0,0,0,10.8,0,0,0,0,0.308,96.86,136.31,0.93,0.15,992,1.6,151,0.9,0.0000,0.0000
2022,3,30,2,30,11.3,0.87,0.254,0.64,0,0,0,0,0,10.9,0,0,0,0,0.307,97.07000000000001,127.81,0.93,0.15,992,1.6,162,0.8,0.0000,0.0000
2022,3,30,3,30,11.600000000000001,0.87,0.246,0.64,0,0,0,0,0,10.8,0,0,0,0,0.308,94.89,117.3,0.93,0.15,992,1.6,161,0.5,0.0000,0.0000
2022,3,30,4,30,11.600000000000001,0.88,0.261,0.64,0,0,0,0,0,10.600000000000001,0,0,0,0,0.309,93.47,105.69,0.9400000000000001,0.15,993,1.6,92,0.5,0.0000,0.0000
2022,3,30,5,30,11.8,0.88,0.265,0.64,0,0,0,0,0,10.200000000000001,0,0,0,0,0.312,90.04,93.5,0.93,0.15,993,1.5,29,1.2000000000000002,0.0000,0.0000
2022,3,30,6,30,12.5,0.86,0.248,0.64,64,235,101,0,0,10,64,235,0,101,0.316,84.87,80.99,0.93,0.15,993,1.4000000000000001,24,1.9000000000000001,0.0000,0.0000
2022,3,30,7,30,14.100000000000001,0.87,0.244,0.64,117,530,310,0,0,10,117,530,0,310,0.321,76.15,68.68,0.93,0.15,993,1.4000000000000001,17,2.1,16.0550,12.4524
2022,3,30,8,30,16.6,0.87,0.227,0.64,143,698,526,0,0,10,143,698,0,526,0.322,64.87,56.69,0.93,0.15,992,1.3,181,1.7000000000000002,29.5247,23.0978
2022,3,30,9,30,19.400000000000002,0.87,0.20800000000000002,0.64,144,811,712,0,0,9.4,144,811,0,712,0.32,52.29,45.56,0.92,0.15,992,1.3,322,1.3,41.7443,32.7717
