Source,Location ID,City,State,Country,Latitude,Longitude,Time Zone,Elevation,Local Time Zone,Clearsky DHI Units,Clearsky DNI Units,Clearsky GHI Units,Dew Point Units,DHI Units,DNI Units,GHI Units,Solar Zenith Angle Units,Temperature Units,Pressure Units,Relative Humidity Units,Precipitable Water Units,Wind Direction Units,Wind Speed Units,Cloud Type -15,Cloud Type 0,Cloud Type 1,Cloud Type 2,Cloud Type 3,Cloud Type 4,Cloud Type 5,Cloud Type 6,Cloud Type 7,Cloud Type 8,Cloud Type 9,Cloud Type 10,Cloud Type 11,Cloud Type 12,Fill Flag 0,Fill Flag 1,Fill Flag 2,Fill Flag 3,Fill Flag 4,Fill Flag 5,Surface Albedo Units,Version
NSRDB,204191,-,-,-,34.05,-118.26,-8,120,-8,w/m2,w/m2,w/m2,c,w/m2,w/m2,w/m2,Degree,c,mbar,%,cm,Degrees,m/s,N/A,Clear,Probably Clear,Fog,Water,Super-Cooled Water,Mixed,Opaque Ice,Cirrus,Overlapping,Overshooting,Unknown,Dust,Smoke,N/A,Missing Image,Low Irradiance,Exceeds Clearsky,Missing CLoud Properties,Rayleigh Violation,N/A,4.0.1
Year,Month,Day,Hour,Minute,Temperature,Alpha,Aerosol Optical Depth,Asymmetry,Clearsky DHI,Clearsky DNI,Clearsky GHI,Cloud Fill Flag,Cloud Type,Dew Point,DHI,DNI,Fill Flag,GHI,Ozone,Relative Humidity,Solar Zenith Angle,SSA,Surface Albedo,Pressure,Precipitable Water,Wind Direction,Wind Speed,Global Horizontal UV Irradiance (280-400nm),Global Horizontal UV Irradiance (295-385nm)
2018,1,4,2,30,16.6,1.41,0.078,0.64,0,0,0,0,4,1,0,0,0,0,0.306,34.85,144.93,0.85,0.14,993,2.1,78,0.30000000000000004,0.0000,0.0000
2018,1,4,3,30,16.2,1.43,0.08,0.64,0,0,0,0,0,1,0,0,0,0,0.306,35.76,132.54,0.85,0.14,993,2.1,23,0.30000000000000004,0.0000,0.0000
2018,1,4,4,30,15.9,1.44,0.084,0.64,0,0,0,0,0,1.2000000000000002,0,0,0,0,0.306,36.89,120.16,0.85,0.14,994,2.2,12,0.6000000000000001,0.0000,0.0000
2018,1,4,5,30,15.700000000000001,1.44,0.091,0.64,0,0,0,0,0,0.8,0,0,0,0,0.308,36.410000000000004,108.02,0.87,0.14,994,2.2,21,0.8,0.0000,0.0000
2018,1,4,6,30,15.600000000000001,1.42,0.099,0.64,0,0,0,0,0,0.6000000000000001,0,0,0,0,0.309,36.12,96.3,0.88,0.14,995,2.2,32,0.9,0.0000,0.0000
2018,1,4,7,30,16.5,1.41,0.105,0.64,31,260,53,0,0,0.8,31,260,0,53,0.308,34.5,85.10000000000001,0.89,0.14,995,2.2,43,1,0.0000,0.0000
2018,1,4,8,30,18.1,1.41,0.108,0.64,65,577,212,0,0,1,65,577,0,212,0.306,31.720000000000002,75.19,0.89,0.14,996,2.2,47,1,10.3497,7.9511
2018,1,4,9,30,20.1,1.42,0.107,0.64,81,729,369,0,3,2.5,197,237,0,291,0.304,31.12,66.72,0.9,0.14,996,2.2,164,0.7000000000000001,15.3177,11.9047
2018,1,4,10,30,22,1.41,0.089,0.64,86,813,487,1,2,5,190,501,11,437,0.302,32.97,60.43,0.9,0.14,995,2.1,266,0.8,24.0310,18.7644
2018,1,4,11,30,23.1,1.43,0.085,0.64,88,846,548,1,3,6.4,297,232,14,423,0.301,33.99,57.07,0.9,0.14,994,2.1,246,1.6,23.6977,18.5361
2018,1,4,12,30,23.5,1.45,0.081,0.64,88,849,548,1,0,7.4,141,710,14,526,0.299,35.53,57.17,0.9,0.14,994,2,240,2.2,29.4529,23.0367
2018,1,4,13,30,23.200000000000003,1.48,0.084,0.64,83,823,486,0,0,8.200000000000001,83,823,0,486,0.297,38.21,60.72,0.9,0.14,993,1.9000000000000001,240,2.5,26.6789,20.8285
2018,1,4,14,30,22.400000000000002,1.49,0.08,0.64,73,762,369,0,0,8.8,82,724,0,363,0.294,41.78,67.16,0.89,0.14,993,1.9000000000000001,241,2.5,19.0402,14.7914
2018,1,4,15,30,20.400000000000002,1.5,0.075,0.64,56,627,211,2,0,9.3,91,370,21,182,0.29,49,75.73,0.89,0.14,994,1.8,247,2,8.8448,6.7883
2018,1,4,16,30,17.6,1.49,0.074,0.64,27,293,49,0,0,9.8,27,293,0,49,0.28600000000000003,60.230000000000004,85.7,0.89,0.14,994,1.7000000000000002,262,1.5,0.0000,0.0000
2018,1,4,17,30,16,1.49,0.073,0.64,0,0,0,0,0,10.3,0,0,0,0,0.28300000000000003,69.13,96.97,0.89,0.14,995,1.7000000000000002,281,1.6,0.0000,0.0000
2018,1,4,18,30,15.4,1.49,0.07100000000000001,0.64,0,0,0,0,0,10.8,0,0,0,0,0.28200000000000003,74.24,108.71000000000001,0.89,0.14,995,1.7000000000000002,297,1.7000000000000002,0.0000,0.0000
2018,1,4,19,30,15.200000000000001,1.49,0.069,0.64,0,0,0,0,7,11.4,0,0,0,0,0.28400000000000003,77.98,120.88,0.89,0.14,996,1.7000000000000002,307,1.6,0.0000,0.0000
2018,1,4,20,30,15.3,1.48,0.068,0.64,0,0,0,0,7,11.8,0,0,0,0,0.28600000000000003,79.56,133.26,0.89,0.14,996,1.7000000000000002,312,1.4000000000000001,0.0000,0.0000
2018,1,4,21,30,15.200000000000001,1.46,0.068,0.64,0,0,0,0,7,12,0,0,0,0,0.28800000000000003,81.14,145.63,0.9,0.14,996,1.8,310,1.2000000000000002,0.0000,0.0000
2018,1,4,22,30,15,1.43,0.07100000000000001,0.64,0,0,0,0,7,12.100000000000001,0,0,0,0,0.289,82.88,157.52,0.9,0.14,996,1.8,306,1.3,0.0000,0.0000
2018,1,4,23,30,15,1.42,0.073,0.64,0,0,0,0,3,12.3,0,0,0,0,0.289,83.64,166.98,0.91,0.14,996,1.8,311,1.2000000000000002,0.0000,0.0000
2018,1,5,0,30,15.100000000000001,1.41,0.073,0.64,0,0,0,0,3,12.3,0,0,0,0,0.28800000000000003,83.62,166.62,0.91,0.14,996,1.7000000000000002,328,1.1,0.0000,0.0000
2018,1,5,1,30,15.100000000000001,1.41,0.07200000000000001,0.64,0,0,0,0,7,12.3,0,0,0,0,0.28800000000000003,83.43,156.9,0.91,0.14,995,1.7000000000000002,179,0.9,0.0000,0.0000
2018,1,5,2,30,15,1.43,0.07100000000000001,0.64,0,0,0,0,7,12.100000000000001,0,0,0,0,0.28700000000000003,83.01,144.97,0.91,0.14,995,1.7000000000000002,26,0.8,0.0000,0.0000
2018,1,5,3,30,14.9,1.45,0.07,0.64,0,0,0,0,7,11.9,0,0,0,0,0.28800000000000003,82.31,132.58,0.9,0.14,995,1.7000000000000002,43,0.8,0.0000,0.0000
2018,1,5,4,30,14.600000000000001,1.47,0.07,0.64,0,0,0,0,3,11.700000000000001,0,0,0,0,0.289,82.66,120.2,0.9,0.14,995,1.8,53,0.8,0.0000,0.0000
2018,1,5,5,30,14.4,1.48,0.07,0.64,0,0,0,0,0,11.4,0,0,0,0,0.292,82.4,108.05,0.9,0.14,996,1.8,55,0.8,0.0000,0.0000
2018,1,5,6,30,14.4,1.48,0.073,0.64,0,0,0,0,0,11.3,0,0,0,0,0.294,81.42,96.32000000000001,0.9,0.14,996,1.8,45,0.8,0.0000,0.0000
2018,1,5,7,30,15.8,1.47,0.077,0.64,30,312,57,2,0,11.4,32,253,29,54,0.296,75.01,85.10000000000001,0.91,0.14,997,1.8,31,1,0.0000,0.0000
2018,1,5,8,30,18.2,1.46,0.079,0.64,60,633,222,0,0,11.9,60,633,0,222,0.296,66.81,75.17,0.91,0.14,997,1.8,180,0.9,10.8398,8.3279
2018,1,5,9,30,20.400000000000002,1.47,0.074,0.64,72,782,382,0,0,12,72,782,0,382,0.296,58.52,66.68,0.91,0.14,997,1.8,282,0.6000000000000001,20.1142,15.6330
2018,1,5,10,30,21.8,1.47,0.061,0.64,77,857,501,0,0,10.8,77,857,0,501,0.296,49.76,60.36,0.91,0.14,996,1.7000000000000002,224,0.9,27.5619,21.5224
2018,1,5,11,30,22.5,1.48,0.061,0.64,81,884,563,0,0,10.4,81,884,0,563,0.295,46.21,56.97,0.91,0.14,996,1.7000000000000002,222,1.6,31.5569,24.6846
2018,1,5,12,30,22.6,1.47,0.063,0.64,86,872,560,0,0,10.4,86,872,0,560,0.293,45.89,57.050000000000004,0.91,0.14,995,1.6,231,2.1,31.3760,24.5422
2018,1,5,13,30,22.3,1.11,0.082,0.64,87,829,494,0,7,10.3,143,634,0,454,0.292,46.49,60.58,0.92,0.14,995,1.6,238,2.3000000000000003,24.9434,19.4751
2018,1,5,14,30,21.5,1.1500000000000001,0.081,0.64,76,762,374,0,7,10.100000000000001,152,440,7,324,0.292,48.230000000000004,67.01,0.92,0.14,995,1.6,243,2.4000000000000004,17.0152,13.2202
2018,1,5,15,30,19.5,1.19,0.081,0.64,61,616,214,5,7,10.200000000000001,128,136,71,162,0.293,54.910000000000004,75.58,0.92,0.14,995,1.6,253,2.2,7.8827,6.0515
2018,1,5,16,30,17.2,1.21,0.084,0.64,29,267,50,7,7,11,37,10,100,38,0.294,66.84,85.55,0.92,0.14,996,1.7000000000000002,269,2,0.0000,0.0000
2018,1,5,17,30,16,1.21,0.089,0.64,0,0,0,0,7,11.9,0,0,0,0,0.294,76.87,96.82000000000001,0.92,0.14,996,1.7000000000000002,289,1.8,0.0000,0.0000
2018,1,5,18,30,15.700000000000001,1.2,0.092,0.64,0,0,0,0,7,12.4,0,0,0,0,0.294,80.51,108.57000000000001,0.92,0.14,996,1.8,307,1.4000000000000001,0.0000,0.0000
2018,1,5,19,30,15.700000000000001,1.2,0.092,0.64,0,0,0,0,7,12.3,0,0,0,0,0.296,80.45,120.74000000000001,0.92,0.14,996,1.8,312,1,0.0000,0.0000
2018,1,5,20,30,15.8,1.21,0.094,0.64,0,0,0,0,7,12.3,0,0,0,0,0.297,79.8,133.12,0.92,0.14,997,1.8,318,0.9,0.0000,0.0000
2018,1,5,21,30,16,1.21,0.094,0.64,0,0,0,0,7,12.200000000000001,0,0,0,0,0.296,78.43,145.49,0.92,0.14,996,1.9000000000000001,337,0.8,0.0000,0.0000
2018,1,5,22,30,16.1,1.23,0.08600000000000001,0.64,0,0,0,0,7,12.100000000000001,0,0,0,0,0.294,76.93,157.37,0.91,0.14,996,1.9000000000000001,175,0.7000000000000001,0.0000,0.0000
2018,1,5,23,30,16.1,1.24,0.078,0.64,0,0,0,0,6,11.8,0,0,0,0,0.292,75.66,166.83,0.91,0.14,995,1.9000000000000001,9,0.8,0.0000,0.0000
2018,1,6,0,30,16,1.26,0.07200000000000001,0.64,0,0,0,0,6,11.5,0,0,0,0,0.291,74.46000000000001,166.57,0.91,0.14,995,2,22,0.9,0.0000,0.0000
2018,1,6,1,30,16.1,1.28,0.069,0.64,0,0,0,0,7,11,0,0,0,0,0.29,71.84,156.92000000000002,0.9,0.14,994,2,31,0.8,0.0000,0.0000
2018,1,6,2,30,16.3,1.29,0.069,0.64,0,0,0,0,7,10.600000000000001,0,0,0,0,0.289,68.79,145,0.9,0.14,994,2.1,26,0.7000000000000001,0.0000,0.0000
