Source,Location ID,City,State,Country,Latitude,Longitude,Time Zone,Elevation,Local Time Zone,Clearsky DHI Units,Clearsky DNI Units,Clearsky GHI Units,Dew Point Units,DHI Units,DNI Units,GHI Units,Solar Zenith Angle Units,Temperature Units,Pressure Units,Relative Humidity Units,Precipitable Water Units,Wind Direction Units,Wind Speed Units,Cloud Type -15,Cloud Type 0,Cloud Type 1,Cloud Type 2,Cloud Type 3,Cloud Type 4,Cloud Type 5,Cloud Type 6,Cloud Type 7,Cloud Type 8,Cloud Type 9,Cloud Type 10,Cloud Type 11,Cloud Type 12,Fill Flag 0,Fill Flag 1,Fill Flag 2,Fill Flag 3,Fill Flag 4,Fill Flag 5,Surface Albedo Units,Version
NSRDB,204191,-,-,-,34.05,-118.26,-8,120,-8,w/m2,w/m2,w/m2,c,w/m2,w/m2,w/m2,Degree,c,mbar,%,cm,Degrees,m/s,N/A,Clear,Probably Clear,Fog,Water,Super-Cooled Water,Mixed,Opaque Ice,Cirrus,Overlapping,Overshooting,Unknown,Dust,Smoke,N/A,Missing Image,Low Irradiance,Exceeds Clearsky,Missing CLoud Properties,Rayleigh Violation,N/A,4.1.1.dev11+g50a59bd
Year,Month,Day,Hour,Minute,Temperature,Alpha,Aerosol Optical Depth,Asymmetry,Clearsky DHI,Clearsky DNI,Clearsky GHI,Cloud Fill Flag,Cloud Type,Dew Point,DHI,DNI,Fill Flag,GHI,Ozone,Relative Humidity,Solar Zenith Angle,SSA,Surface Albedo,Pressure,Precipitable Water,Wind Direction,Wind Speed,Global Horizontal UV Irradiance (280-400nm),Global Horizontal UV Irradiance (295-385nm)
2002,1,1,0,30,9.1,1.48,0.053,0.64,0,0,0,0,7,9.1,0,0,0,0,0.246,100,166.74,0.88,0.12,988,1.2000000000000002,32,1.2000000000000002,0.0000,0.0000
2002,1,1,1,30,8.6,1.5,0.053,0.64,0,0,0,0,4,8.6,0,0,0,0,0.245,100,156.77,0.88,0.12,988,1.3,35,1.4000000000000001,0.0000,0.0000
2002,1,1,2,30,8.1,1.51,0.054,0.64,0,0,0,0,7,8.1,0,0,0,0,0.244,100,144.76,0.88,0.12,987,1.3,37,1.6,0.0000,0.0000
2002,1,1,3,30,7.800000000000001,1.5,0.056,0.64,0,0,0,0,7,7.7,0,0,0,0,0.243,99.39,132.37,0.89,0.12,987,1.3,42,1.8,0.0000,0.0000
2002,1,1,4,30,7.7,1.48,0.058,0.64,0,0,0,0,7,7.1000000000000005,0,0,0,0,0.243,96.3,120,0.9,0.12,987,1.4000000000000001,50,2.1,0.0000,0.0000
2002,1,1,5,30,7.800000000000001,1.48,0.057,0.64,0,0,0,0,7,6.6000000000000005,0,0,0,0,0.243,91.84,107.88,0.9,0.12,988,1.5,57,2.3000000000000003,0.0000,0.0000
2002,1,1,6,30,8.4,1.48,0.058,0.64,0,0,0,0,7,5.9,0,0,0,0,0.244,84.53,96.2,0.9,0.12,988,1.5,62,2.4000000000000004,0.0000,0.0000
2002,1,1,7,30,10.4,1.47,0.062,0.64,28,357,59,7,6,5.6000000000000005,19,0,7,19,0.243,72.23,85.04,0.91,0.12,989,1.6,65,2.8000000000000003,0.0000,0.0000
2002,1,1,8,30,12.8,1.45,0.067,0.64,58,656,225,0,6,5.9,100,11,0,103,0.243,62.940000000000005,75.19,0.92,0.12,989,1.7000000000000002,72,2.8000000000000003,5.0284,3.8630
2002,1,1,9,30,15.100000000000001,1.45,0.07,0.64,73,781,381,0,6,6.6000000000000005,163,23,0,172,0.243,56.95,66.8,0.92,0.12,989,1.8,93,2.1,9.0480,7.0314
2002,1,1,10,30,17,1.47,0.082,0.64,85,830,492,0,7,6.9,245,194,0,340,0.242,51.54,60.61,0.91,0.12,988,1.8,133,1.5,18.6767,14.5820
2002,1,1,11,30,18,1.47,0.089,0.64,92,849,550,0,7,7.4,201,462,0,450,0.241,49.78,57.35,0.92,0.12,988,1.8,173,1.4000000000000001,25.1740,19.6883
2002,1,1,12,30,18.3,1.47,0.098,0.64,95,838,545,0,7,7.6000000000000005,247,301,0,409,0.24,49.68,57.54,0.92,0.12,987,1.8,192,1.5,22.8578,17.8753
2002,1,1,13,30,18.1,1.48,0.1,0.64,91,805,480,0,7,7.800000000000001,249,168,0,330,0.23800000000000002,50.85,61.14,0.92,0.12,987,1.8,197,1.4000000000000001,18.0687,14.1029
2002,1,1,14,30,17.400000000000002,1.5,0.099,0.64,80,734,360,0,8,7.9,177,249,0,272,0.23600000000000002,53.74,67.61,0.91,0.12,987,1.8,209,1.3,14.2146,11.0376
2002,1,1,15,30,15.700000000000001,1.52,0.097,0.64,61,588,201,0,8,8.8,119,222,0,172,0.234,63.43,76.19,0.91,0.12,987,1.8,226,1,8.3282,6.3863
2002,1,1,16,30,13.9,1.53,0.097,0.64,25,243,41,0,0,8.9,25,243,0,41,0.232,71.77,86.15,0.91,0.12,987,1.7000000000000002,244,0.7000000000000001,0.0000,0.0000
2002,1,1,17,30,12.9,1.53,0.1,0.64,0,0,0,0,0,8.8,0,0,0,0,0.231,76.09,97.42,0.91,0.12,987,1.7000000000000002,136,0.4,0.0000,0.0000
2002,1,1,18,30,12.200000000000001,1.52,0.106,0.64,0,0,0,0,0,8.9,0,0,0,0,0.23,80.35000000000001,109.16,0.92,0.12,988,1.7000000000000002,34,0.5,0.0000,0.0000
2002,1,1,19,30,11.8,1.48,0.117,0.64,0,0,0,0,0,8.700000000000001,0,0,0,0,0.231,81.38,121.32000000000001,0.92,0.12,988,1.6,60,0.8,0.0000,0.0000
2002,1,1,20,30,11.8,1.45,0.124,0.64,0,0,0,0,4,8.4,0,0,0,0,0.232,79.87,133.7,0.92,0.12,988,1.6,75,0.9,0.0000,0.0000
2002,1,1,21,30,11.5,1.44,0.125,0.64,0,0,0,0,4,8.200000000000001,0,0,0,0,0.232,80.16,146.07,0.92,0.12,988,1.6,80,1.1,0.0000,0.0000
2002,1,1,22,30,11.200000000000001,1.44,0.124,0.64,0,0,0,0,7,8,0,0,0,0,0.231,80.46000000000001,157.97,0.92,0.12,987,1.5,81,1.2000000000000002,0.0000,0.0000
2002,1,1,23,30,10.9,1.43,0.122,0.64,0,0,0,0,7,7.800000000000001,0,0,0,0,0.231,81.10000000000001,167.4,0.92,0.12,988,1.5,80,1.3,0.0000,0.0000
2002,1,2,0,30,10.8,1.42,0.12,0.64,0,0,0,0,7,7.6000000000000005,0,0,0,0,0.23,80.86,166.72,0.92,0.12,988,1.4000000000000001,77,1.4000000000000001,0.0000,0.0000
2002,1,2,1,30,10.8,1.43,0.114,0.64,0,0,0,1,7,7.4,0,0,1,0,0.23,79.38,156.81,0.92,0.12,987,1.4000000000000001,71,1.4000000000000001,0.0000,0.0000
2002,1,2,2,30,10.8,1.44,0.106,0.64,0,0,0,0,7,6.9,0,0,0,0,0.23,77.07000000000001,144.82,0.91,0.12,987,1.3,67,1.3,0.0000,0.0000
2002,1,2,3,30,10.8,1.45,0.1,0.64,0,0,0,0,7,6.4,0,0,0,0,0.23,74.21000000000001,132.43,0.91,0.12,987,1.3,65,1.2000000000000002,0.0000,0.0000
2002,1,2,4,30,10.8,1.45,0.096,0.64,0,0,0,0,7,5.800000000000001,0,0,0,0,0.23,71.03,120.06,0.91,0.12,987,1.2000000000000002,67,1.1,0.0000,0.0000
2002,1,2,5,30,10.5,1.45,0.094,0.64,0,0,0,0,7,5.2,0,0,0,0,0.229,69.55,107.93,0.91,0.12,987,1.2000000000000002,74,1.1,0.0000,0.0000
2002,1,2,6,30,10.5,1.45,0.091,0.64,0,0,0,0,7,4.7,0,0,0,0,0.229,67.23,96.24000000000001,0.91,0.12,987,1.2000000000000002,84,1.2000000000000002,0.0000,0.0000
2002,1,2,7,30,11.600000000000001,1.44,0.09,0.64,30,315,57,7,7,4.7,36,4,7,37,0.229,62.64,85.07000000000001,0.91,0.12,987,1.2000000000000002,91,1.3,0.0000,0.0000
2002,1,2,8,30,13.4,1.43,0.093,0.64,64,632,225,0,8,5.4,122,43,0,133,0.23,58.57,75.2,0.91,0.12,988,1.2000000000000002,108,1.3,6.4924,4.9877
2002,1,2,9,30,14.700000000000001,1.43,0.097,0.64,82,765,384,0,8,5.800000000000001,189,280,0,300,0.231,55.29,66.79,0.91,0.12,989,1.2000000000000002,138,1.4000000000000001,15.7826,12.2652
2002,1,2,10,30,15.5,1.42,0.105,0.64,94,820,497,0,8,6.7,210,420,0,417,0.231,55.730000000000004,60.56,0.91,0.12,989,1.3,162,1.4000000000000001,22.9133,17.8903
2002,1,2,11,30,15.8,1.4000000000000001,0.113,0.64,102,839,555,0,7,7.1000000000000005,224,415,0,449,0.231,56.1,57.27,0.91,0.12,988,1.3,171,1.3,25.1285,19.6534
2002,1,2,12,30,15.9,1.4000000000000001,0.117,0.64,103,830,550,0,6,7.4,246,35,0,265,0.232,56.85,57.43,0.92,0.12,987,1.4000000000000001,174,1.1,14.8186,11.5890
2002,1,2,13,30,15.8,1.4000000000000001,0.11900000000000001,0.64,99,793,483,0,7,7.5,216,292,0,358,0.233,57.730000000000004,61.02,0.92,0.12,987,1.5,170,0.8,19.6163,15.3119
2002,1,2,14,30,15.5,1.3900000000000001,0.116,0.64,87,719,362,0,6,7.5,167,30,0,179,0.234,58.910000000000004,67.48,0.92,0.12,987,1.6,164,0.5,9.3645,7.2725
2002,1,2,15,30,14.4,1.3900000000000001,0.108,0.64,65,575,203,0,6,8.1,49,1,0,50,0.23600000000000002,65.68,76.05,0.92,0.12,987,1.7000000000000002,200,0.6000000000000001,2.4236,1.8590
2002,1,2,16,30,13,1.3800000000000001,0.109,0.64,26,222,42,7,6,8.200000000000001,22,0,7,22,0.23800000000000002,72.87,86.01,0.92,0.12,987,1.9000000000000001,247,0.9,0.0000,0.0000
2002,1,2,17,30,12,1.3900000000000001,0.109,0.64,0,0,0,0,6,8.5,0,0,0,0,0.24,79.05,97.28,0.92,0.12,988,2.1,264,1.3,0.0000,0.0000
2002,1,2,18,30,11.5,1.3900000000000001,0.123,0.64,0,0,0,0,6,9,0,0,0,0,0.24,84.71000000000001,109.03,0.93,0.12,989,2.2,274,1.6,0.0000,0.0000
2002,1,2,19,30,11.3,1.37,0.14,0.64,0,0,0,0,6,9.4,0,0,0,0,0.24,88.35000000000001,121.19,0.93,0.12,989,2.4000000000000004,289,1.4000000000000001,0.0000,0.0000
2002,1,2,20,30,11.3,1.34,0.138,0.64,0,0,0,0,6,9.700000000000001,0,0,0,0,0.24,90.14,133.56,0.9400000000000001,0.12,989,2.5,328,1,0.0000,0.0000
2002,1,2,21,30,11.4,1.33,0.11900000000000001,0.64,0,0,0,0,6,9.8,0,0,0,0,0.241,89.67,145.94,0.93,0.12,989,2.5,198,0.8,0.0000,0.0000
2002,1,2,22,30,11.600000000000001,1.35,0.099,0.64,0,0,0,0,7,9.5,0,0,0,0,0.242,86.87,157.83,0.93,0.12,988,2.5,56,0.7000000000000001,0.0000,0.0000
2002,1,2,23,30,11.8,1.32,0.097,0.64,0,0,0,0,6,9.3,0,0,0,0,0.243,84.65,167.27,0.93,0.12,988,2.4000000000000004,87,0.5,0.0000,0.0000
2002,1,3,0,30,11.9,1.29,0.101,0.64,0,0,0,0,6,9.4,0,0,0,0,0.245,84.61,166.70000000000002,0.93,0.12,988,2.3000000000000003,141,0.30000000000000004,0.0000,0.0000
2002,1,3,1,30,11.8,1.28,0.107,0.64,0,0,0,0,6,9.5,0,0,0,0,0.247,85.91,156.84,0.93,0.12,989,2.2,236,0.30000000000000004,0.0000,0.0000
2002,1,3,2,30,11.600000000000001,1.26,0.122,0.64,0,0,0,0,6,9.700000000000001,0,0,0,0,0.249,88.11,144.87,0.9400000000000001,0.12,989,2.1,303,0.7000000000000001,0.0000,0.0000
2002,1,3,3,30,11.200000000000001,1.25,0.132,0.64,0,0,0,0,1,9.8,0,0,0,0,0.251,90.94,132.48,0.9400000000000001,0.12,989,1.9000000000000001,325,0.9,0.0000,0.0000
2002,1,3,4,30,10.9,1.27,0.14,0.64,0,0,0,0,0,9.600000000000001,0,0,0,0,0.252,91.75,120.11,0.9400000000000001,0.12,989,1.7000000000000002,346,1,0.0000,0.0000
2002,1,3,5,30,10.5,1.32,0.129,0.64,0,0,0,0,0,9.3,0,0,0,0,0.253,92.13,107.97,0.9400000000000001,0.12,989,1.5,190,1,0.0000,0.0000
2002,1,3,6,30,10.5,1.37,0.113,0.64,0,0,0,0,1,8.9,0,0,0,0,0.254,89.79,96.27,0.93,0.12,990,1.4000000000000001,30,0.9,0.0000,0.0000
2002,1,3,7,30,11.600000000000001,1.2,0.067,0.64,29,338,58,0,1,9.1,29,338,0,58,0.255,84.38,85.09,0.93,0.12,990,1.4000000000000001,36,1.2000000000000002,0.0000,0.0000
2002,1,3,8,30,13.4,1.24,0.067,0.64,59,664,228,0,3,9.8,76,0,0,76,0.256,78.88,75.2,0.93,0.12,990,1.3,32,1.6,3.7100,2.8501
2002,1,3,9,30,15,1.28,0.064,0.64,72,802,389,0,3,9.8,148,2,0,149,0.258,71.15,66.76,0.93,0.12,990,1.3,29,1.4000000000000001,7.8406,6.0933
2002,1,3,10,30,16.5,1.36,0.08,0.64,86,847,503,0,2,9.4,255,323,0,414,0.258,62.660000000000004,60.51,0.93,0.12,990,1.3,159,1.1,22.7553,17.7675
2002,1,3,11,30,17.6,1.3900000000000001,0.08,0.64,90,874,564,0,0,8.6,90,874,0,564,0.257,55.410000000000004,57.19,0.93,0.12,989,1.3,285,1.9000000000000001,31.5775,24.6982
2002,1,3,12,30,17.900000000000002,1.3800000000000001,0.082,0.64,90,871,561,0,0,8.200000000000001,90,871,0,561,0.255,53.04,57.32,0.92,0.12,989,1.3,283,2.9000000000000004,31.3885,24.5489
2002,1,3,13,30,17.8,1.34,0.064,0.64,79,863,499,0,2,8,280,69,0,314,0.254,52.72,60.89,0.92,0.12,989,1.3,286,3.3000000000000003,17.2191,13.4418
2002,1,3,14,30,17.2,1.36,0.063,0.64,70,798,378,0,0,7.7,70,798,0,378,0.253,53.65,67.34,0.91,0.12,989,1.3,286,3.4000000000000004,19.7979,15.3773
2002,1,3,15,30,15.4,1.34,0.062,0.64,55,660,216,0,0,7.6000000000000005,55,660,0,216,0.252,59.78,75.91,0.91,0.12,989,1.3,282,3,10.4818,8.0420
2002,1,3,16,30,13,1.34,0.073,0.64,26,298,47,0,0,8.5,26,298,0,47,0.25,73.92,85.87,0.91,0.12,989,1.2000000000000002,284,2.4000000000000004,0.0000,0.0000
2002,1,3,17,30,11.4,1.3,0.068,0.64,0,0,0,0,0,8.6,0,0,0,0,0.249,82.82000000000001,97.14,0.91,0.12,990,1.1,301,2.1,0.0000,0.0000
2002,1,3,18,30,10.700000000000001,1.29,0.064,0.64,0,0,0,0,0,8.700000000000001,0,0,0,0,0.247,87.36,108.88,0.91,0.12,990,1.1,321,1.9000000000000001,0.0000,0.0000
2002,1,3,19,30,10.100000000000001,1.3,0.062,0.64,0,0,0,0,0,8.700000000000001,0,0,0,0,0.244,90.88,121.05,0.91,0.12,990,1.1,338,2,0.0000,0.0000
2002,1,3,20,30,9.700000000000001,1.31,0.061,0.64,0,0,0,0,0,8.5,0,0,0,0,0.243,92.18,133.43,0.92,0.12,991,1,174,2.2,0.0000,0.0000
2002,1,3,21,30,9.3,1.33,0.061,0.64,0,0,0,0,0,8.200000000000001,0,0,0,0,0.241,92.63,145.8,0.92,0.12,990,1,10,2.4000000000000004,0.0000,0.0000
2002,1,3,22,30,9,1.34,0.06,0.64,0,0,0,0,0,7.800000000000001,0,0,0,0,0.241,92.38,157.68,0.92,0.12,990,1,23,2.7,0.0000,0.0000
2002,1,3,23,30,8.700000000000001,1.35,0.059000000000000004,0.64,0,0,0,0,0,7.5,0,0,0,0,0.24,92.06,167.14000000000001,0.92,0.12,990,1,32,3,0.0000,0.0000
2002,1,4,0,30,8.4,1.37,0.059000000000000004,0.64,0,0,0,0,0,7.2,0,0,0,0,0.241,91.85000000000001,166.66,0.92,0.12,990,1,37,3,0.0000,0.0000
2002,1,4,1,30,8.1,1.3800000000000001,0.059000000000000004,0.64,0,0,0,0,0,6.9,0,0,0,0,0.242,92.31,156.87,0.92,0.12,990,1,40,2.9000000000000004,0.0000,0.0000
2002,1,4,2,30,8,1.3800000000000001,0.06,0.64,0,0,0,0,0,6.800000000000001,0,0,0,0,0.242,92.25,144.92000000000002,0.92,0.12,990,1.1,41,2.9000000000000004,0.0000,0.0000
2002,1,4,3,30,8.1,1.3800000000000001,0.061,0.64,0,0,0,0,0,6.7,0,0,0,0,0.243,90.95,132.53,0.92,0.12,990,1.1,43,3,0.0000,0.0000
2002,1,4,4,30,8.1,1.37,0.062,0.64,0,0,0,0,0,6.5,0,0,0,0,0.244,89.93,120.16,0.92,0.12,990,1.1,44,3.2,0.0000,0.0000
2002,1,4,5,30,8.1,1.36,0.064,0.64,0,0,0,0,1,6.4,0,0,0,0,0.244,88.95,108.01,0.92,0.12,991,1.2000000000000002,45,3.5,0.0000,0.0000
2002,1,4,6,30,8.5,1.36,0.061,0.64,0,0,0,0,1,6.2,0,0,0,0,0.243,85.42,96.3,0.91,0.12,991,1.2000000000000002,48,3.8000000000000003,0.0000,0.0000
2002,1,4,7,30,10.200000000000001,1.35,0.054,0.64,28,380,60,0,1,6.1000000000000005,28,380,0,60,0.243,75.53,85.10000000000001,0.91,0.12,992,1.1,47,4.3,0.0000,0.0000
2002,1,4,8,30,12.8,1.32,0.047,0.64,53,709,234,0,3,5.6000000000000005,111,4,0,112,0.242,61.45,75.19,0.9,0.12,993,1.1,45,4.5,5.4678,4.2006
2002,1,4,9,30,15.5,1.27,0.045,0.64,66,842,398,0,0,3.2,66,842,0,398,0.242,43.56,66.73,0.9,0.12,993,1,45,4,20.9483,16.2805
2002,1,4,10,30,17.400000000000002,1.24,0.055,0.64,77,889,515,0,0,1.4000000000000001,77,889,0,515,0.242,34.1,60.45,0.9,0.12,993,1,42,3.2,28.3169,22.1108
2002,1,4,11,30,18.7,1.24,0.05,0.64,78,921,578,0,0,-0.7000000000000001,78,921,0,578,0.241,27.05,57.09,0.9,0.12,992,1,39,2.5,32.3779,25.3254
2002,1,4,12,30,19.400000000000002,1.22,0.051000000000000004,0.64,78,919,576,0,1,-2.3000000000000003,78,919,0,576,0.241,22.990000000000002,57.2,0.9,0.12,992,1,32,1.8,32.2477,25.2223
2002,1,4,13,30,19.5,1.23,0.048,0.64,73,891,509,0,3,-2.3000000000000003,268,251,0,391,0.241,22.89,60.75,0.9,0.12,992,1.1,192,1.2000000000000002,21.4600,16.7537
2002,1,4,14,30,18.7,1.21,0.05,0.64,67,825,387,0,0,-1.4000000000000001,67,825,0,387,0.241,25.650000000000002,67.19,0.9,0.12,992,1.1,334,1,20.2941,15.7650
2002,1,4,15,30,16.400000000000002,1.19,0.051000000000000004,0.64,53,688,222,0,3,1,129,197,0,177,0.242,35.31,75.76,0.9,0.12,992,1.1,306,1.2000000000000002,8.5997,6.5998
2002,1,4,16,30,13.600000000000001,1.16,0.058,0.64,26,330,50,7,7,3.5,3,0,7,3,0.243,50.31,85.73,0.9,0.12,992,1.1,313,1.4000000000000001,0.0000,0.0000
2002,1,4,17,30,11.9,1.1300000000000001,0.061,0.64,0,0,0,0,1,2.9000000000000004,0,0,0,0,0.244,53.910000000000004,96.99000000000001,0.9,0.12,993,1.1,331,1.5,0.0000,0.0000
2002,1,4,18,30,11,1.12,0.061,0.64,0,0,0,0,3,2.8000000000000003,0,0,0,0,0.245,57.13,108.74000000000001,0.9,0.12,993,1.1,347,1.5,0.0000,0.0000
2002,1,4,19,30,10.600000000000001,1.11,0.059000000000000004,0.64,0,0,0,0,3,2.4000000000000004,0,0,0,0,0.247,56.74,120.9,0.9,0.12,993,1,183,1.5,0.0000,0.0000
2002,1,4,20,30,10.600000000000001,1.1,0.059000000000000004,0.64,0,0,0,0,7,1.8,0,0,0,0,0.249,54.660000000000004,133.29,0.9,0.12,994,0.9,15,1.4000000000000001,0.0000,0.0000
2002,1,4,21,30,10.4,1.11,0.06,0.64,0,0,0,0,1,1.4000000000000001,0,0,0,0,0.251,53.49,145.66,0.9,0.12,994,0.9,19,1.4000000000000001,0.0000,0.0000
2002,1,4,22,30,10.100000000000001,1.11,0.058,0.64,0,0,0,0,1,0.7000000000000001,0,0,0,0,0.252,52,157.54,0.9,0.12,994,0.8,24,1.5,0.0000,0.0000
2002,1,4,23,30,10.100000000000001,1.11,0.066,0.64,0,0,0,0,7,0,0,0,0,0,0.253,49.45,166.99,0.91,0.12,995,0.8,36,1.7000000000000002,0.0000,0.0000
2002,1,5,0,30,10.3,1.12,0.07,0.64,0,0,0,0,4,-0.5,0,0,0,0,0.254,47.19,166.62,0.91,0.12,995,0.8,50,1.8,0.0000,0.0000
2002,1,5,1,30,10.5,1.11,0.069,0.64,0,0,0,0,4,-0.6000000000000001,0,0,0,0,0.255,46.27,156.9,0.91,0.12,995,0.8,60,1.8,0.0000,0.0000
2002,1,5,2,30,10.200000000000001,1.11,0.06,0.64,0,0,0,0,3,-0.6000000000000001,0,0,0,0,0.255,47.02,144.96,0.9,0.12,994,0.8,66,1.7000000000000002,0.0000,0.0000
2002,1,5,3,30,9.700000000000001,1.1,0.051000000000000004,0.64,0,0,0,0,7,-1.1,0,0,0,0,0.256,47.07,132.58,0.89,0.12,994,0.7000000000000001,69,1.8,0.0000,0.0000
2002,1,5,4,30,9.5,1.11,0.049,0.64,0,0,0,0,0,-1.4000000000000001,0,0,0,0,0.256,46.36,120.2,0.89,0.12,994,0.7000000000000001,70,1.8,0.0000,0.0000
2002,1,5,5,30,9.5,1.1300000000000001,0.051000000000000004,0.64,0,0,0,0,3,-1.7000000000000002,0,0,0,0,0.257,45.65,108.05,0.89,0.12,995,0.7000000000000001,72,1.7000000000000002,0.0000,0.0000
2002,1,5,6,30,10,1.1500000000000001,0.055,0.64,0,0,0,0,4,-1.7000000000000002,0,0,0,0,0.257,44.03,96.32000000000001,0.9,0.12,995,0.7000000000000001,77,1.7000000000000002,0.0000,0.0000
2002,1,5,7,30,11.600000000000001,1.1500000000000001,0.058,0.64,28,379,60,7,7,-1.1,3,0,7,3,0.258,41.36,85.11,0.89,0.12,996,0.7000000000000001,80,1.7000000000000002,0.0000,0.0000
2002,1,5,8,30,14.4,1.17,0.055,0.64,56,711,237,0,8,0.30000000000000004,128,97,0,153,0.258,38.13,75.18,0.89,0.12,996,0.7000000000000001,82,2.1,7.4700,5.7389
2002,1,5,9,30,17.2,1.19,0.053,0.64,68,844,403,0,4,-0.8,231,166,0,296,0.259,29.45,66.69,0.88,0.12,996,0.7000000000000001,102,1.9000000000000001,15.5846,12.1125
2002,1,5,10,30,19.200000000000003,1.22,0.055,0.64,77,903,523,0,7,0.2,251,285,0,392,0.259,28,60.38,0.88,0.12,996,0.7000000000000001,144,1.3,21.5629,16.8377
2002,1,5,11,30,20.3,1.24,0.056,0.64,80,928,586,0,0,-0.1,80,928,0,586,0.259,25.53,57,0.88,0.12,996,0.7000000000000001,182,1.1,32.8411,25.6888
2002,1,5,12,30,20.8,1.27,0.057,0.64,81,926,584,0,0,-0.30000000000000004,81,926,0,584,0.258,24.41,57.08,0.88,0.12,995,0.7000000000000001,214,1.2000000000000002,32.7157,25.5897
2002,1,5,13,30,20.700000000000003,1.27,0.07200000000000001,0.64,82,875,512,0,0,-0.1,82,875,0,512,0.258,24.86,60.61,0.88,0.12,995,0.8,240,1.4000000000000001,28.1249,21.9588
2002,1,5,14,30,19.8,1.3,0.073,0.64,74,807,389,0,1,0.5,74,807,0,389,0.257,27.39,67.04,0.88,0.12,995,0.8,252,1.5,20.4238,15.8681
2002,1,5,15,30,17.8,1.32,0.073,0.64,58,668,224,0,8,2.7,130,189,0,177,0.256,36.46,75.61,0.87,0.12,995,0.8,259,1.1,8.6104,6.6098
2002,1,5,16,30,15.4,1.32,0.073,0.64,26,326,51,7,7,3.7,26,326,5,51,0.256,45.72,85.58,0.87,0.12,995,0.8,289,0.8,0.0000,0.0000
2002,1,5,17,30,13.5,1.32,0.07100000000000001,0.64,0,0,0,0,7,3,0,0,0,0,0.255,48.910000000000004,96.85000000000001,0.87,0.12,995,0.8,333,0.8,0.0000,0.0000
2002,1,5,18,30,12,1.31,0.068,0.64,0,0,0,0,7,3.1,0,0,0,0,0.254,54.42,108.59,0.86,0.12,995,0.8,176,1.1,0.0000,0.0000
2002,1,5,19,30,11.200000000000001,1.3,0.066,0.64,0,0,0,0,7,2.8000000000000003,0,0,0,0,0.254,56.27,120.76,0.86,0.12,995,0.8,6,1.3,0.0000,0.0000
2002,1,5,20,30,10.700000000000001,1.29,0.063,0.64,0,0,0,0,7,2.3000000000000003,0,0,0,0,0.252,56.27,133.14000000000001,0.86,0.12,996,0.7000000000000001,24,1.4000000000000001,0.0000,0.0000
2002,1,5,21,30,10.3,1.28,0.059000000000000004,0.64,0,0,0,0,7,1.4000000000000001,0,0,0,0,0.251,54.15,145.51,0.86,0.12,996,0.7000000000000001,36,1.5,0.0000,0.0000
2002,1,5,22,30,10,1.27,0.059000000000000004,0.64,0,0,0,0,7,0.5,0,0,0,0,0.251,51.82,157.39000000000001,0.86,0.12,995,0.7000000000000001,41,1.7000000000000002,0.0000,0.0000
2002,1,5,23,30,9.700000000000001,1.27,0.058,0.64,0,0,0,0,7,-0.4,0,0,0,0,0.251,49.230000000000004,166.84,0.87,0.12,995,0.8,49,2.1,0.0000,0.0000
2002,1,6,0,30,9.600000000000001,1.27,0.057,0.64,0,0,0,0,7,-1.5,0,0,0,0,0.253,45.92,166.57,0.87,0.12,995,0.8,55,2.3000000000000003,0.0000,0.0000
2002,1,6,1,30,9.3,1.28,0.057,0.64,0,0,0,0,6,-1.8,0,0,0,0,0.254,45.85,156.91,0.87,0.12,995,0.8,58,2.4000000000000004,0.0000,0.0000
2002,1,6,2,30,9,1.31,0.055,0.64,0,0,0,0,7,-1.8,0,0,0,0,0.254,46.75,145,0.87,0.12,995,0.9,59,2.4000000000000004,0.0000,0.0000
2002,1,6,3,30,8.9,1.32,0.054,0.64,0,0,0,0,7,-1.8,0,0,0,0,0.253,46.99,132.62,0.87,0.12,994,1,59,2.4000000000000004,0.0000,0.0000
2002,1,6,4,30,8.9,1.33,0.055,0.64,0,0,0,0,7,-1.8,0,0,0,0,0.252,46.97,120.23,0.87,0.12,994,1,59,2.4000000000000004,0.0000,0.0000
2002,1,6,5,30,9,1.34,0.055,0.64,0,0,0,0,7,-1.8,0,0,0,0,0.251,46.660000000000004,108.07000000000001,0.88,0.12,995,1.1,58,2.4000000000000004,0.0000,0.0000
2002,1,6,6,30,9.8,1.33,0.059000000000000004,0.64,0,0,0,0,7,-1.9000000000000001,0,0,0,0,0.249,43.88,96.34,0.88,0.12,995,1.2000000000000002,56,2.6,0.0000,0.0000
2002,1,6,7,30,12.200000000000001,1.36,0.052000000000000005,0.64,27,380,59,7,7,-1.7000000000000002,27,380,5,59,0.249,38.12,85.11,0.87,0.12,995,1.2000000000000002,55,3.3000000000000003,0.0000,0.0000
2002,1,6,8,30,15.200000000000001,1.37,0.046,0.64,52,703,232,0,8,-1.6,126,212,0,181,0.249,31.560000000000002,75.16,0.87,0.12,996,1.3,56,3.4000000000000004,8.8386,6.7905
2002,1,6,9,30,17.900000000000002,1.37,0.047,0.64,65,828,393,0,7,-0.30000000000000004,133,610,0,375,0.249,29.14,66.65,0.87,0.12,996,1.3,55,2.3000000000000003,19.7503,15.3506
2002,1,6,10,30,20.5,1.33,0.067,0.64,80,864,507,0,8,-0.7000000000000001,174,584,0,463,0.249,24.14,60.300000000000004,0.87,0.12,995,1.3,36,1.3,25.4805,19.8978
