Source,Location ID,City,State,Country,Latitude,Longitude,Time Zone,Elevation,Local Time Zone,Clearsky DHI Units,Clearsky DNI Units,Clearsky GHI Units,Dew Point Units,DHI Units,DNI Units,GHI Units,Solar Zenith Angle Units,Temperature Units,Pressure Units,Relative Humidity Units,Precipitable Water Units,Wind Direction Units,Wind Speed Units,Cloud Type -15,Cloud Type 0,Cloud Type 1,Cloud Type 2,Cloud Type 3,Cloud Type 4,Cloud Type 5,Cloud Type 6,Cloud Type 7,Cloud Type 8,Cloud Type 9,Cloud Type 10,Cloud Type 11,Cloud Type 12,Fill Flag 0,Fill Flag 1,Fill Flag 2,Fill Flag 3,Fill Flag 4,Fill Flag 5,Surface Albedo Units,Version
NSRDB,204191,-,-,-,34.05,-118.26,-8,120,-8,w/m2,w/m2,w/m2,c,w/m2,w/m2,w/m2,Degree,c,mbar,%,cm,Degrees,m/s,N/A,Clear,Probably Clear,Fog,Water,Super-Cooled Water,Mixed,Opaque Ice,Cirrus,Overlapping,Overshooting,Unknown,Dust,Smoke,N/A,Missing Image,Low Irradiance,Exceeds Clearsky,Missing CLoud Properties,Rayleigh Violation,N/A,4.0.1
Year,Month,Day,Hour,Minute,Temperature,Alpha,Aerosol Optical Depth,Asymmetry,Clearsky DHI,Clearsky DNI,Clearsky GHI,Cloud Fill Flag,Cloud Type,Dew Point,DHI,DNI,Fill Flag,GHI,Ozone,Relative Humidity,Solar Zenith Angle,SSA,Surface Albedo,Pressure,Precipitable Water,Wind Direction,Wind Speed,Global Horizontal UV Irradiance (280-400nm),Global Horizontal UV Irradiance (295-385nm)
2011,4,18,16,30,17.6,0.9500000000000001,0.11,0.64,85,692,357,0,3,12.3,138,1,0,139,0.289,71.17,66.84,0.93,0.15,982,1.6,250,4.3,7.3097,5.6803
2011,4,18,17,30,16,0.92,0.117,0.64,56,440,139,0,3,12.3,19,0,0,19,0.289,78.9,79.2,0.93,0.15,982,1.6,249,3.7,0.9058,0.6910
2011,4,18,18,30,14.4,0.89,0.123,0.64,0,0,0,0,3,12.700000000000001,0,0,0,0,0.289,89.52,91.5,0.93,0.15,983,1.6,249,2.9000000000000004,0.0000,0.0000
2011,4,18,19,30,13.8,0.89,0.135,0.64,0,0,0,0,1,12.700000000000001,0,0,0,0,0.28800000000000003,93.38,103.25,0.93,0.15,984,1.5,251,2.5,0.0000,0.0000
2011,4,18,20,30,13.5,0.87,0.126,0.64,0,0,0,0,0,12.600000000000001,0,0,0,0,0.28700000000000003,94.46000000000001,114.16,0.92,0.15,984,1.5,251,2,0.0000,0.0000
2011,4,18,21,30,13.3,0.86,0.117,0.64,0,0,0,0,0,12.5,0,0,0,0,0.28600000000000003,94.96000000000001,123.64,0.92,0.15,984,1.5,249,1.4000000000000001,0.0000,0.0000
2011,4,18,22,30,13,0.91,0.131,0.64,0,0,0,0,0,12.4,0,0,0,0,0.28600000000000003,96.12,130.83,0.92,0.15,984,1.5,244,1,0.0000,0.0000
2011,4,18,23,30,12.8,0.93,0.135,0.64,0,0,0,0,0,12.3,0,0,0,0,0.28600000000000003,96.47,134.56,0.92,0.15,983,1.5,242,0.7000000000000001,0.0000,0.0000
2011,4,19,0,30,12.600000000000001,0.93,0.131,0.64,0,0,0,1,0,12.100000000000001,0,0,1,0,0.28500000000000003,96.93,133.97,0.92,0.15,983,1.5,258,0.6000000000000001,0.0000,0.0000
2011,4,19,1,30,12.600000000000001,0.96,0.146,0.64,0,0,0,1,1,12,0,0,1,0,0.28500000000000003,96.31,129.22,0.93,0.15,983,1.5,282,0.4,0.0000,0.0000
2011,4,19,2,30,12.5,0.96,0.15,0.64,0,0,0,0,1,11.9,0,0,0,0,0.28400000000000003,96.06,121.32000000000001,0.93,0.15,983,1.5,314,0.30000000000000004,0.0000,0.0000
2011,4,19,3,30,12.5,0.9500000000000001,0.147,0.64,0,0,0,0,1,11.8,0,0,0,0,0.28400000000000003,95.4,111.38,0.93,0.15,983,1.4000000000000001,188,0.2,0.0000,0.0000
2011,4,19,4,30,12.5,1,0.17200000000000001,0.64,0,0,0,0,3,11.700000000000001,0,0,0,0,0.28400000000000003,94.93,100.2,0.9400000000000001,0.15,983,1.4000000000000001,58,0.30000000000000004,0.0000,0.0000
2011,4,19,5,30,13.100000000000001,1.02,0.185,0.64,15,46,17,7,3,11.700000000000001,11,0,7,11,0.28400000000000003,91.02,88,0.9400000000000001,0.15,983,1.4000000000000001,79,0.5,0.0000,0.0000
2011,4,19,6,30,14.3,1.02,0.17400000000000002,0.64,78,460,190,0,1,11.700000000000001,78,460,0,190,0.28400000000000003,84.27,75.93,0.9400000000000001,0.15,984,1.4000000000000001,57,0.4,9.2186,7.0726
2011,4,19,7,30,15.9,1.02,0.165,0.64,110,680,413,0,2,11.600000000000001,247,212,0,342,0.28500000000000003,75.85000000000001,63.54,0.9400000000000001,0.15,984,1.3,150,0.5,18.4335,14.3645
2011,4,19,8,30,17.7,1.04,0.164,0.64,130,789,623,0,3,11.5,288,13,0,296,0.28500000000000003,67.24,51.28,0.9400000000000001,0.15,984,1.3,259,1,17.0175,13.3398
2011,4,19,9,30,19.3,1.04,0.161,0.64,142,852,798,0,3,11.4,402,60,0,448,0.28500000000000003,60.2,39.61,0.9400000000000001,0.15,984,1.3,248,1.8,26.6816,20.9697
2011,4,19,10,30,20.3,1.03,0.147,0.64,143,893,920,7,3,11.100000000000001,506,223,7,700,0.28500000000000003,55.6,29.52,0.9400000000000001,0.15,984,1.4000000000000001,241,2.4000000000000004,42.4765,33.4242
2011,4,19,11,30,20.900000000000002,1.07,0.156,0.64,150,901,978,0,7,10.9,451,227,0,660,0.28400000000000003,52.95,23.34,0.9400000000000001,0.15,984,1.4000000000000001,237,3.2,40.3615,31.7751
2011,4,19,12,30,21,1.1,0.163,0.64,152,892,965,0,3,10.9,476,127,0,591,0.28500000000000003,52.58,24.35,0.9400000000000001,0.15,983,1.5,236,3.8000000000000003,36.1018,28.4197
2011,4,19,13,30,20.400000000000002,1.12,0.176,0.64,153,861,884,7,2,11.200000000000001,484,267,7,710,0.28600000000000003,55.35,31.87,0.9400000000000001,0.15,983,1.6,238,4.3,42.9277,33.7715
2011,4,19,14,30,19.400000000000002,1.1400000000000001,0.17,0.64,141,823,747,0,1,11.5,141,823,0,747,0.28800000000000003,60.27,42.51,0.9400000000000001,0.15,983,1.7000000000000002,241,4.4,44.1730,34.6996
2011,4,19,15,30,18.2,1.11,0.154,0.64,120,764,565,0,0,11.9,120,764,0,565,0.289,66.7,54.38,0.9400000000000001,0.15,983,1.8,244,4.1000000000000005,32.0637,25.1078
2011,4,19,16,30,16.7,1.09,0.14300000000000002,0.64,95,653,353,0,0,12.100000000000001,95,653,0,353,0.29,74.44,66.7,0.9400000000000001,0.15,983,1.8,246,3.4000000000000004,18.5842,14.4436
2011,4,19,17,30,15.200000000000001,1.11,0.155,0.64,62,398,137,0,0,12.3,62,398,0,137,0.291,82.88,79.06,0.9400000000000001,0.15,983,1.8,245,2.7,6.5328,4.9843
2011,4,19,18,30,14.100000000000001,1.09,0.146,0.64,0,0,0,0,0,12.5,0,0,0,0,0.292,90.18,91.34,0.9400000000000001,0.15,984,1.8,244,2.2,0.0000,0.0000
2011,4,19,19,30,13.700000000000001,1.09,0.164,0.64,0,0,0,0,1,12.4,0,0,0,0,0.292,91.81,103.07000000000001,0.9400000000000001,0.15,984,1.9000000000000001,245,1.9000000000000001,0.0000,0.0000
2011,4,19,20,30,13.4,1.11,0.171,0.64,0,0,0,0,3,12.200000000000001,0,0,0,0,0.291,92.47,113.95,0.9400000000000001,0.15,985,1.9000000000000001,247,1.6,0.0000,0.0000
2011,4,19,21,30,13.100000000000001,1.1,0.162,0.64,0,0,0,0,3,12,0,0,0,0,0.291,93.14,123.39,0.9400000000000001,0.15,985,1.9000000000000001,248,1.4000000000000001,0.0000,0.0000
2011,4,19,22,30,12.9,1.1300000000000001,0.188,0.64,0,0,0,0,3,11.8,0,0,0,0,0.291,93.34,130.53,0.9500000000000001,0.15,984,1.9000000000000001,248,1.1,0.0000,0.0000
2011,4,19,23,30,12.8,1.1500000000000001,0.2,0.64,0,0,0,0,3,11.700000000000001,0,0,0,0,0.291,93.13,134.22,0.9500000000000001,0.15,984,2,247,0.9,0.0000,0.0000
2011,4,20,0,30,12.700000000000001,1.16,0.179,0.64,0,0,0,1,3,11.600000000000001,0,0,1,0,0.291,93.02,133.62,0.9500000000000001,0.15,984,2,246,0.8,0.0000,0.0000
2011,4,20,1,30,12.5,1.17,0.192,0.64,0,0,0,1,3,11.5,0,0,1,0,0.292,93.54,128.89000000000001,0.9500000000000001,0.15,984,2,250,0.6000000000000001,0.0000,0.0000
2011,4,20,2,30,12.4,1.19,0.195,0.64,0,0,0,0,3,11.4,0,0,0,0,0.292,93.62,121.02,0.9500000000000001,0.15,984,2.1,256,0.6000000000000001,0.0000,0.0000
2011,4,20,3,30,12.4,1.19,0.176,0.64,0,0,0,0,3,11.3,0,0,0,0,0.291,93.10000000000001,111.11,0.9500000000000001,0.15,984,2.1,261,0.6000000000000001,0.0000,0.0000
2011,4,20,4,30,12.4,1.21,0.197,0.64,0,0,0,0,3,11.3,0,0,0,0,0.291,92.84,99.95,0.9500000000000001,0.15,984,2.1,260,0.7000000000000001,0.0000,0.0000
2011,4,20,5,30,12.8,1.24,0.213,0.64,16,50,18,0,1,11.3,16,50,0,18,0.291,90.4,87.78,0.9500000000000001,0.15,985,2.2,258,0.9,0.0000,0.0000
2011,4,20,6,30,13.8,1.27,0.209,0.64,82,423,187,0,3,11.3,37,0,0,37,0.29,85.02,75.7,0.9500000000000001,0.15,985,2.2,264,1.3,1.7986,1.3805
2011,4,20,7,30,14.8,1.3,0.216,0.64,122,617,399,0,3,11.4,114,0,0,114,0.29,79.99,63.31,0.9500000000000001,0.15,986,2.3000000000000003,270,1.6,6.1543,4.7966
2011,4,20,8,30,16.2,1.33,0.20800000000000002,0.64,142,734,604,0,2,11.3,349,76,0,396,0.29,72.85000000000001,51.04,0.9500000000000001,0.15,986,2.3000000000000003,272,1.9000000000000001,22.7878,17.8644
2011,4,20,9,30,17.900000000000002,1.35,0.179,0.64,145,821,779,0,3,11.3,123,0,0,123,0.29,65.26,39.35,0.9400000000000001,0.15,986,2.2,269,2.1,7.3299,5.7610
2011,4,20,10,30,19.5,1.19,0.11800000000000001,0.64,126,899,911,0,3,11.3,394,8,0,401,0.29,58.93,29.21,0.93,0.15,985,2.1,262,2.7,24.3439,19.1564
2011,4,20,11,30,20.6,1.16,0.117,0.64,128,913,969,0,3,11.200000000000001,390,4,0,393,0.29,54.71,22.990000000000002,0.93,0.15,985,2.1,256,3.4000000000000004,24.0424,18.9281
2011,4,20,12,30,21.1,1.1500000000000001,0.12,0.64,129,908,958,0,0,11.4,129,908,0,958,0.289,53.74,24.05,0.92,0.15,985,2.1,253,3.9000000000000004,58.5401,46.0843
2011,4,20,13,30,20.900000000000002,1.18,0.099,0.64,115,908,888,7,2,11.700000000000001,403,427,7,767,0.29,55.63,31.64,0.92,0.15,984,2.1,252,4.3,46.3913,36.4972
2011,4,20,14,30,20.3,1.18,0.1,0.64,108,870,751,0,0,12,108,870,0,751,0.292,58.71,42.34,0.92,0.15,984,2.2,252,4.5,44.4293,34.9020
2011,4,20,15,30,19.200000000000003,1.19,0.1,0.64,97,808,569,0,0,12.100000000000001,97,808,0,569,0.294,63.39,54.24,0.92,0.15,984,2.2,254,4.5,32.3110,25.3028
2011,4,20,16,30,17.8,1.09,0.11800000000000001,0.64,86,675,355,0,0,12.100000000000001,86,675,0,355,0.296,69.28,66.56,0.92,0.15,985,2.1,256,4,18.7103,14.5435
2011,4,20,17,30,15.9,1.03,0.121,0.64,56,437,140,0,0,12,56,437,0,140,0.298,77.83,78.92,0.92,0.15,985,2,257,3.1,6.6778,5.0960
2011,4,20,18,30,14.200000000000001,0.99,0.121,0.64,0,0,0,0,0,12.100000000000001,0,0,0,0,0.299,87.13,91.19,0.92,0.15,985,1.9000000000000001,257,2.2,0.0000,0.0000
2011,4,20,19,30,13.4,0.98,0.132,0.64,0,0,0,0,0,11.9,0,0,0,0,0.302,90.92,102.89,0.93,0.15,986,1.9000000000000001,255,1.8,0.0000,0.0000
2011,4,20,20,30,13.100000000000001,0.96,0.133,0.64,0,0,0,0,0,11.700000000000001,0,0,0,0,0.306,91.35000000000001,113.74000000000001,0.93,0.15,986,1.8,253,1.5,0.0000,0.0000
2011,4,20,21,30,12.700000000000001,0.91,0.12,0.64,0,0,0,0,0,11.5,0,0,0,0,0.307,92.63,123.14,0.93,0.15,986,1.7000000000000002,242,1.1,0.0000,0.0000
2011,4,20,22,30,12.5,0.91,0.122,0.64,0,0,0,0,0,11.4,0,0,0,0,0.305,92.76,130.23,0.93,0.15,986,1.6,226,0.8,0.0000,0.0000
2011,4,20,23,30,12.200000000000001,0.91,0.124,0.64,0,0,0,0,0,11.200000000000001,0,0,0,0,0.303,93.84,133.88,0.93,0.15,986,1.6,222,0.9,0.0000,0.0000
2011,4,21,0,30,12.100000000000001,0.9,0.117,0.64,0,0,0,1,0,11.200000000000001,0,0,1,0,0.304,94.28,133.28,0.93,0.15,986,1.6,231,1,0.0000,0.0000
2011,4,21,1,30,12,0.93,0.13,0.64,0,0,0,1,0,11.200000000000001,0,0,1,0,0.305,95.03,128.56,0.9400000000000001,0.15,986,1.7000000000000002,244,1,0.0000,0.0000
2011,4,21,2,30,12.100000000000001,0.9400000000000001,0.131,0.64,0,0,0,0,0,11.200000000000001,0,0,0,0,0.307,94.24,120.72,0.93,0.15,986,1.7000000000000002,250,0.7000000000000001,0.0000,0.0000
2011,4,21,3,30,12.200000000000001,0.9400000000000001,0.114,0.64,0,0,0,0,0,11.200000000000001,0,0,0,0,0.308,93.37,110.83,0.9400000000000001,0.15,986,1.7000000000000002,228,0.5,0.0000,0.0000
2011,4,21,4,30,12.3,1.01,0.138,0.64,0,0,0,0,1,11.100000000000001,0,0,0,0,0.308,92.61,99.7,0.9500000000000001,0.15,986,1.6,195,0.4,0.0000,0.0000
2011,4,21,5,30,12.700000000000001,1.04,0.158,0.64,18,76,21,7,3,11.100000000000001,14,0,7,14,0.308,90.25,87.56,0.9500000000000001,0.15,986,1.6,198,0.6000000000000001,0.0000,0.0000
2011,4,21,6,30,13.8,1.04,0.152,0.64,75,494,199,0,1,11.200000000000001,75,494,0,199,0.307,84.27,75.48,0.9400000000000001,0.15,986,1.5,238,1,9.6911,7.4412
2011,4,21,7,30,15.4,0.96,0.099,0.64,88,750,427,0,3,11.3,67,0,0,67,0.304,76.72,63.08,0.93,0.15,987,1.5,264,1.9000000000000001,3.6226,2.8239
2011,4,21,8,30,17.1,1.02,0.1,0.64,103,845,637,0,2,11,358,103,0,424,0.301,67.23,50.800000000000004,0.93,0.15,987,1.5,263,2.9000000000000004,24.4215,19.1465
2011,4,21,9,30,18.3,1.04,0.10300000000000001,0.64,114,896,809,0,3,10.3,199,0,0,199,0.298,59.69,39.09,0.92,0.15,987,1.5,258,3.6,11.8659,9.3265
2011,4,21,10,30,19,1.05,0.096,0.64,116,931,931,0,2,9.8,497,229,0,698,0.296,55.29,28.91,0.92,0.15,987,1.5,254,4.2,42.3923,33.3597
2011,4,21,11,30,19.5,1.07,0.097,0.64,119,940,986,0,1,9.600000000000001,119,940,0,986,0.295,52.79,22.650000000000002,0.92,0.15,987,1.6,251,4.6000000000000005,60.3414,47.5066
2011,4,21,12,30,19.6,1.09,0.1,0.64,119,933,973,7,2,9.600000000000001,400,522,7,878,0.293,52.5,23.740000000000002,0.91,0.15,986,1.7000000000000002,249,4.800000000000001,53.6698,42.2512
2011,4,21,13,30,19.400000000000002,1.31,0.07,0.64,100,943,904,0,0,9.8,100,943,0,904,0.293,53.71,31.42,0.9,0.15,986,1.7000000000000002,248,4.800000000000001,54.6968,43.0323
2011,4,21,14,30,18.900000000000002,1.27,0.07100000000000001,0.64,94,907,766,0,0,9.9,94,907,0,766,0.293,56.02,42.17,0.9,0.15,986,1.8,247,4.7,45.3366,35.6159
2011,4,21,15,30,18.1,1.25,0.074,0.64,86,846,582,0,0,10.100000000000001,86,846,0,582,0.294,59.57,54.09,0.9,0.15,985,1.8,246,4.4,33.0713,25.8996
2011,4,21,16,30,16.900000000000002,1.33,0.062,0.64,68,756,370,0,0,10.3,68,756,0,370,0.295,65.15,66.43,0.9,0.15,985,1.9000000000000001,245,4.1000000000000005,19.5209,15.1755
2011,4,21,17,30,15.100000000000001,1.27,0.069,0.64,47,532,151,0,0,10.600000000000001,47,532,0,151,0.296,74.56,78.78,0.91,0.15,985,1.9000000000000001,244,3.5,7.2050,5.4995
2011,4,21,18,30,13.5,1.23,0.08,0.64,0,0,0,0,0,11.200000000000001,0,0,0,0,0.297,86,91.03,0.92,0.15,986,1.9000000000000001,245,2.7,0.0000,0.0000
2011,4,21,19,30,12.9,1.21,0.109,0.64,0,0,0,0,3,11.5,0,0,0,0,0.299,90.97,102.72,0.93,0.15,986,1.9000000000000001,240,2.1,0.0000,0.0000
2011,4,21,20,30,12.8,1.18,0.124,0.64,0,0,0,0,0,11.4,0,0,0,0,0.299,91.07000000000001,113.53,0.9400000000000001,0.15,986,1.9000000000000001,230,1.8,0.0000,0.0000
2011,4,21,21,30,12.600000000000001,1.16,0.126,0.64,0,0,0,0,0,11.200000000000001,0,0,0,0,0.298,91.38,122.89,0.9400000000000001,0.15,986,1.8,227,1.6,0.0000,0.0000
2011,4,21,22,30,12.4,1.1500000000000001,0.14,0.64,0,0,0,0,0,11,0,0,0,0,0.298,91.10000000000001,129.94,0.9400000000000001,0.15,985,1.8,230,1.4000000000000001,0.0000,0.0000
2011,4,21,23,30,12.200000000000001,1.1500000000000001,0.14300000000000002,0.64,0,0,0,0,0,10.700000000000001,0,0,0,0,0.297,90.82000000000001,133.55,0.9400000000000001,0.15,985,1.8,230,1.1,0.0000,0.0000
2011,4,22,0,30,12,1.1500000000000001,0.138,0.64,0,0,0,1,1,10.5,0,0,1,0,0.297,90.76,132.93,0.9400000000000001,0.15,984,1.7000000000000002,223,1,0.0000,0.0000
2011,4,22,1,30,11.8,1.1500000000000001,0.151,0.64,0,0,0,1,1,10.3,0,0,1,0,0.296,90.75,128.23,0.9400000000000001,0.15,984,1.7000000000000002,213,0.9,0.0000,0.0000
2011,4,22,2,30,11.5,1.1500000000000001,0.161,0.64,0,0,0,0,3,10.100000000000001,0,0,0,0,0.296,91.23,120.42,0.9400000000000001,0.15,984,1.6,211,0.9,0.0000,0.0000
2011,4,22,3,30,11.3,1.1500000000000001,0.159,0.64,0,0,0,0,1,9.9,0,0,0,0,0.297,90.93,110.56,0.9400000000000001,0.15,984,1.6,219,0.6000000000000001,0.0000,0.0000
2011,4,22,4,30,11.200000000000001,1.18,0.165,0.64,0,0,0,0,1,9.600000000000001,0,0,0,0,0.297,90.05,99.45,0.9400000000000001,0.15,984,1.7000000000000002,242,0.30000000000000004,0.0000,0.0000
2011,4,22,5,30,11.8,1.22,0.165,0.64,19,91,23,0,1,9.5,19,91,0,23,0.297,85.75,87.34,0.9400000000000001,0.15,985,1.7000000000000002,295,0.30000000000000004,0.0000,0.0000
2011,4,22,6,30,13.200000000000001,1.27,0.149,0.64,73,508,202,0,3,9.200000000000001,56,0,0,56,0.297,76.57000000000001,75.26,0.93,0.15,985,1.7000000000000002,323,0.6000000000000001,2.7323,2.0988
2011,4,22,7,30,15.100000000000001,1.23,0.11800000000000001,0.64,92,730,425,0,3,8.1,253,59,0,280,0.298,62.95,62.86,0.92,0.15,985,1.7000000000000002,308,1.1,15.1619,11.8208
2011,4,22,8,30,16.900000000000002,1.29,0.11800000000000001,0.64,108,830,635,0,2,6.800000000000001,365,133,0,450,0.299,51.52,50.57,0.92,0.15,985,1.6,292,1.5,25.9416,20.3397
2011,4,22,9,30,18.6,1.32,0.122,0.64,119,881,806,0,2,6.4,401,64,0,451,0.3,45.02,38.83,0.91,0.15,985,1.6,274,1.8,26.9077,21.1500
2011,4,22,10,30,19.900000000000002,1.3,0.114,0.64,122,914,925,7,2,6.4,430,417,7,797,0.301,41.31,28.61,0.91,0.15,984,1.7000000000000002,256,2.4000000000000004,48.4253,38.1083
2011,4,22,11,30,20.6,1.34,0.12,0.64,128,920,979,0,2,6.6000000000000005,475,79,0,548,0.303,40.27,22.31,0.92,0.15,984,1.8,245,3.2,33.5482,26.4130
2011,4,22,12,30,20.700000000000003,1.3900000000000001,0.135,0.64,134,908,967,0,0,7.1000000000000005,134,908,0,967,0.304,41.27,23.44,0.92,0.15,983,1.8,241,4.1000000000000005,59.1294,46.5501
2011,4,22,13,30,20.200000000000003,1.32,0.123,0.64,125,893,889,0,0,7.7,125,893,0,889,0.306,44.410000000000004,31.2,0.92,0.15,983,2,244,4.7,53.8080,42.3340
2011,4,22,14,30,19.3,1.34,0.121,0.64,116,856,753,0,0,8.4,116,856,0,753,0.312,49.19,42,0.92,0.15,983,2.1,247,4.800000000000001,44.5867,35.0278
2011,4,22,15,30,18.1,1.34,0.123,0.64,105,788,568,7,2,8.9,252,525,7,560,0.32,55.07,53.95,0.92,0.15,983,2.2,250,4.5,31.8409,24.9373
2011,4,22,16,30,16.6,1.28,0.11800000000000001,0.64,85,679,359,0,3,9.4,200,265,0,306,0.325,62.51,66.29,0.93,0.15,983,2.2,249,3.9000000000000004,16.1621,12.5660
2011,4,22,17,30,14.8,1.2,0.14400000000000002,0.64,60,417,142,0,7,9.9,43,1,0,43,0.329,72.64,78.64,0.9400000000000001,0.15,983,2.2,247,3.1,2.0526,1.5671
2011,4,22,18,30,13.3,1.09,0.126,0.64,0,0,0,0,7,10.600000000000001,0,0,0,0,0.331,83.93,90.88,0.93,0.15,983,2.1,244,2.3000000000000003,0.0000,0.0000
2011,4,22,19,30,12.5,1.03,0.128,0.64,0,0,0,0,1,11,0,0,0,0,0.326,90.39,102.54,0.9400000000000001,0.15,983,2.1,240,1.7000000000000002,0.0000,0.0000
2011,4,22,20,30,12.3,1.02,0.139,0.64,0,0,0,0,0,10.9,0,0,0,0,0.321,91.43,113.32000000000001,0.9400000000000001,0.15,983,2,235,1.4000000000000001,0.0000,0.0000
2011,4,22,21,30,12.200000000000001,1.02,0.14200000000000002,0.64,0,0,0,0,0,10.8,0,0,0,0,0.319,91.27,122.65,0.9500000000000001,0.15,983,2,230,1.2000000000000002,0.0000,0.0000
2011,4,22,22,30,12.100000000000001,1.06,0.158,0.64,0,0,0,0,7,10.700000000000001,0,0,0,0,0.317,90.96000000000001,129.64000000000001,0.9500000000000001,0.15,983,2.1,221,1.1,0.0000,0.0000
2011,4,22,23,30,12,1.09,0.161,0.64,0,0,0,0,7,10.5,0,0,0,0,0.317,90.67,133.23,0.9500000000000001,0.15,983,2.2,214,1.1,0.0000,0.0000
2011,4,23,0,30,11.9,1.09,0.154,0.64,0,0,0,1,7,10.3,0,0,1,0,0.317,90.23,132.6,0.9500000000000001,0.15,982,2.2,214,0.9,0.0000,0.0000
2011,4,23,1,30,11.8,1.1,0.169,0.64,0,0,0,1,4,10.200000000000001,0,0,1,0,0.318,89.84,127.91,0.96,0.15,982,2.3000000000000003,213,0.8,0.0000,0.0000
2011,4,23,2,30,11.700000000000001,1.1,0.167,0.64,0,0,0,0,4,10.100000000000001,0,0,0,0,0.319,89.83,120.12,0.9500000000000001,0.15,982,2.3000000000000003,209,0.7000000000000001,0.0000,0.0000
2011,4,23,3,30,11.600000000000001,1.07,0.159,0.64,0,0,0,0,3,10,0,0,0,0,0.322,90.04,110.3,0.9500000000000001,0.15,982,2.3000000000000003,188,0.5,0.0000,0.0000
2011,4,23,4,30,11.5,1.08,0.17300000000000001,0.64,0,0,0,0,3,9.8,0,0,0,0,0.322,89.51,99.21000000000001,0.9500000000000001,0.15,982,2.2,163,0.4,0.0000,0.0000
2011,4,23,5,30,11.9,1.1300000000000001,0.187,0.64,20,77,24,7,3,9.700000000000001,9,0,7,9,0.322,86.49,87.13,0.9500000000000001,0.15,983,2.2,158,0.4,0.0000,0.0000
2011,4,23,6,30,13,1.17,0.17500000000000002,0.64,79,469,200,0,3,9.600000000000001,78,1,0,79,0.321,79.89,75.04,0.9500000000000001,0.15,983,2.1,185,0.4,3.8618,2.9676
2011,4,23,7,30,14.8,1.18,0.167,0.64,108,667,415,0,3,9.4,157,1,0,157,0.321,70.03,62.64,0.9400000000000001,0.15,983,2.2,229,0.8,8.5140,6.6389
2011,4,23,8,30,16.7,1.17,0.159,0.64,125,776,620,0,3,8.9,181,0,0,182,0.323,59.86,50.34,0.9400000000000001,0.15,984,2.2,246,1.7000000000000002,10.5010,8.2339
2011,4,23,9,30,18.1,1.18,0.153,0.64,134,837,788,0,3,9,386,50,0,425,0.325,55.300000000000004,38.58,0.93,0.15,983,2.3000000000000003,239,2.6,25.3706,19.9425
2011,4,23,10,30,18.900000000000002,1.19,0.121,0.64,127,892,912,0,2,9.5,479,153,0,614,0.326,54.32,28.310000000000002,0.93,0.15,983,2.3000000000000003,235,3.4000000000000004,37.3218,29.3712
2011,4,23,11,30,19.200000000000003,1.19,0.125,0.64,132,902,968,0,2,10,512,180,0,678,0.324,55.07,21.97,0.93,0.15,983,2.3000000000000003,236,4,41.5209,32.6907
2011,4,23,12,30,19.200000000000003,1.16,0.136,0.64,136,892,956,0,0,10.3,136,892,0,956,0.323,56.4,23.150000000000002,0.93,0.15,983,2.3000000000000003,238,4.4,58.4749,46.0357
2011,4,23,13,30,18.8,1.1300000000000001,0.145,0.64,137,869,882,0,0,10.4,137,869,0,882,0.323,58.06,30.98,0.93,0.15,982,2.2,241,4.6000000000000005,53.4027,42.0160
2011,4,23,14,30,18.2,1.1,0.154,0.64,132,823,746,0,0,10.200000000000001,132,823,0,746,0.324,59.38,41.83,0.93,0.15,982,2.2,244,4.5,44.1914,34.7183
2011,4,23,15,30,17.2,1.06,0.158,0.64,120,753,565,0,0,9.8,120,753,0,565,0.324,61.85,53.800000000000004,0.93,0.15,982,2.1,247,4.4,32.1463,25.1779
2011,4,23,16,30,16,1.05,0.132,0.64,91,661,358,0,0,9.5,91,661,0,358,0.324,65.39,66.15,0.92,0.15,982,2.1,250,4.1000000000000005,18.9292,14.7193
2011,4,23,17,30,14.4,0.98,0.137,0.64,60,421,144,0,0,9.4,60,421,0,144,0.327,71.82000000000001,78.5,0.92,0.15,983,2.1,252,3.4000000000000004,6.8770,5.2515
2011,4,23,18,30,12.9,0.91,0.14100000000000001,0.64,0,0,0,0,0,9.600000000000001,0,0,0,0,0.33,80.29,90.15,0.92,0.15,983,2,252,2.6,0.0000,0.0000
2011,4,23,19,30,12.100000000000001,0.86,0.154,0.64,0,0,0,0,0,9.9,0,0,0,0,0.333,86.45,102.36,0.92,0.15,984,2,251,1.9000000000000001,0.0000,0.0000
2011,4,23,20,30,11.9,0.84,0.16,0.64,0,0,0,0,0,10.100000000000001,0,0,0,0,0.335,88.83,113.11,0.92,0.15,984,2,248,1.6,0.0000,0.0000
2011,4,23,21,30,11.8,0.8200000000000001,0.159,0.64,0,0,0,0,1,10.3,0,0,0,0,0.335,90.32000000000001,122.4,0.92,0.15,984,1.9000000000000001,244,1.4000000000000001,0.0000,0.0000
2011,4,23,22,30,11.8,0.8200000000000001,0.171,0.64,0,0,0,0,1,10.4,0,0,0,0,0.333,91.15,129.35,0.93,0.15,984,1.9000000000000001,238,1.3,0.0000,0.0000
2011,4,23,23,30,11.700000000000001,0.81,0.17400000000000002,0.64,0,0,0,0,1,10.5,0,0,0,0,0.33,92.16,132.9,0.93,0.15,983,1.8,233,1.2000000000000002,0.0000,0.0000
2011,4,24,0,30,11.8,0.79,0.17,0.64,0,0,0,1,3,10.5,0,0,1,0,0.327,91.89,132.26,0.93,0.15,983,1.8,231,1.1,0.0000,0.0000
