Source,Location ID,City,State,Country,Latitude,Longitude,Time Zone,Elevation,Local Time Zone,Clearsky DHI Units,Clearsky DNI Units,Clearsky GHI Units,Dew Point Units,DHI Units,DNI Units,GHI Units,Solar Zenith Angle Units,Temperature Units,Pressure Units,Relative Humidity Units,Precipitable Water Units,Wind Direction Units,Wind Speed Units,Cloud Type -15,Cloud Type 0,Cloud Type 1,Cloud Type 2,Cloud Type 3,Cloud Type 4,Cloud Type 5,Cloud Type 6,Cloud Type 7,Cloud Type 8,Cloud Type 9,Cloud Type 10,Cloud Type 11,Cloud Type 12,Fill Flag 0,Fill Flag 1,Fill Flag 2,Fill Flag 3,Fill Flag 4,Fill Flag 5,Surface Albedo Units,Version
NSRDB,204191,-,-,-,34.05,-118.26,-8,120,-8,w/m2,w/m2,w/m2,c,w/m2,w/m2,w/m2,Degree,c,mbar,%,cm,Degrees,m/s,N/A,Clear,Probably Clear,Fog,Water,Super-Cooled Water,Mixed,Opaque Ice,Cirrus,Overlapping,Overshooting,Unknown,Dust,Smoke,N/A,Missing Image,Low Irradiance,Exceeds Clearsky,Missing CLoud Properties,Rayleigh Violation,N/A,4.0.1
Year,Month,Day,Hour,Minute,Temperature,Alpha,Aerosol Optical Depth,Asymmetry,Clearsky DHI,Clearsky DNI,Clearsky GHI,Cloud Fill Flag,Cloud Type,Dew Point,DHI,DNI,Fill Flag,GHI,Ozone,Relative Humidity,Solar Zenith Angle,SSA,Surface Albedo,Pressure,Precipitable Water,Wind Direction,Wind Speed,Global Horizontal UV Irradiance (280-400nm),Global Horizontal UV Irradiance (295-385nm)
2006,1,2,5,30,13.700000000000001,0.79,0.061,0.64,0,0,0,0,7,13,0,0,0,0,0.254,95.57000000000001,107.93,0.9400000000000001,0.14,979,2.2,171,7.1000000000000005,0.0000,0.0000
2006,1,2,6,30,13.600000000000001,0.71,0.068,0.64,0,0,0,0,6,12.8,0,0,0,0,0.254,94.87,96.24000000000001,0.9500000000000001,0.14,979,2.4000000000000004,169,7.7,0.0000,0.0000
2006,1,2,7,30,13.700000000000001,0.72,0.084,0.64,32,258,54,7,7,12.600000000000001,19,0,7,19,0.253,93.25,85.07000000000001,0.96,0.14,979,2.5,170,8.200000000000001,0.0000,0.0000
2006,1,2,8,30,13.8,0.66,0.091,0.64,67,572,213,0,6,12.600000000000001,4,0,0,4,0.252,92.4,75.2,0.96,0.14,980,2.6,175,8.700000000000001,0.1953,0.1500
2006,1,2,9,30,14.100000000000001,0.56,0.108,0.64,92,689,363,0,8,12.600000000000001,27,0,0,27,0.252,90.82000000000001,66.79,0.97,0.14,980,2.6,184,9.200000000000001,1.4204,1.1039
2006,1,2,10,30,14.5,0.5,0.126,0.64,110,739,474,0,7,12.8,19,0,0,19,0.254,89.48,60.56,0.97,0.14,980,2.5,196,9.4,1.0440,0.8151
2006,1,2,11,30,14.600000000000001,0.39,0.128,0.64,119,773,536,0,8,12.600000000000001,96,1,0,97,0.258,87.73,57.27,0.97,0.14,980,2.1,206,9.200000000000001,5.4286,4.2458
2006,1,2,12,30,14.5,0.31,0.127,0.64,120,777,538,0,8,12.100000000000001,183,11,0,189,0.259,85.66,57.43,0.98,0.14,980,1.8,214,8.6,10.5687,8.2654
2006,1,2,13,30,14.200000000000001,0.31,0.164,0.64,130,700,469,0,3,11.4,47,0,0,47,0.26,83.4,61.01,0.98,0.14,980,1.6,224,8.4,2.5755,2.0104
2006,1,2,14,30,13.5,0.34,0.127,0.64,101,669,358,0,3,10.4,24,0,0,24,0.261,81.57000000000001,67.47,0.97,0.14,981,1.5,234,8.1,1.2557,0.9752
2006,1,2,15,30,12.4,0.39,0.109,0.64,73,533,201,0,3,9.4,80,1,0,81,0.262,82.07000000000001,76.05,0.96,0.14,982,1.5,240,7.2,3.9263,3.0116
2006,1,2,16,30,11.600000000000001,0.51,0.10400000000000001,0.64,29,175,42,0,1,9.200000000000001,29,175,0,42,0.264,85.43,86.01,0.9500000000000001,0.14,983,1.5,240,6,0.0000,0.0000
2006,1,2,17,30,11.200000000000001,0.51,0.089,0.64,0,0,0,0,1,9.3,0,0,0,0,0.265,87.82000000000001,97.28,0.9500000000000001,0.14,984,1.5,241,5.2,0.0000,0.0000
2006,1,2,18,30,11,0.48,0.08700000000000001,0.64,0,0,0,0,1,9.1,0,0,0,0,0.265,88.29,109.02,0.96,0.14,985,1.5,245,4.7,0.0000,0.0000
2006,1,2,19,30,10.9,0.52,0.10300000000000001,0.64,0,0,0,0,3,8.9,0,0,0,0,0.266,87.75,121.18,0.96,0.14,986,1.5,251,4.1000000000000005,0.0000,0.0000
2006,1,2,20,30,10.5,0.52,0.099,0.64,0,0,0,0,1,8.8,0,0,0,0,0.267,89.12,133.56,0.96,0.14,987,1.4000000000000001,257,3.3000000000000003,0.0000,0.0000
2006,1,2,21,30,9.8,0.53,0.094,0.64,0,0,0,0,0,8.5,0,0,0,0,0.27,91.68,145.93,0.96,0.14,988,1.3,262,2.4000000000000004,0.0000,0.0000
2006,1,2,22,30,9.5,0.59,0.1,0.64,0,0,0,0,1,8.3,0,0,0,0,0.272,92.03,157.82,0.9500000000000001,0.14,989,1.2000000000000002,266,2,0.0000,0.0000
2006,1,2,23,30,9.4,0.64,0.10200000000000001,0.64,0,0,0,0,3,8.1,0,0,0,0,0.273,91.73,167.27,0.9500000000000001,0.14,989,1.1,272,1.9000000000000001,0.0000,0.0000
2006,1,3,0,30,9.200000000000001,0.71,0.094,0.64,0,0,0,0,0,8,0,0,0,0,0.273,92,166.70000000000002,0.9400000000000001,0.14,989,1,279,1.8,0.0000,0.0000
2006,1,3,1,30,8.9,0.79,0.094,0.64,0,0,0,0,0,7.6000000000000005,0,0,0,0,0.274,91.5,156.85,0.9400000000000001,0.14,989,1,291,1.8,0.0000,0.0000
2006,1,3,2,30,8.6,0.88,0.089,0.64,0,0,0,0,0,7.1000000000000005,0,0,0,0,0.275,90.39,144.88,0.93,0.14,989,0.9,306,1.6,0.0000,0.0000
2006,1,3,3,30,8.4,0.97,0.081,0.64,0,0,0,0,0,6.800000000000001,0,0,0,0,0.274,89.60000000000001,132.49,0.92,0.14,989,0.8,324,1.4000000000000001,0.0000,0.0000
2006,1,3,4,30,8.3,1.04,0.075,0.64,0,0,0,0,0,6.4,0,0,0,0,0.273,88.04,120.12,0.91,0.14,990,0.8,333,1.1,0.0000,0.0000
2006,1,3,5,30,8.5,1.08,0.07200000000000001,0.64,0,0,0,0,0,6.2,0,0,0,0,0.271,85.54,107.98,0.91,0.14,990,0.8,339,0.8,0.0000,0.0000
2006,1,3,6,30,8.4,1.09,0.074,0.64,0,0,0,0,7,6,0,0,0,0,0.269,85.05,96.28,0.92,0.14,991,0.8,198,0.7000000000000001,0.0000,0.0000
2006,1,3,7,30,9.1,1.02,0.093,0.64,32,296,58,7,7,6.1000000000000005,42,7,7,42,0.268,81.22,85.09,0.93,0.14,992,0.8,60,1.2000000000000002,0.0000,0.0000
2006,1,3,8,30,10.600000000000001,1.04,0.099,0.64,68,620,226,0,0,6.7,68,620,0,226,0.27,76.8,75.2,0.93,0.14,993,0.9,58,1.1,11.0323,8.4753
2006,1,3,9,30,12.200000000000001,1.07,0.097,0.64,85,768,388,0,0,6.300000000000001,85,768,0,388,0.272,67.31,66.76,0.92,0.14,994,0.9,181,0.8,20.4171,15.8672
2006,1,3,10,30,14,1.12,0.062,0.64,81,881,514,0,7,5.300000000000001,221,370,0,403,0.273,55.83,60.51,0.91,0.14,994,0.9,307,1.4000000000000001,22.1507,17.2954
2006,1,3,11,30,15.3,1.16,0.06,0.64,83,910,576,0,1,4.1000000000000005,83,910,0,576,0.273,47.11,57.18,0.91,0.14,993,0.9,303,2.3000000000000003,32.2510,25.2251
2006,1,3,12,30,16,1.19,0.059000000000000004,0.64,82,911,574,0,0,3.3000000000000003,82,911,0,574,0.272,42.54,57.32,0.91,0.14,992,0.9,309,2.5,32.1159,25.1178
2006,1,3,13,30,16.3,1,0.062,0.64,81,872,505,0,0,3,81,872,0,505,0.27,40.82,60.88,0.92,0.14,992,1,316,2.1,27.6949,21.6196
2006,1,3,14,30,15.700000000000001,1,0.065,0.64,73,801,382,0,2,2.7,223,158,0,284,0.269,41.72,67.33,0.92,0.14,991,1,316,1.3,14.8759,11.5544
2006,1,3,15,30,14.200000000000001,1,0.062,0.64,57,659,217,0,1,3.8000000000000003,57,659,0,217,0.268,49.56,75.9,0.92,0.14,991,1.1,297,1.1,10.5312,8.0800
2006,1,3,16,30,12,1.01,0.055,0.64,25,322,48,7,4,3.8000000000000003,29,0,7,29,0.267,57.06,85.86,0.91,0.14,992,1.1,288,1.9000000000000001,0.0000,0.0000
2006,1,3,17,30,10.3,1.01,0.055,0.64,0,0,0,0,1,4.1000000000000005,0,0,0,0,0.265,65.54,97.13,0.91,0.14,993,1.1,306,2.4000000000000004,0.0000,0.0000
2006,1,3,18,30,9.600000000000001,1.01,0.053,0.64,0,0,0,0,0,4.2,0,0,0,0,0.264,68.85000000000001,108.88,0.9,0.14,993,1.1,328,2.2,0.0000,0.0000
2006,1,3,19,30,9.1,1.03,0.048,0.64,0,0,0,0,0,3.7,0,0,0,0,0.264,69.02,121.04,0.9,0.14,994,1.1,345,1.9000000000000001,0.0000,0.0000
2006,1,3,20,30,8.8,1.06,0.046,0.64,0,0,0,0,3,3.2,0,0,0,0,0.262,67.72,133.42000000000002,0.89,0.14,994,1.1,176,1.8,0.0000,0.0000
2006,1,3,21,30,8.5,1.1,0.047,0.64,0,0,0,0,1,2.6,0,0,0,0,0.26,66.38,145.79,0.9,0.14,994,1.1,3,1.8,0.0000,0.0000
2006,1,3,22,30,8.200000000000001,1.12,0.048,0.64,0,0,0,0,3,2.2,0,0,0,0,0.258,65.71000000000001,157.68,0.9,0.14,994,1.2000000000000002,9,2,0.0000,0.0000
2006,1,3,23,30,8.1,1.1500000000000001,0.049,0.64,0,0,0,0,3,1.7000000000000002,0,0,0,0,0.256,64.15,167.13,0.9,0.14,994,1.2000000000000002,22,2.2,0.0000,0.0000
2006,1,4,0,30,8.5,1.19,0.048,0.64,0,0,0,0,1,1.1,0,0,0,0,0.253,59.53,166.67000000000002,0.91,0.14,993,1.3,37,2.7,0.0000,0.0000
2006,1,4,1,30,9.4,1.19,0.048,0.64,0,0,0,0,0,0.6000000000000001,0,0,0,0,0.25,54.160000000000004,156.88,0.91,0.14,993,1.4000000000000001,44,3.2,0.0000,0.0000
2006,1,4,2,30,10,1.2,0.044,0.64,0,0,0,0,7,0.5,0,0,0,0,0.249,51.730000000000004,144.92000000000002,0.91,0.14,992,1.5,47,3.3000000000000003,0.0000,0.0000
2006,1,4,3,30,10,1.24,0.044,0.64,0,0,0,0,7,0.6000000000000001,0,0,0,0,0.25,51.96,132.54,0.9,0.14,992,1.7000000000000002,45,3.2,0.0000,0.0000
2006,1,4,4,30,9.9,1.26,0.043000000000000003,0.64,0,0,0,0,7,0.7000000000000001,0,0,0,0,0.25,52.77,120.16,0.9,0.14,992,1.8,41,3.3000000000000003,0.0000,0.0000
2006,1,4,5,30,10.100000000000001,1.25,0.043000000000000003,0.64,0,0,0,0,0,0.9,0,0,0,0,0.248,52.89,108.02,0.9,0.14,993,1.8,38,3.6,0.0000,0.0000
2006,1,4,6,30,10.8,1.22,0.043000000000000003,0.64,0,0,0,0,0,1.2000000000000002,0,0,0,0,0.247,51.52,96.3,0.9,0.14,993,1.8,38,4,0.0000,0.0000
2006,1,4,7,30,12.700000000000001,1.21,0.041,0.64,26,385,59,0,0,1.4000000000000001,26,385,0,59,0.245,46.230000000000004,85.10000000000001,0.89,0.14,994,1.8,39,4.5,0.0000,0.0000
2006,1,4,8,30,15.5,1.22,0.04,0.64,51,699,229,0,0,1.4000000000000001,51,699,0,229,0.244,38.49,75.2,0.89,0.14,994,1.7000000000000002,41,4.3,11.1787,8.5878
2006,1,4,9,30,18.400000000000002,1.23,0.041,0.64,64,822,388,0,8,2.5,153,453,0,332,0.243,34.7,66.73,0.89,0.14,994,1.7000000000000002,43,3.7,17.4745,13.5807
2006,1,4,10,30,21,1.2,0.044,0.64,72,877,505,0,7,2.8000000000000003,230,71,0,265,0.243,30.17,60.45,0.89,0.14,994,1.7000000000000002,45,3.2,14.5708,11.3774
2006,1,4,11,30,22.900000000000002,1.19,0.045,0.64,76,904,567,0,1,2.3000000000000003,76,904,0,567,0.242,25.77,57.09,0.89,0.14,993,1.6,43,2.8000000000000003,31.7617,24.8434
2006,1,4,12,30,23.700000000000003,1.17,0.049,0.64,77,899,564,0,7,2.1,273,214,0,389,0.242,24.330000000000002,57.2,0.9,0.14,992,1.6,39,2.5,21.7784,17.0338
2006,1,4,13,30,23.6,1.08,0.058,0.64,78,859,498,0,8,2.2,207,359,0,382,0.241,24.66,60.75,0.91,0.14,992,1.6,36,2.5,20.9660,16.3681
2006,1,4,14,30,22.400000000000002,1.04,0.06,0.64,71,793,378,0,4,2.6,226,87,0,260,0.241,27.28,67.19,0.91,0.14,993,1.5,33,2.4000000000000004,13.6343,10.5915
2006,1,4,15,30,19.8,1.01,0.058,0.64,55,657,217,0,3,4.800000000000001,128,194,0,175,0.24,37.26,75.76,0.91,0.14,993,1.5,32,2.4000000000000004,8.5026,6.5252
2006,1,4,16,30,17.2,0.99,0.057,0.64,26,316,49,7,7,4.7,36,10,7,37,0.24,43.61,85.72,0.9,0.14,994,1.4000000000000001,36,2.9000000000000004,0.0000,0.0000
2006,1,4,17,30,15.8,0.98,0.057,0.64,0,0,0,0,7,4,0,0,0,0,0.24,45.27,96.99000000000001,0.9,0.14,994,1.4000000000000001,44,3.8000000000000003,0.0000,0.0000
2006,1,4,18,30,15.3,0.98,0.057,0.64,0,0,0,0,7,3.5,0,0,0,0,0.241,45.18,108.73,0.9,0.14,995,1.3,50,4.5,0.0000,0.0000
2006,1,4,19,30,15,0.99,0.056,0.64,0,0,0,0,7,3,0,0,0,0,0.241,44.56,120.9,0.9,0.14,995,1.3,53,4.9,0.0000,0.0000
2006,1,4,20,30,14.8,1,0.055,0.64,0,0,0,0,7,2.8000000000000003,0,0,0,0,0.242,44.35,133.28,0.9,0.14,995,1.2000000000000002,52,4.9,0.0000,0.0000
2006,1,4,21,30,14.600000000000001,0.99,0.052000000000000005,0.64,0,0,0,0,4,2.6,0,0,0,0,0.242,44.410000000000004,145.65,0.9,0.14,995,1.2000000000000002,49,4.9,0.0000,0.0000
2006,1,4,22,30,14.4,0.99,0.049,0.64,0,0,0,0,4,2.4000000000000004,0,0,0,0,0.242,44.410000000000004,157.53,0.9,0.14,995,1.1,46,4.9,0.0000,0.0000
2006,1,4,23,30,14.200000000000001,0.99,0.048,0.64,0,0,0,0,4,2.3000000000000003,0,0,0,0,0.241,44.51,166.99,0.89,0.14,995,1,45,4.9,0.0000,0.0000
2006,1,5,0,30,14,1.01,0.046,0.64,0,0,0,0,3,2.2,0,0,0,0,0.241,44.83,166.62,0.89,0.14,994,1,44,4.800000000000001,0.0000,0.0000
2006,1,5,1,30,13.8,1.04,0.041,0.64,0,0,0,0,1,2.3000000000000003,0,0,0,0,0.241,45.7,156.9,0.88,0.14,994,1,43,4.6000000000000005,0.0000,0.0000
2006,1,5,2,30,13.8,1.06,0.038,0.64,0,0,0,0,0,2.3000000000000003,0,0,0,0,0.242,45.84,144.97,0.88,0.14,994,1,42,4.6000000000000005,0.0000,0.0000
2006,1,5,3,30,13.700000000000001,1.07,0.036000000000000004,0.64,0,0,0,0,0,2.2,0,0,0,0,0.242,45.87,132.58,0.87,0.14,994,1,41,4.6000000000000005,0.0000,0.0000
2006,1,5,4,30,13.700000000000001,1.08,0.035,0.64,0,0,0,0,0,2.1,0,0,0,0,0.243,45.32,120.2,0.87,0.14,994,1,41,4.6000000000000005,0.0000,0.0000
2006,1,5,5,30,13.700000000000001,1.09,0.035,0.64,0,0,0,0,3,1.8,0,0,0,0,0.244,44.45,108.05,0.87,0.14,994,1,42,4.800000000000001,0.0000,0.0000
2006,1,5,6,30,14,1.09,0.034,0.64,0,0,0,0,3,1.5,0,0,0,0,0.245,42.57,96.33,0.87,0.14,994,1,43,5.1000000000000005,0.0000,0.0000
2006,1,5,7,30,15.5,1.1500000000000001,0.031,0.64,25,438,63,7,7,1.3,42,14,7,43,0.245,38.17,85.11,0.86,0.14,995,0.9,45,5.6000000000000005,0.0000,0.0000
2006,1,5,8,30,18,1.1500000000000001,0.031,0.64,49,745,239,0,4,1.6,124,7,0,126,0.245,33.29,75.19,0.86,0.14,996,0.9,47,5.6000000000000005,6.1513,4.7256
2006,1,5,9,30,20.900000000000002,1.1500000000000001,0.032,0.64,61,866,403,0,0,2,61,866,0,403,0.243,28.650000000000002,66.7,0.87,0.14,995,0.9,51,5.4,21.2166,16.4895
2006,1,5,10,30,23.400000000000002,1.05,0.038,0.64,70,915,522,0,0,1.5,70,915,0,522,0.241,23.67,60.38,0.88,0.14,995,0.9,58,4.9,28.7138,22.4216
2006,1,5,11,30,25.1,1.06,0.04,0.64,74,932,582,0,1,0.7000000000000001,74,932,0,582,0.23900000000000002,20.14,56.99,0.88,0.14,994,1,62,4.3,32.6186,25.5148
2006,1,5,12,30,26.1,1.06,0.043000000000000003,0.64,75,928,580,0,0,-0.30000000000000004,75,928,0,580,0.23700000000000002,17.73,57.07,0.88,0.14,993,1,62,3.7,32.4932,25.4159
2006,1,5,13,30,26.200000000000003,1.05,0.046,0.64,74,898,514,0,0,-1,74,898,0,514,0.23600000000000002,16.75,60.61,0.89,0.14,992,1,56,3.3000000000000003,28.2347,22.0446
2006,1,5,14,30,24.8,1.02,0.051000000000000004,0.64,68,827,391,0,1,-0.8,68,827,0,391,0.23600000000000002,18.51,67.03,0.9,0.14,992,1,47,2.9000000000000004,20.5304,15.9511
2006,1,5,15,30,22,0.99,0.054,0.64,55,682,224,0,0,2.6,55,682,0,224,0.23600000000000002,27.89,75.60000000000001,0.89,0.14,992,1.1,43,2.9000000000000004,10.8977,8.3658
2006,1,5,16,30,19.400000000000002,1.08,0.046,0.64,25,364,54,7,3,2.6,34,1,7,34,0.23700000000000002,32.65,85.58,0.9,0.14,992,1.1,46,3.5,0.0000,0.0000
2006,1,5,17,30,18,1,0.05,0.64,0,0,0,0,7,2.2,0,0,0,0,0.23800000000000002,34.72,96.84,0.9,0.14,992,1,50,4,0.0000,0.0000
2006,1,5,18,30,17.2,0.9500000000000001,0.053,0.64,0,0,0,0,4,1.9000000000000001,0,0,0,0,0.23900000000000002,35.88,108.59,0.9,0.14,992,1,52,4.2,0.0000,0.0000
2006,1,5,19,30,16.7,0.93,0.054,0.64,0,0,0,0,7,1.7000000000000002,0,0,0,0,0.23900000000000002,36.47,120.75,0.9,0.14,992,1,53,4.2,0.0000,0.0000
2006,1,5,20,30,16.2,0.92,0.055,0.64,0,0,0,0,0,1.5,0,0,0,0,0.23900000000000002,37.12,133.13,0.9,0.14,992,0.9,55,4,0.0000,0.0000
2006,1,5,21,30,15.700000000000001,0.92,0.055,0.64,0,0,0,0,0,1.3,0,0,0,0,0.23900000000000002,37.82,145.5,0.9,0.14,992,0.9,55,3.7,0.0000,0.0000
2006,1,5,22,30,15.200000000000001,0.93,0.053,0.64,0,0,0,0,0,1.1,0,0,0,0,0.24,38.34,157.38,0.9,0.14,991,0.8,53,3.5,0.0000,0.0000
2006,1,5,23,30,14.8,0.9500000000000001,0.051000000000000004,0.64,0,0,0,0,3,0.8,0,0,0,0,0.241,38.54,166.84,0.9,0.14,991,0.8,51,3.4000000000000004,0.0000,0.0000
2006,1,6,0,30,14.600000000000001,0.98,0.05,0.64,0,0,0,0,0,0.6000000000000001,0,0,0,0,0.242,38.34,166.57,0.9,0.14,991,0.7000000000000001,49,3.5,0.0000,0.0000
2006,1,6,1,30,14.3,1,0.047,0.64,0,0,0,0,0,0.30000000000000004,0,0,0,0,0.244,38.46,156.92000000000002,0.89,0.14,991,0.7000000000000001,49,3.5,0.0000,0.0000
2006,1,6,2,30,14,1.02,0.043000000000000003,0.64,0,0,0,0,0,0.2,0,0,0,0,0.245,38.83,145,0.88,0.14,990,0.6000000000000001,49,3.5,0.0000,0.0000
2006,1,6,3,30,13.8,1.03,0.04,0.64,0,0,0,0,0,0.1,0,0,0,0,0.245,39.02,132.62,0.88,0.14,990,0.6000000000000001,49,3.6,0.0000,0.0000
2006,1,6,4,30,13.600000000000001,1.04,0.039,0.64,0,0,0,0,0,-0.1,0,0,0,0,0.245,38.910000000000004,120.24000000000001,0.88,0.14,990,0.6000000000000001,49,3.6,0.0000,0.0000
